Time,Focus,FocusReal,FocusRaw,Meditation,Alpha,AlphaReal,Beta,BetaReal,Delta,DeltaReal,Theta,ThetaReal,Gamma,GammaReal
317.0228,1.541983,1.541983364,2.389444359,0.2924385,0.2924385,0.2463895,0.2078708,0.2359651,0.2035305,0.2223742,0.1673993,0.1526509,0.2976273,0.2759348
317.0233,1.594916,1.594916345,2.293093128,0.2924385,0.2924385,0.2463895,0.2114086,0.2311586,0.2035305,0.2223742,0.1673993,0.1526509,0.2976273,0.2759348
317.0421,1.594916,1.594916345,2.293093128,0.2924385,0.2924385,0.2463895,0.2114086,0.2311586,0.2020724,0.2325145,0.1673993,0.1526509,0.2976273,0.2759348
317.0428,1.652225,1.652224756,2.273121689,0.2924385,0.2924385,0.2463895,0.2114086,0.2311586,0.2020724,0.2325145,0.1644705,0.15332,0.2976273,0.2759348
317.0433,1.652225,1.652224756,2.273121689,0.2924385,0.2924385,0.2463895,0.2114086,0.2311586,0.2020724,0.2325145,0.1644705,0.15332,0.2973539,0.2626723
317.1141,1.652225,1.652224756,2.273121689,0.2913714,0.2913714,0.2396515,0.2114086,0.2311586,0.2020724,0.2325145,0.1644705,0.15332,0.2973539,0.2626723
317.1147,1.704071,1.704071404,2.207661322,0.2913714,0.2913714,0.2396515,0.2146999,0.2278059,0.2020724,0.2325145,0.1644705,0.15332,0.2973539,0.2626723
317.1247,1.704071,1.704071404,2.207661322,0.2913714,0.2913714,0.2396515,0.2146999,0.2278059,0.2010103,0.2400537,0.1644705,0.15332,0.2973539,0.2626723
317.1254,1.765172,1.765171672,2.219372183,0.2913714,0.2913714,0.2396515,0.2146999,0.2278059,0.2010103,0.2400537,0.1615989,0.1529149,0.2973539,0.2626723
317.1262,1.765172,1.765171672,2.219372183,0.2913714,0.2913714,0.2396515,0.2146999,0.2278059,0.2010103,0.2400537,0.1615989,0.1529149,0.2970364,0.262031
317.2072,1.765172,1.765171672,2.219372183,0.2879759,0.2879759,0.2362837,0.2146999,0.2278059,0.2010103,0.2400537,0.1615989,0.1529149,0.2970364,0.262031
317.2075,1.820924,1.820923956,2.148790366,0.2879759,0.2879759,0.2362837,0.2180642,0.2241542,0.2010103,0.2400537,0.1615989,0.1529149,0.2970364,0.262031
317.2078,1.820924,1.820923956,2.148790366,0.2879759,0.2879759,0.2362837,0.2180642,0.2241542,0.2017716,0.2452555,0.1615989,0.1529149,0.2970364,0.262031
317.2081,1.862532,1.862532345,2.148294188,0.2879759,0.2879759,0.2362837,0.2180642,0.2241542,0.2017716,0.2452555,0.1597837,0.1529326,0.2970364,0.262031
317.2083,1.862532,1.862532345,2.148294188,0.2879759,0.2879759,0.2362837,0.2180642,0.2241542,0.2017716,0.2452555,0.1597837,0.1529326,0.2929356,0.2604027
317.3453,1.862532,1.862532345,2.148294188,0.2838867,0.2838867,0.2332075,0.2180642,0.2241542,0.2017716,0.2452555,0.1597837,0.1529326,0.2929356,0.2604027
317.3456,1.919575,1.919575277,2.068907524,0.2838867,0.2838867,0.2332075,0.2213783,0.2199736,0.2017716,0.2452555,0.1597837,0.1529326,0.2929356,0.2604027
317.3459,1.919575,1.919575277,2.068907524,0.2838867,0.2838867,0.2332075,0.2213783,0.2199736,0.2028321,0.2503342,0.1597837,0.1529326,0.2929356,0.2604027
317.3462,1.960458,1.960458033,2.06527851,0.2838867,0.2838867,0.2332075,0.2213783,0.2199736,0.2028321,0.2503342,0.1581089,0.1530669,0.2929356,0.2604027
317.3464,1.960458,1.960458033,2.06527851,0.2838867,0.2838867,0.2332075,0.2213783,0.2199736,0.2028321,0.2503342,0.1581089,0.1530669,0.2876549,0.2585103
317.4461,1.960458,1.960458033,2.06527851,0.2791999,0.2791999,0.2298776,0.2213783,0.2199736,0.2028321,0.2503342,0.1581089,0.1530669,0.2876549,0.2585103
317.4475,2.018162,2.018161443,2.005152292,0.2791999,0.2791999,0.2298776,0.2246126,0.2167479,0.2028321,0.2503342,0.1581089,0.1530669,0.2876549,0.2585103
317.4483,2.018162,2.018161443,2.005152292,0.2791999,0.2791999,0.2298776,0.2246126,0.2167479,0.2042866,0.2552831,0.1581089,0.1530669,0.2876549,0.2585103
317.449,2.058927,2.058926972,2.011140832,0.2791999,0.2791999,0.2298776,0.2246126,0.2167479,0.2042866,0.2552831,0.1565358,0.1528388,0.2876549,0.2585103
317.4497,2.058927,2.058926972,2.011140832,0.2791999,0.2791999,0.2298776,0.2246126,0.2167479,0.2042866,0.2552831,0.1565358,0.1528388,0.2823414,0.2563378
317.5477,2.058927,2.058926972,2.011140832,0.273864,0.273864,0.2322236,0.2246126,0.2167479,0.2042866,0.2552831,0.1565358,0.1528388,0.2823414,0.2563378
317.5485,2.117314,2.117314294,1.960617166,0.273864,0.273864,0.2322236,0.2277752,0.2140081,0.2042866,0.2552831,0.1565358,0.1528388,0.2823414,0.2563378
317.5492,2.117314,2.117314294,1.960617166,0.273864,0.273864,0.2322236,0.2277752,0.2140081,0.2062439,0.2580458,0.1565358,0.1528388,0.2823414,0.2563378
317.55,2.153371,2.153370897,2.005001819,0.273864,0.273864,0.2322236,0.2277752,0.2140081,0.2062439,0.2580458,0.1552197,0.1511377,0.2823414,0.2563378
317.5506,2.153371,2.153370897,2.005001819,0.273864,0.273864,0.2322236,0.2277752,0.2140081,0.2062439,0.2580458,0.1552197,0.1511377,0.2767584,0.2511158
317.646,2.153371,2.153370897,2.005001819,0.2674067,0.2674067,0.2351129,0.2277752,0.2140081,0.2062439,0.2580458,0.1552197,0.1511377,0.2767584,0.2511158
317.6468,2.210889,2.21088866,1.984146119,0.2674067,0.2674067,0.2351129,0.2307971,0.2128921,0.2062439,0.2580458,0.1552197,0.1511377,0.2767584,0.2511158
317.6474,2.210889,2.21088866,1.984146119,0.2674067,0.2674067,0.2351129,0.2307971,0.2128921,0.2090344,0.2598574,0.1552197,0.1511377,0.2767584,0.2511158
317.6482,2.234885,2.234884813,2.040675366,0.2674067,0.2674067,0.2351129,0.2307971,0.2128921,0.2090344,0.2598574,0.1543842,0.1490296,0.2767584,0.2511158
317.6489,2.234885,2.234884813,2.040675366,0.2674067,0.2674067,0.2351129,0.2307971,0.2128921,0.2090344,0.2598574,0.1543842,0.1490296,0.2704541,0.2388479
317.7299,2.234885,2.234884813,2.040675366,0.2606946,0.2606946,0.238925,0.2307971,0.2128921,0.2090344,0.2598574,0.1543842,0.1490296,0.2704541,0.2388479
317.7305,2.283091,2.283091098,2.023453965,0.2606946,0.2606946,0.238925,0.233273,0.2119919,0.2090344,0.2598574,0.1543842,0.1490296,0.2704541,0.2388479
317.7312,2.283091,2.283091098,2.023453965,0.2606946,0.2606946,0.238925,0.233273,0.2119919,0.2124957,0.2604885,0.1543842,0.1490296,0.2704541,0.2388479
317.7321,2.300363,2.30036321,2.101306107,0.2606946,0.2606946,0.238925,0.233273,0.2119919,0.2124957,0.2604885,0.1538035,0.1462428,0.2704541,0.2388479
317.7335,2.300363,2.30036321,2.101306107,0.2606946,0.2606946,0.238925,0.233273,0.2119919,0.2124957,0.2604885,0.1538035,0.1462428,0.2649689,0.2303928
317.8255,2.300363,2.30036321,2.101306107,0.2553995,0.2553995,0.2392668,0.233273,0.2119919,0.2124957,0.2604885,0.1538035,0.1462428,0.2649689,0.2303928
317.8259,2.324534,2.324534018,2.093252489,0.2553995,0.2553995,0.2392668,0.2344953,0.2115853,0.2124957,0.2604885,0.1538035,0.1462428,0.2649689,0.2303928
317.8263,2.324534,2.324534018,2.093252489,0.2553995,0.2553995,0.2392668,0.2344953,0.2115853,0.2162753,0.2612756,0.1538035,0.1462428,0.2649689,0.2303928
317.8267,2.346985,2.346985399,2.171847631,0.2553995,0.2553995,0.2392668,0.2344953,0.2115853,0.2162753,0.2612756,0.1530661,0.1435723,0.2649689,0.2303928
317.8271,2.346985,2.346985399,2.171847631,0.2553995,0.2553995,0.2392668,0.2344953,0.2115853,0.2162753,0.2612756,0.1530661,0.1435723,0.2619702,0.2222096
317.9552,2.346985,2.346985399,2.171847631,0.2516219,0.2516219,0.2402231,0.2344953,0.2115853,0.2162753,0.2612756,0.1530661,0.1435723,0.2619702,0.2222096
317.9555,2.339613,2.339612906,2.170477369,0.2516219,0.2516219,0.2402231,0.2341267,0.2115185,0.2162753,0.2612756,0.1530661,0.1435723,0.2619702,0.2222096
317.9557,2.339613,2.339612906,2.170477369,0.2516219,0.2516219,0.2402231,0.2341267,0.2115185,0.2206708,0.2598996,0.1530661,0.1435723,0.2619702,0.2222096
317.956,2.366654,2.366654274,2.251695261,0.2516219,0.2516219,0.2402231,0.2341267,0.2115185,0.2206708,0.2598996,0.1521891,0.1409592,0.2619702,0.2222096
317.9562,2.366654,2.366654274,2.251695261,0.2516219,0.2516219,0.2402231,0.2341267,0.2115185,0.2206708,0.2598996,0.1521891,0.1409592,0.2604154,0.2261656
318.0593,2.366654,2.366654274,2.251695261,0.2489242,0.2489242,0.2432032,0.2341267,0.2115185,0.2206708,0.2598996,0.1521891,0.1409592,0.2604154,0.2261656
318.0597,2.337665,2.337664677,2.278259358,0.2489242,0.2489242,0.2432032,0.2326884,0.2127625,0.2206708,0.2598996,0.1521891,0.1409592,0.2604154,0.2261656
318.0599,2.337665,2.337664677,2.278259358,0.2489242,0.2489242,0.2432032,0.2326884,0.2127625,0.2254739,0.2552939,0.1521891,0.1409592,0.2604154,0.2261656
318.0602,2.367422,2.367422162,2.326129412,0.2489242,0.2489242,0.2432032,0.2326884,0.2127625,0.2254739,0.2552939,0.1512296,0.1395013,0.2604154,0.2261656
318.0605,2.367422,2.367422162,2.326129412,0.2489242,0.2489242,0.2432032,0.2326884,0.2127625,0.2254739,0.2552939,0.1512296,0.1395013,0.2586328,0.2299961
318.1507,2.367422,2.367422162,2.326129412,0.2470242,0.2470242,0.2481177,0.2326884,0.2127625,0.2254739,0.2552939,0.1512296,0.1395013,0.2586328,0.2299961
318.1517,2.331312,2.331312433,2.413614369,0.2470242,0.2470242,0.2481177,0.230907,0.2167266,0.2254739,0.2552939,0.1512296,0.1395013,0.2586328,0.2299961
318.1526,2.331312,2.331312433,2.413614369,0.2470242,0.2470242,0.2481177,0.230907,0.2167266,0.2300385,0.2474196,0.1512296,0.1395013,0.2586328,0.2299961
318.1534,2.363114,2.36311387,2.430473623,0.2470242,0.2470242,0.2481177,0.230907,0.2167266,0.2300385,0.2474196,0.1502086,0.1390166,0.2586328,0.2299961
318.1542,2.363114,2.36311387,2.430473623,0.2470242,0.2470242,0.2481177,0.230907,0.2167266,0.2300385,0.2474196,0.1502086,0.1390166,0.2561736,0.2283372
318.2368,2.363114,2.36311387,2.430473623,0.2457555,0.2457555,0.2536501,0.230907,0.2167266,0.2300385,0.2474196,0.1502086,0.1390166,0.2561736,0.2283372
318.2462,2.328757,2.328757142,2.601294796,0.2457555,0.2457555,0.2536501,0.2292223,0.2242134,0.2300385,0.2474196,0.1502086,0.1390166,0.2561736,0.2283372
318.2466,2.328757,2.328757142,2.601294796,0.2457555,0.2457555,0.2536501,0.2292223,0.2242134,0.2339082,0.2367445,0.1502086,0.1390166,0.2561736,0.2283372
318.2468,2.36006,2.360060098,2.607118766,0.2457555,0.2457555,0.2536501,0.2292223,0.2242134,0.2339082,0.2367445,0.1492091,0.1388613,0.2561736,0.2283372
318.2712,2.36006,2.360060098,2.607118766,0.2457555,0.2457555,0.2536501,0.2292223,0.2242134,0.2339082,0.2367445,0.1492091,0.1388613,0.2534285,0.2256598
318.3482,2.36006,2.360060098,2.607118766,0.2450384,0.2450384,0.2561976,0.2292223,0.2242134,0.2339082,0.2367445,0.1492091,0.1388613,0.2534285,0.2256598
318.349,2.331504,2.331504123,2.856022566,0.2450384,0.2450384,0.2561976,0.2278313,0.2346723,0.2339082,0.2367445,0.1492091,0.1388613,0.2534285,0.2256598
318.3496,2.331504,2.331504123,2.856022566,0.2450384,0.2450384,0.2561976,0.2278313,0.2346723,0.2368757,0.2263756,0.1492091,0.1388613,0.2534285,0.2256598
318.3501,2.359511,2.359511019,2.831122118,0.2450384,0.2450384,0.2561976,0.2278313,0.2346723,0.2368757,0.2263756,0.1483209,0.1394706,0.2534285,0.2256598
318.3508,2.359511,2.359511019,2.831122118,0.2450384,0.2450384,0.2561976,0.2278313,0.2346723,0.2368757,0.2263756,0.1483209,0.1394706,0.2501033,0.2155755
318.4301,2.359511,2.359511019,2.831122118,0.2448355,0.2448355,0.2548566,0.2278313,0.2346723,0.2368757,0.2263756,0.1483209,0.1394706,0.2501033,0.2155755
318.4306,2.339741,2.339741016,3.117062104,0.2448355,0.2448355,0.2548566,0.2268748,0.2462381,0.2368757,0.2263756,0.1483209,0.1394706,0.2501033,0.2155755
318.4459,2.339741,2.339741016,3.117062104,0.2448355,0.2448355,0.2548566,0.2268748,0.2462381,0.2387733,0.2176014,0.1483209,0.1394706,0.2501033,0.2155755
318.4465,2.362554,2.362554416,3.026343479,0.2448355,0.2448355,0.2548566,0.2268748,0.2462381,0.2387733,0.2176014,0.1476031,0.1415455,0.2501033,0.2155755
318.447,2.362554,2.362554416,3.026343479,0.2448355,0.2448355,0.2548566,0.2268748,0.2462381,0.2387733,0.2176014,0.1476031,0.1415455,0.2456569,0.192099
318.5755,2.362554,2.362554416,3.026343479,0.2447733,0.2447733,0.2543876,0.2268748,0.2462381,0.2387733,0.2176014,0.1476031,0.1415455,0.2456569,0.192099
318.5759,2.35672,2.356720421,3.262871341,0.2447733,0.2447733,0.2543876,0.2265945,0.2556797,0.2387733,0.2176014,0.1476031,0.1415455,0.2456569,0.192099
318.5762,2.35672,2.356720421,3.262871341,0.2447733,0.2447733,0.2543876,0.2265945,0.2556797,0.2396947,0.2104994,0.1476031,0.1415455,0.2456569,0.192099
318.5765,2.374649,2.374649015,3.200105789,0.2447733,0.2447733,0.2543876,0.2265945,0.2556797,0.2396947,0.2104994,0.1470448,0.1429269,0.2456569,0.192099
318.5769,2.374649,2.374649015,3.200105789,0.2447733,0.2447733,0.2543876,0.2265945,0.2556797,0.2396947,0.2104994,0.1470448,0.1429269,0.2410136,0.1836476
318.6588,2.374649,2.374649015,3.200105789,0.2447948,0.2447948,0.2553834,0.2265945,0.2556797,0.2396947,0.2104994,0.1470448,0.1429269,0.2410136,0.1836476
318.6598,2.385809,2.385808805,3.412764177,0.2447948,0.2447948,0.2553834,0.2271263,0.2640384,0.2396947,0.2104994,0.1470448,0.1429269,0.2410136,0.1836476
318.6694,2.385809,2.385808805,3.412764177,0.2447948,0.2447948,0.2553834,0.2271263,0.2640384,0.239682,0.2031935,0.1470448,0.1429269,0.2410136,0.1836476
318.6698,2.40155,2.401549713,3.380024187,0.2447948,0.2447948,0.2553834,0.2271263,0.2640384,0.239682,0.2031935,0.1465621,0.1436175,0.2410136,0.1836476
318.6702,2.40155,2.401549713,3.380024187,0.2447948,0.2447948,0.2553834,0.2271263,0.2640384,0.239682,0.2031935,0.1465621,0.1436175,0.2364644,0.1877395
318.7607,2.40155,2.401549713,3.380024187,0.2446343,0.2446343,0.2568114,0.2271263,0.2640384,0.239682,0.2031935,0.1465621,0.1436175,0.2364644,0.1877395
318.761,2.43314,2.433139579,3.575280075,0.2446343,0.2446343,0.2568114,0.2286153,0.2715578,0.239682,0.2031935,0.1465621,0.1436175,0.2364644,0.1877395
318.7613,2.43314,2.433139579,3.575280075,0.2446343,0.2446343,0.2568114,0.2286153,0.2715578,0.2388293,0.195246,0.1465621,0.1436175,0.2364644,0.1877395
318.7617,2.444205,2.444204905,3.518862039,0.2446343,0.2446343,0.2568114,0.2286153,0.2715578,0.2388293,0.195246,0.14623,0.1447642,0.2364644,0.1877395
318.7621,2.444205,2.444204905,3.518862039,0.2446343,0.2446343,0.2568114,0.2286153,0.2715578,0.2388293,0.195246,0.14623,0.1447642,0.231586,0.1924596
318.8598,2.444205,2.444204905,3.518862039,0.2449221,0.2449221,0.2597513,0.2286153,0.2715578,0.2388293,0.195246,0.14623,0.1447642,0.231586,0.1924596
318.8603,2.489886,2.48988603,3.644625062,0.2449221,0.2449221,0.2597513,0.2307417,0.2763679,0.2388293,0.195246,0.14623,0.1447642,0.231586,0.1924596
318.8607,2.489886,2.48988603,3.644625062,0.2449221,0.2449221,0.2597513,0.2307417,0.2763679,0.236991,0.1874477,0.14623,0.1447642,0.231586,0.1924596
318.8612,2.50173,2.501729879,3.579939784,0.2449221,0.2449221,0.2597513,0.2307417,0.2763679,0.236991,0.1874477,0.1458834,0.1460662,0.231586,0.1924596
318.8618,2.50173,2.501729879,3.579939784,0.2449221,0.2449221,0.2597513,0.2307417,0.2763679,0.236991,0.1874477,0.1458834,0.1460662,0.2273504,0.195458
318.9448,2.50173,2.501729879,3.579939784,0.2458539,0.2458539,0.264093,0.2307417,0.2763679,0.236991,0.1874477,0.1458834,0.1460662,0.2273504,0.195458
318.9452,2.553621,2.5536205,3.580575243,0.2458539,0.2458539,0.264093,0.2331225,0.2763924,0.236991,0.1874477,0.1458834,0.1460662,0.2273504,0.195458
318.9455,2.553621,2.5536205,3.580575243,0.2458539,0.2458539,0.264093,0.2331225,0.2763924,0.2343062,0.1815028,0.1458834,0.1460662,0.2273504,0.195458
318.9459,2.56565,2.565650421,3.544181172,0.2458539,0.2458539,0.264093,0.2331225,0.2763924,0.2343062,0.1815028,0.145541,0.1468142,0.2273504,0.195458
318.9462,2.56565,2.565650421,3.544181172,0.2458539,0.2458539,0.264093,0.2331225,0.2763924,0.2343062,0.1815028,0.145541,0.1468142,0.2242642,0.2040346
319.0604,2.56565,2.565650421,3.544181172,0.2473134,0.2473134,0.2673826,0.2331225,0.2763924,0.2343062,0.1815028,0.145541,0.1468142,0.2242642,0.2040346
319.0608,2.618747,2.618746772,3.467953504,0.2473134,0.2473134,0.2673826,0.2355224,0.273404,0.2343062,0.1815028,0.145541,0.1468142,0.2242642,0.2040346
319.0611,2.618747,2.618746772,3.467953504,0.2473134,0.2473134,0.2673826,0.2355224,0.273404,0.2310334,0.1778695,0.145541,0.1468142,0.2242642,0.2040346
319.0614,2.628159,2.628158927,3.414512748,0.2473134,0.2473134,0.2673826,0.2355224,0.273404,0.2310334,0.1778695,0.1452802,0.1479587,0.2242642,0.2040346
319.0621,2.628159,2.628158927,3.414512748,0.2473134,0.2473134,0.2673826,0.2355224,0.273404,0.2310334,0.1778695,0.1452802,0.1479587,0.2212747,0.2052295
319.1961,2.628159,2.628158927,3.414512748,0.248825,0.248825,0.2650041,0.2355224,0.273404,0.2310334,0.1778695,0.1452802,0.1479587,0.2212747,0.2052295
319.1965,2.684745,2.684745004,3.381315609,0.248825,0.248825,0.2650041,0.2380443,0.2720717,0.2310334,0.1778695,0.1452802,0.1479587,0.2212747,0.2052295
319.1969,2.684745,2.684745004,3.381315609,0.248825,0.248825,0.2650041,0.2380443,0.2720717,0.2274098,0.1764076,0.1452802,0.1479587,0.2212747,0.2052295
319.1973,2.688562,2.688561843,3.247658839,0.248825,0.248825,0.2650041,0.2380443,0.2720717,0.2274098,0.1764076,0.145177,0.1509726,0.2212747,0.2052295
319.1976,2.688562,2.688561843,3.247658839,0.248825,0.248825,0.2650041,0.2380443,0.2720717,0.2274098,0.1764076,0.145177,0.1509726,0.2181363,0.200773
319.2803,2.688562,2.688561843,3.247658839,0.2503272,0.2503272,0.261749,0.2380443,0.2720717,0.2274098,0.1764076,0.145177,0.1509726,0.2181363,0.200773
319.2809,2.751501,2.751500968,3.260457563,0.2503272,0.2503272,0.261749,0.2408145,0.2726072,0.2274098,0.1764076,0.145177,0.1509726,0.2181363,0.200773
319.2818,2.751501,2.751500968,3.260457563,0.2503272,0.2503272,0.261749,0.2408145,0.2726072,0.2234633,0.1753507,0.145177,0.1509726,0.2181363,0.200773
319.2824,2.74739,2.747390189,3.088048419,0.2503272,0.2503272,0.261749,0.2408145,0.2726072,0.2234633,0.1753507,0.1452856,0.1551298,0.2181363,0.200773
319.2828,2.74739,2.747390189,3.088048419,0.2503272,0.2503272,0.261749,0.2408145,0.2726072,0.2234633,0.1753507,0.1452856,0.1551298,0.2147945,0.1950159
319.3693,2.74739,2.747390189,3.088048419,0.2516497,0.2516497,0.255005,0.2408145,0.2726072,0.2234633,0.1753507,0.1452856,0.1551298,0.2147945,0.1950159
319.3697,2.818227,2.818227196,3.150690498,0.2516497,0.2516497,0.255005,0.2438993,0.2753583,0.2234633,0.1753507,0.1452856,0.1551298,0.2147945,0.1950159
319.3774,2.818227,2.818227196,3.150690498,0.2516497,0.2516497,0.255005,0.2438993,0.2753583,0.2192747,0.1757004,0.1452856,0.1551298,0.2147945,0.1950159
319.3777,2.803909,2.803909241,2.966338356,0.2516497,0.2516497,0.255005,0.2438993,0.2753583,0.2192747,0.1757004,0.145656,0.1598777,0.2147945,0.1950159
319.3779,2.803909,2.803909241,2.966338356,0.2516497,0.2516497,0.255005,0.2438993,0.2753583,0.2192747,0.1757004,0.145656,0.1598777,0.2110403,0.1850084
319.4784,2.803909,2.803909241,2.966338356,0.252196,0.252196,0.2426031,0.2438993,0.2753583,0.2192747,0.1757004,0.145656,0.1598777,0.2110403,0.1850084
319.4788,2.883032,2.883031758,3.043940791,0.252196,0.252196,0.2426031,0.2473166,0.2789369,0.2192747,0.1757004,0.145656,0.1598777,0.2110403,0.1850084
319.4792,2.883032,2.883031758,3.043940791,0.252196,0.252196,0.2426031,0.2473166,0.2789369,0.2150955,0.1786412,0.145656,0.1598777,0.2110403,0.1850084
319.4796,2.8525,2.85250009,2.826642069,0.252196,0.252196,0.2426031,0.2473166,0.2789369,0.2150955,0.1786412,0.1464335,0.1659092,0.2110403,0.1850084
319.4801,2.8525,2.85250009,2.826642069,0.252196,0.252196,0.2426031,0.2473166,0.2789369,0.2150955,0.1786412,0.1464335,0.1659092,0.2072164,0.178462
319.5645,2.8525,2.85250009,2.826642069,0.2521396,0.2521396,0.2340419,0.2473166,0.2789369,0.2150955,0.1786412,0.1464335,0.1659092,0.2072164,0.178462
319.5652,2.932563,2.93256291,2.815383059,0.2521396,0.2521396,0.2340419,0.2507634,0.2783808,0.2150955,0.1786412,0.1464335,0.1659092,0.2072164,0.178462
319.5658,2.932563,2.93256291,2.815383059,0.2521396,0.2521396,0.2340419,0.2507634,0.2783808,0.2110457,0.1829094,0.1464335,0.1659092,0.2072164,0.178462
319.5665,2.887522,2.887522216,2.661296632,0.2521396,0.2521396,0.2340419,0.2507634,0.2783808,0.2110457,0.1829094,0.1475711,0.1706446,0.2072164,0.178462
319.5672,2.887522,2.887522216,2.661296632,0.2521396,0.2521396,0.2340419,0.2507634,0.2783808,0.2110457,0.1829094,0.1475711,0.1706446,0.2036731,0.171525
319.649,2.887522,2.887522216,2.661296632,0.2517724,0.2517724,0.2319476,0.2507634,0.2783808,0.2110457,0.1829094,0.1475711,0.1706446,0.2036731,0.171525
319.6498,2.962122,2.962121609,2.562129497,0.2517724,0.2517724,0.2319476,0.2539819,0.273145,0.2110457,0.1829094,0.1475711,0.1706446,0.2036731,0.171525
319.6505,2.962122,2.962121609,2.562129497,0.2517724,0.2517724,0.2319476,0.2539819,0.273145,0.2072153,0.1877113,0.1475711,0.1706446,0.2036731,0.171525
319.6512,2.906077,2.906076653,2.488502541,0.2517724,0.2517724,0.2319476,0.2539819,0.273145,0.2072153,0.1877113,0.1489873,0.1731507,0.2036731,0.171525
319.652,2.906077,2.906076653,2.488502541,0.2517724,0.2517724,0.2319476,0.2539819,0.273145,0.2072153,0.1877113,0.1489873,0.1731507,0.2004059,0.1683172
319.7923,2.906077,2.906076653,2.488502541,0.2513894,0.2513894,0.2319912,0.2539819,0.273145,0.2072153,0.1877113,0.1489873,0.1731507,0.2004059,0.1683172
319.8167,2.97207,2.972069827,2.361259647,0.2513894,0.2513894,0.2319912,0.2568496,0.2660701,0.2072153,0.1877113,0.1489873,0.1731507,0.2004059,0.1683172
319.8178,2.97207,2.972069827,2.361259647,0.2513894,0.2513894,0.2319912,0.2568496,0.2660701,0.2036334,0.1932198,0.1489873,0.1731507,0.2004059,0.1683172
319.8191,2.910203,2.910203435,2.351682448,0.2513894,0.2513894,0.2319912,0.2568496,0.2660701,0.2036334,0.1932198,0.1505626,0.1735029,0.2004059,0.1683172
319.8198,2.910203,2.910203435,2.351682448,0.2513894,0.2513894,0.2319912,0.2568496,0.2660701,0.2036334,0.1932198,0.1505626,0.1735029,0.1974349,0.1657606
319.8818,2.910203,2.910203435,2.351682448,0.2506965,0.2506965,0.2270577,0.2568496,0.2660701,0.2036334,0.1932198,0.1505626,0.1735029,0.1974349,0.1657606
319.8828,2.970737,2.970737382,2.280492883,0.2506965,0.2506965,0.2270577,0.2595071,0.2620119,0.2036334,0.1932198,0.1505626,0.1735029,0.1974349,0.1657606
319.9096,2.970737,2.970737382,2.280492883,0.2506965,0.2506965,0.2270577,0.2595071,0.2620119,0.2004174,0.1987954,0.1505626,0.1735029,0.1974349,0.1657606
319.9111,2.904665,2.904664761,2.285509635,0.2506965,0.2506965,0.2270577,0.2595071,0.2620119,0.2004174,0.1987954,0.1522654,0.1733124,0.1974349,0.1657606
319.9124,2.904665,2.904664761,2.285509635,0.2506965,0.2506965,0.2270577,0.2595071,0.2620119,0.2004174,0.1987954,0.1522654,0.1733124,0.193941,0.1597811
319.9796,2.904665,2.904664761,2.285509635,0.2495961,0.2495961,0.2222944,0.2595071,0.2620119,0.2004174,0.1987954,0.1522654,0.1733124,0.193941,0.1597811
319.98,2.962113,2.962112557,2.272801623,0.2495961,0.2495961,0.2222944,0.2620608,0.2612825,0.2004174,0.1987954,0.1522654,0.1733124,0.193941,0.1597811
319.9803,2.962113,2.962112557,2.272801623,0.2495961,0.2495961,0.2222944,0.2620608,0.2612825,0.1976072,0.2019009,0.1522654,0.1733124,0.193941,0.1597811
319.9809,2.894112,2.894111538,2.273340276,0.2495961,0.2495961,0.2222944,0.2620608,0.2612825,0.1976072,0.2019009,0.1540439,0.1732918,0.193941,0.1597811
319.9813,2.894112,2.894111538,2.273340276,0.2495961,0.2495961,0.2222944,0.2620608,0.2612825,0.1976072,0.2019009,0.1540439,0.1732918,0.1892696,0.1412382
320.0717,2.894112,2.894111538,2.273340276,0.2480015,0.2480015,0.2178205,0.2620608,0.2612825,0.1976072,0.2019009,0.1540439,0.1732918,0.1892696,0.1412382
320.0725,2.948516,2.948516084,2.308731527,0.2480015,0.2480015,0.2178205,0.2645125,0.2633084,0.1976072,0.2019009,0.1540439,0.1732918,0.1892696,0.1412382
320.0733,2.948516,2.948516084,2.308731527,0.2480015,0.2480015,0.2178205,0.2645125,0.2633084,0.1952459,0.202555,0.1540439,0.1732918,0.1892696,0.1412382
320.0741,2.879358,2.879357938,2.291100887,0.2480015,0.2480015,0.2178205,0.2645125,0.2633084,0.1952459,0.202555,0.1558829,0.1739573,0.1892696,0.1412382
320.0748,2.879358,2.879357938,2.291100887,0.2480015,0.2480015,0.2178205,0.2645125,0.2633084,0.1952459,0.202555,0.1558829,0.1739573,0.1850169,0.1475367
320.179,2.879358,2.879357938,2.291100887,0.245955,0.245955,0.2147671,0.2645125,0.2633084,0.1952459,0.202555,0.1558829,0.1739573,0.1850169,0.1475367
320.1793,2.928238,2.928238072,2.35036949,0.245955,0.245955,0.2147671,0.2667482,0.2666925,0.1952459,0.202555,0.1558829,0.1739573,0.1850169,0.1475367
320.1796,2.928238,2.928238072,2.35036949,0.245955,0.245955,0.2147671,0.2667482,0.2666925,0.1933458,0.2006429,0.1558829,0.1739573,0.1850169,0.1475367
320.1798,2.857001,2.857000952,2.307683078,0.245955,0.245955,0.2147671,0.2667482,0.2666925,0.1933458,0.2006429,0.1578143,0.1755588,0.1850169,0.1475367
320.1801,2.857001,2.857000952,2.307683078,0.245955,0.245955,0.2147671,0.2667482,0.2666925,0.1933458,0.2006429,0.1578143,0.1755588,0.1802363,0.1348288
