Time,Focus,FocusReal,FocusRaw,Meditation,Alpha,AlphaReal,Beta,BetaReal,Delta,DeltaReal,Theta,ThetaReal,Gamma,GammaReal
176.269,3.502993,3.502993218,3.887022325,0.2770306,0.2770306,0.3419614,0.306198,0.2984015,0.1202934,0.1000199,0.1635998,0.1513535,0.4052987,0.4364772
176.2695,3.511806,3.511805418,3.934526584,0.2770306,0.2770306,0.3419614,0.3065829,0.3002194,0.1202934,0.1000199,0.1635998,0.1513535,0.4052987,0.4364772
176.2699,3.511806,3.511805418,3.934526584,0.2770306,0.2770306,0.3419614,0.3065829,0.3002194,0.1182642,0.1017557,0.1635998,0.1513535,0.4052987,0.4364772
176.2704,3.540023,3.540023377,3.933713244,0.2770306,0.2770306,0.3419614,0.3065829,0.3002194,0.1182642,0.1017557,0.1629464,0.1513692,0.4052987,0.4364772
176.2708,3.540023,3.540023377,3.933713244,0.2770306,0.2770306,0.3419614,0.3065829,0.3002194,0.1182642,0.1017557,0.1629464,0.1513692,0.4069895,0.4325602
176.3319,3.540023,3.540023377,3.933713244,0.2813441,0.2813441,0.3463587,0.3065829,0.3002194,0.1182642,0.1017557,0.1629464,0.1513692,0.4069895,0.4325602
176.3325,3.542906,3.542906303,3.871961947,0.2813441,0.2813441,0.3463587,0.3067077,0.2978537,0.1182642,0.1017557,0.1629464,0.1513692,0.4069895,0.4325602
176.3333,3.542906,3.542906303,3.871961947,0.2813441,0.2813441,0.3463587,0.3067077,0.2978537,0.116346,0.1025919,0.1629464,0.1513692,0.4069895,0.4325602
176.3339,3.577156,3.577156307,3.910273593,0.2813441,0.2813441,0.3463587,0.3067077,0.2978537,0.116346,0.1025919,0.1621645,0.1506258,0.4069895,0.4325602
176.3346,3.577156,3.577156307,3.910273593,0.2813441,0.2813441,0.3463587,0.3067077,0.2978537,0.116346,0.1025919,0.1621645,0.1506258,0.4089525,0.4298011
176.383,1316.685,3.577156307,3.910273593,0.2813441,0.2813441,0.3463587,0.3067077,0.2978537,0.116346,0.1025919,0.1621645,0.1506258,0.4089525,0.4298011
176.4441,1316.685,3.577156307,3.910273593,0.28603,0.28603,0.3517756,0.3067077,0.2978537,0.116346,0.1025919,0.1621645,0.1506258,0.4089525,0.4298011
176.4448,3.572053,3.572053467,3.751448797,0.28603,0.28603,0.3517756,0.3064888,0.291742,0.116346,0.1025919,0.1621645,0.1506258,0.4089525,0.4298011
176.4453,3.572053,3.572053467,3.751448797,0.28603,0.28603,0.3517756,0.3064888,0.291742,0.1145219,0.1023192,0.1621645,0.1506258,0.4089525,0.4298011
176.4457,3.615329,3.615329033,3.856671627,0.28603,0.28603,0.3517756,0.3064888,0.291742,0.1145219,0.1023192,0.161191,0.1485568,0.4089525,0.4298011
176.4461,3.615329,3.615329033,3.856671627,0.28603,0.28603,0.3517756,0.3064888,0.291742,0.1145219,0.1023192,0.161191,0.1485568,0.4111939,0.4297707
176.5369,3.615329,3.615329033,3.856671627,0.2913139,0.2913139,0.3591779,0.3064888,0.291742,0.1145219,0.1023192,0.161191,0.1485568,0.4111939,0.4297707
176.5378,3.600748,3.600747538,3.641590217,0.2913139,0.2913139,0.3591779,0.3058701,0.2834902,0.1145219,0.1023192,0.161191,0.1485568,0.4111939,0.4297707
176.5389,3.600748,3.600747538,3.641590217,0.2913139,0.2913139,0.3591779,0.3058701,0.2834902,0.1126826,0.100513,0.161191,0.1485568,0.4111939,0.4297707
176.5399,3.65581,3.655809661,3.815760751,0.2913139,0.2913139,0.3591779,0.3058701,0.2834902,0.1126826,0.100513,0.1599725,0.1451268,0.4111939,0.4297707
176.541,3.65581,3.655809661,3.815760751,0.2913139,0.2913139,0.3591779,0.3058701,0.2834902,0.1126826,0.100513,0.1599725,0.1451268,0.4132961,0.4280645
176.6342,3.65581,3.655809661,3.815760751,0.2971427,0.2971427,0.3642898,0.3058701,0.2834902,0.1126826,0.100513,0.1599725,0.1451268,0.4132961,0.4280645
176.6351,3.632923,3.632922558,3.660442925,0.2971427,0.2971427,0.3642898,0.3049112,0.2776607,0.1126826,0.100513,0.1599725,0.1451268,0.4132961,0.4280645
176.6359,3.632923,3.632922558,3.660442925,0.2971427,0.2971427,0.3642898,0.3049112,0.2776607,0.1107952,0.0986894,0.1599725,0.1451268,0.4132961,0.4280645
176.6367,3.693991,3.693990889,3.757873725,0.2971427,0.2971427,0.3642898,0.3049112,0.2776607,0.1107952,0.0986894,0.1586447,0.1432331,0.4132961,0.4280645
176.6375,3.693991,3.693990889,3.757873725,0.2971427,0.2971427,0.3642898,0.3049112,0.2776607,0.1107952,0.0986894,0.1586447,0.1432331,0.4154259,0.426382
176.7328,3.693991,3.693990889,3.757873725,0.3033376,0.3033376,0.3673433,0.3049112,0.2776607,0.1107952,0.0986894,0.1586447,0.1432331,0.4154259,0.426382
176.7334,3.664473,3.664472524,3.727617761,0.3033376,0.3033376,0.3673433,0.3036905,0.2765406,0.1107952,0.0986894,0.1586447,0.1432331,0.4154259,0.426382
176.7339,3.664473,3.664472524,3.727617761,0.3033376,0.3033376,0.3673433,0.3036905,0.2765406,0.1088879,0.09686854,0.1586447,0.1432331,0.4154259,0.426382
176.7345,3.727959,3.72795903,3.765318656,0.3033376,0.3033376,0.3673433,0.3036905,0.2765406,0.1088879,0.09686854,0.157288,0.1425142,0.4154259,0.426382
176.7351,3.727959,3.72795903,3.765318656,0.3033376,0.3033376,0.3673433,0.3036905,0.2765406,0.1088879,0.09686854,0.157288,0.1425142,0.4173583,0.4263261
176.8485,3.727959,3.72795903,3.765318656,0.3097834,0.3097834,0.3695879,0.3036905,0.2765406,0.1088879,0.09686854,0.157288,0.1425142,0.4173583,0.4263261
176.849,3.691713,3.691713162,3.839224996,0.3097834,0.3097834,0.3695879,0.3022105,0.2792414,0.1088879,0.09686854,0.157288,0.1425142,0.4173583,0.4263261
176.8495,3.691713,3.691713162,3.839224996,0.3097834,0.3097834,0.3695879,0.3022105,0.2792414,0.10704,0.0951589,0.157288,0.1425142,0.4173583,0.4263261
176.8499,3.760221,3.760220913,3.88485727,0.3097834,0.3097834,0.3695879,0.3022105,0.2792414,0.10704,0.0951589,0.1558486,0.1416747,0.4173583,0.4263261
176.8503,3.760221,3.760220913,3.88485727,0.3097834,0.3097834,0.3695879,0.3022105,0.2792414,0.10704,0.0951589,0.1558486,0.1416747,0.4192712,0.4242628
176.9355,3.760221,3.760220913,3.88485727,0.3161968,0.3161968,0.369549,0.3022105,0.2792414,0.10704,0.0951589,0.1558486,0.1416747,0.4192712,0.4242628
176.9364,3.718988,3.718988284,4.032721686,0.3161968,0.3161968,0.369549,0.300549,0.284506,0.10704,0.0951589,0.1558486,0.1416747,0.4192712,0.4242628
176.9374,3.718988,3.718988284,4.032721686,0.3161968,0.3161968,0.369549,0.300549,0.284506,0.1053794,0.09389258,0.1558486,0.1416747,0.4192712,0.4242628
176.9449,3.792803,3.792803195,4.064407593,0.3161968,0.3161968,0.369549,0.300549,0.284506,0.1053794,0.09389258,0.1543246,0.1411214,0.4192712,0.4242628
176.9453,3.792803,3.792803195,4.064407593,0.3161968,0.3161968,0.369549,0.300549,0.284506,0.1053794,0.09389258,0.1543246,0.1411214,0.4208203,0.4183711
177.0555,3.792803,3.792803195,4.064407593,0.3225227,0.3225227,0.3652786,0.300549,0.284506,0.1053794,0.09389258,0.1543246,0.1411214,0.4208203,0.4183711
177.0558,3.749652,3.749651884,4.274487055,0.3225227,0.3225227,0.3652786,0.2988344,0.2917661,0.1053794,0.09389258,0.1543246,0.1411214,0.4208203,0.4183711
177.0562,3.749652,3.749651884,4.274487055,0.3225227,0.3225227,0.3652786,0.2988344,0.2917661,0.1038532,0.09279085,0.1543246,0.1411214,0.4208203,0.4183711
177.0565,3.825544,3.82554435,4.258459774,0.3225227,0.3225227,0.3652786,0.2988344,0.2917661,0.1038532,0.09279085,0.1527862,0.1413867,0.4208203,0.4183711
177.0569,3.825544,3.82554435,4.258459774,0.3225227,0.3225227,0.3652786,0.2988344,0.2917661,0.1038532,0.09279085,0.1527862,0.1413867,0.422072,0.4104738
177.1596,3.825544,3.82554435,4.258459774,0.3286974,0.3286974,0.3618948,0.2988344,0.2917661,0.1038532,0.09279085,0.1527862,0.1413867,0.422072,0.4104738
177.1599,3.783608,3.78360846,4.394985662,0.3286974,0.3286974,0.3618948,0.297192,0.2964062,0.1038532,0.09279085,0.1527862,0.1413867,0.422072,0.4104738
177.1602,3.783608,3.78360846,4.394985662,0.3286974,0.3286974,0.3618948,0.297192,0.2964062,0.102415,0.09232409,0.1527862,0.1413867,0.422072,0.4104738
177.1605,3.85424,3.85424017,4.327714487,0.3286974,0.3286974,0.3618948,0.297192,0.2964062,0.102415,0.09232409,0.1513797,0.1424813,0.422072,0.4104738
177.1607,3.85424,3.85424017,4.327714487,0.3286974,0.3286974,0.3618948,0.297192,0.2964062,0.102415,0.09232409,0.1513797,0.1424813,0.4220794,0.4031379
177.2505,3.85424,3.85424017,4.327714487,0.3341686,0.3341686,0.3553922,0.297192,0.2964062,0.102415,0.09232409,0.1513797,0.1424813,0.4220794,0.4031379
177.2512,3.821161,3.821161174,4.411063883,0.3341686,0.3341686,0.3553922,0.2959139,0.2992469,0.102415,0.09232409,0.1513797,0.1424813,0.4220794,0.4031379
177.2519,3.821161,3.821161174,4.411063883,0.3341686,0.3341686,0.3553922,0.2959139,0.2992469,0.1011468,0.09402808,0.1513797,0.1424813,0.4220794,0.4031379
177.2525,3.876603,3.876602777,4.228631274,0.3341686,0.3341686,0.3553922,0.2959139,0.2992469,0.1011468,0.09402808,0.1502934,0.1455224,0.4220794,0.4031379
177.2534,3.876603,3.876602777,4.228631274,0.3341686,0.3341686,0.3553922,0.2959139,0.2992469,0.1011468,0.09402808,0.1502934,0.1455224,0.4207406,0.3898055
177.3777,3.876603,3.876602777,4.228631274,0.3388609,0.3388609,0.3454491,0.2959139,0.2992469,0.1011468,0.09402808,0.1502934,0.1455224,0.4207406,0.3898055
177.378,3.852251,3.852250602,4.274859307,0.3388609,0.3388609,0.3454491,0.294983,0.3008782,0.1011468,0.09402808,0.1502934,0.1455224,0.4207406,0.3898055
177.3783,3.852251,3.852250602,4.274859307,0.3388609,0.3388609,0.3454491,0.294983,0.3008782,0.1001163,0.0976757,0.1502934,0.1455224,0.4207406,0.3898055
177.3786,3.893197,3.893197276,4.05142345,0.3388609,0.3388609,0.3454491,0.294983,0.3008782,0.1001163,0.0976757,0.1495009,0.1494813,0.4207406,0.3898055
177.3789,3.893197,3.893197276,4.05142345,0.3388609,0.3388609,0.3454491,0.294983,0.3008782,0.1001163,0.0976757,0.1495009,0.1494813,0.4187889,0.370444
177.4991,3.893197,3.893197276,4.05142345,0.3430581,0.3430581,0.3387352,0.294983,0.3008782,0.1001163,0.0976757,0.1495009,0.1494813,0.4187889,0.370444
177.4997,3.872234,3.872234219,4.028981922,0.3430581,0.3430581,0.3387352,0.2941878,0.3000437,0.1001163,0.0976757,0.1495009,0.1494813,0.4187889,0.370444
177.5002,3.872234,3.872234219,4.028981922,0.3430581,0.3430581,0.3387352,0.2941878,0.3000437,0.09931749,0.1010145,0.1495009,0.1494813,0.4187889,0.370444
177.5007,3.90852,3.908520126,3.956038243,0.3430581,0.3430581,0.3387352,0.2941878,0.3000437,0.09931749,0.1010145,0.1488053,0.1508531,0.4187889,0.370444
177.5011,3.90852,3.908520126,3.956038243,0.3430581,0.3430581,0.3387352,0.2941878,0.3000437,0.09931749,0.1010145,0.1488053,0.1508531,0.4167498,0.3612292
177.5957,3.90852,3.908520126,3.956038243,0.3459916,0.3459916,0.325138,0.2941878,0.3000437,0.09931749,0.1010145,0.1488053,0.1508531,0.4167498,0.3612292
177.596,3.896573,3.896573233,4.03094196,0.3459916,0.3459916,0.325138,0.2937378,0.3028709,0.09931749,0.1010145,0.1488053,0.1508531,0.4167498,0.3612292
177.5962,3.896573,3.896573233,4.03094196,0.3459916,0.3459916,0.325138,0.2937378,0.3028709,0.09889284,0.1046461,0.1488053,0.1508531,0.4167498,0.3612292
177.5965,3.923968,3.923968237,3.947711646,0.3459916,0.3459916,0.325138,0.2937378,0.3028709,0.09889284,0.1046461,0.148285,0.152435,0.4167498,0.3612292
177.5967,3.923968,3.923968237,3.947711646,0.3459916,0.3459916,0.325138,0.2937378,0.3028709,0.09889284,0.1046461,0.148285,0.152435,0.4136962,0.345739
177.6548,3.923968,3.923968237,3.947711646,0.3470485,0.3470485,0.3041645,0.2937378,0.3028709,0.09889284,0.1046461,0.148285,0.152435,0.4136962,0.345739
177.6558,3.927469,3.927468506,4.163371136,0.3470485,0.3470485,0.3041645,0.2938688,0.3110337,0.09889284,0.1046461,0.148285,0.152435,0.4136962,0.345739
177.6582,3.927469,3.927468506,4.163371136,0.3470485,0.3470485,0.3041645,0.2938688,0.3110337,0.09892778,0.1087591,0.148285,0.152435,0.4136962,0.345739
177.6592,3.940632,3.940632223,3.997392752,0.3470485,0.3470485,0.3041645,0.2938688,0.3110337,0.09892778,0.1087591,0.1480371,0.1555675,0.4136962,0.345739
177.6601,3.940632,3.940632223,3.997392752,0.3470485,0.3470485,0.3041645,0.2938688,0.3110337,0.09892778,0.1087591,0.1480371,0.1555675,0.4089189,0.3112161
177.7618,3.940632,3.940632223,3.997392752,0.3454981,0.3454981,0.2842574,0.2938688,0.3110337,0.09892778,0.1087591,0.1480371,0.1555675,0.4089189,0.3112161
177.7621,3.969429,3.969429523,4.250682884,0.3454981,0.3454981,0.2842574,0.2949406,0.3207365,0.09892778,0.1087591,0.1480371,0.1555675,0.4089189,0.3112161
177.7624,3.969429,3.969429523,4.250682884,0.3454981,0.3454981,0.2842574,0.2949406,0.3207365,0.09950256,0.1121982,0.1480371,0.1555675,0.4089189,0.3112161
177.7629,3.96073,3.96073033,4.068070872,0.3454981,0.3454981,0.2842574,0.2949406,0.3207365,0.09950256,0.1121982,0.1481996,0.1590209,0.4089189,0.3112161
177.7632,3.96073,3.96073033,4.068070872,0.3454981,0.3454981,0.2842574,0.2949406,0.3207365,0.09950256,0.1121982,0.1481996,0.1590209,0.4015848,0.288858
177.8644,3.96073,3.96073033,4.068070872,0.3422515,0.3422515,0.2716825,0.2949406,0.3207365,0.09950256,0.1121982,0.1481996,0.1590209,0.4015848,0.288858
177.8648,4.00681,4.006809589,4.257095069,0.3422515,0.3422515,0.2716825,0.2966513,0.3281034,0.09950256,0.1121982,0.1481996,0.1590209,0.4015848,0.288858
177.865,4.00681,4.006809589,4.257095069,0.3422515,0.3422515,0.2716825,0.2966513,0.3281034,0.1003759,0.1141119,0.1481996,0.1590209,0.4015848,0.288858
177.8653,3.98058,3.980579678,4.117370209,0.3422515,0.3422515,0.2716825,0.2966513,0.3281034,0.1003759,0.1141119,0.148687,0.1616966,0.4015848,0.288858
177.8656,3.98058,3.980579678,4.117370209,0.3422515,0.3422515,0.2716825,0.2966513,0.3281034,0.1003759,0.1141119,0.148687,0.1616966,0.392362,0.2781492
177.9397,3.98058,3.980579678,4.117370209,0.3383544,0.3383544,0.2660547,0.2966513,0.3281034,0.1003759,0.1141119,0.148687,0.1616966,0.392362,0.2781492
177.9404,4.033247,4.033247468,4.236081749,0.3383544,0.3383544,0.2660547,0.2986074,0.3327997,0.1003759,0.1141119,0.148687,0.1616966,0.392362,0.2781492
177.9409,4.033247,4.033247468,4.236081749,0.3383544,0.3383544,0.2660547,0.2986074,0.3327997,0.1012748,0.1148639,0.148687,0.1616966,0.392362,0.2781492
177.9413,3.994118,3.994118038,4.07615665,0.3383544,0.3383544,0.2660547,0.2986074,0.3327997,0.1012748,0.1148639,0.1494136,0.1648381,0.392362,0.2781492
177.9417,3.994118,3.994118038,4.07615665,0.3383544,0.3383544,0.2660547,0.2986074,0.3327997,0.1012748,0.1148639,0.1494136,0.1648381,0.3831259,0.2683239
178.0682,3.994118,3.994118038,4.07615665,0.3340961,0.3340961,0.2597346,0.2986074,0.3327997,0.1012748,0.1148639,0.1494136,0.1648381,0.3831259,0.2683239
178.0689,4.049633,4.049632332,4.196915349,0.3340961,0.3340961,0.2597346,0.3006754,0.3376935,0.1012748,0.1148639,0.1494136,0.1648381,0.3831259,0.2683239
178.0694,4.049633,4.049632332,4.196915349,0.3340961,0.3340961,0.2597346,0.3006754,0.3376935,0.1021126,0.1159382,0.1494136,0.1648381,0.3831259,0.2683239
178.0699,3.999504,3.999503664,3.988544766,0.3340961,0.3340961,0.2597346,0.3006754,0.3376935,0.1021126,0.1159382,0.150347,0.169089,0.3831259,0.2683239
178.0706,3.999504,3.999503664,3.988544766,0.3340961,0.3340961,0.2597346,0.3006754,0.3376935,0.1021126,0.1159382,0.150347,0.169089,0.373124,0.2464407
178.1791,3.999504,3.999503664,3.988544766,0.3293469,0.3293469,0.2517276,0.3006754,0.3376935,0.1021126,0.1159382,0.150347,0.169089,0.373124,0.2464407
178.1794,4.059743,4.059743199,4.116841791,0.3293469,0.3293469,0.2517276,0.3029313,0.3430817,0.1021126,0.1159382,0.150347,0.169089,0.373124,0.2464407
178.1797,4.059743,4.059743199,4.116841791,0.3293469,0.3293469,0.2517276,0.3029313,0.3430817,0.1029325,0.1173333,0.150347,0.169089,0.373124,0.2464407
178.18,3.997949,3.99794898,3.916457637,0.3293469,0.3293469,0.2517276,0.3029313,0.3430817,0.1029325,0.1173333,0.1515045,0.1733608,0.373124,0.2464407
178.1802,3.997949,3.99794898,3.916457637,0.3293469,0.3293469,0.2517276,0.3029313,0.3430817,0.1029325,0.1173333,0.1515045,0.1733608,0.3621761,0.2245497
178.2454,3.997949,3.99794898,3.916457637,0.324054,0.324054,0.2457931,0.3029313,0.3430817,0.1029325,0.1173333,0.1515045,0.1733608,0.3621761,0.2245497
178.2459,4.066991,4.066990891,4.014262596,0.324054,0.324054,0.2457931,0.3055358,0.3473391,0.1029325,0.1173333,0.1515045,0.1733608,0.3621761,0.2245497
178.2462,4.066991,4.066990891,4.014262596,0.324054,0.324054,0.2457931,0.3055358,0.3473391,0.1037616,0.1183445,0.1515045,0.1733608,0.3621761,0.2245497
178.2465,3.993122,3.993121696,3.845253658,0.324054,0.324054,0.2457931,0.3055358,0.3473391,0.1037616,0.1183445,0.1528994,0.1771296,0.3621761,0.2245497
178.2468,3.993122,3.993121696,3.845253658,0.324054,0.324054,0.2457931,0.3055358,0.3473391,0.1037616,0.1183445,0.1528994,0.1771296,0.3521151,0.2386433
178.3605,3.993122,3.993121696,3.845253658,0.318435,0.318435,0.2450143,0.3055358,0.3473391,0.1037616,0.1183445,0.1528994,0.1771296,0.3521151,0.2386433
178.3608,4.072075,4.072075286,3.87883034,0.318435,0.318435,0.2450143,0.3085416,0.3488523,0.1037616,0.1183445,0.1528994,0.1771296,0.3521151,0.2386433
178.3611,4.072075,4.072075286,3.87883034,0.318435,0.318435,0.2450143,0.3085416,0.3488523,0.104618,0.1185908,0.1528994,0.1771296,0.3521151,0.2386433
178.3614,3.986686,3.986686008,3.776918102,0.318435,0.318435,0.2450143,0.3085416,0.3488523,0.104618,0.1185908,0.1545282,0.1795034,0.3521151,0.2386433
178.3616,3.986686,3.986686008,3.776918102,0.318435,0.318435,0.2450143,0.3085416,0.3488523,0.104618,0.1185908,0.1545282,0.1795034,0.3395582,0.1911899
178.446,3.986686,3.986686008,3.776918102,0.312484,0.312484,0.2461088,0.3085416,0.3488523,0.104618,0.1185908,0.1545282,0.1795034,0.3395582,0.1911899
178.4464,4.075477,4.075477134,3.767410119,0.312484,0.312484,0.2461088,0.3119586,0.3484129,0.104618,0.1185908,0.1545282,0.1795034,0.3395582,0.1911899
178.4466,4.075477,4.075477134,3.767410119,0.312484,0.312484,0.2461088,0.3119586,0.3484129,0.1056328,0.1197937,0.1545282,0.1795034,0.3395582,0.1911899
178.4469,3.979837,3.979837321,3.73853629,0.312484,0.312484,0.2461088,0.3119586,0.3484129,0.1056328,0.1197937,0.1563739,0.1801953,0.3395582,0.1911899
178.4472,3.979837,3.979837321,3.73853629,0.312484,0.312484,0.2461088,0.3119586,0.3484129,0.1056328,0.1197937,0.1563739,0.1801953,0.3272051,0.1933552
178.5527,3.979837,3.979837321,3.73853629,0.3062139,0.3062139,0.2451576,0.3119586,0.3484129,0.1056328,0.1197937,0.1563739,0.1801953,0.3272051,0.1933552
178.554,4.072625,4.072625004,3.694561047,0.3062139,0.3062139,0.2451576,0.3155742,0.3463577,0.1056328,0.1197937,0.1563739,0.1801953,0.3272051,0.1933552
178.5551,4.072625,4.072625004,3.694561047,0.3062139,0.3062139,0.2451576,0.3155742,0.3463577,0.1069287,0.1233113,0.1563739,0.1801953,0.3272051,0.1933552
178.566,3.97104,3.971039458,3.661946194,0.3062139,0.3062139,0.2451576,0.3155742,0.3463577,0.1069287,0.1233113,0.1583614,0.180996,0.3272051,0.1933552
178.5668,3.97104,3.971039458,3.661946194,0.3062139,0.3062139,0.2451576,0.3155742,0.3463577,0.1069287,0.1233113,0.1583614,0.180996,0.3157175,0.2081178
178.6948,3.97104,3.971039458,3.661946194,0.2997542,0.2997542,0.2446107,0.3155742,0.3463577,0.1069287,0.1233113,0.1583614,0.180996,0.3157175,0.2081178
178.6951,4.048237,4.048237346,3.416334591,0.2997542,0.2997542,0.2446107,0.3186269,0.3345408,0.1069287,0.1233113,0.1583614,0.180996,0.3157175,0.2081178
178.6954,4.048237,4.048237346,3.416334591,0.2997542,0.2997542,0.2446107,0.3186269,0.3345408,0.1088496,0.1333675,0.1583614,0.180996,0.3157175,0.2081178
178.6957,3.939583,3.939582779,3.315608562,0.2997542,0.2997542,0.2446107,0.3186269,0.3345408,0.1088496,0.1333675,0.1605304,0.1837247,0.3157175,0.2081178
178.696,3.939583,3.939582779,3.315608562,0.2997542,0.2997542,0.2446107,0.3186269,0.3345408,0.1088496,0.1333675,0.1605304,0.1837247,0.3061801,0.2451143
178.7839,3.939583,3.939582779,3.315608562,0.2929837,0.2929837,0.240948,0.3186269,0.3345408,0.1088496,0.1333675,0.1605304,0.1837247,0.3061801,0.2451143
178.7845,3.985005,3.985005464,2.921728965,0.2929837,0.2929837,0.240948,0.3204585,0.3140418,0.1088496,0.1333675,0.1605304,0.1837247,0.3061801,0.2451143
178.785,3.985005,3.985005464,2.921728965,0.2929837,0.2929837,0.240948,0.3204585,0.3140418,0.1118324,0.1518309,0.1605304,0.1837247,0.3061801,0.2451143
178.7855,3.864158,3.864158302,2.760861269,0.2929837,0.2929837,0.240948,0.3204585,0.3140418,0.1118324,0.1518309,0.1630213,0.1890014,0.3061801,0.2451143
178.786,3.864158,3.864158302,2.760861269,0.2929837,0.2929837,0.240948,0.3204585,0.3140418,0.1118324,0.1518309,0.1630213,0.1890014,0.2984759,0.277884
178.873,3.864158,3.864158302,2.760861269,0.2855598,0.2855598,0.228495,0.3204585,0.3140418,0.1118324,0.1518309,0.1630213,0.1890014,0.2984759,0.277884
178.8738,3.877089,3.877088917,2.430999073,0.2855598,0.2855598,0.228495,0.3209942,0.2946846,0.1118324,0.1518309,0.1630213,0.1890014,0.2984759,0.277884
178.8881,3.877089,3.877088917,2.430999073,0.2855598,0.2855598,0.228495,0.3209942,0.2946846,0.1160405,0.1738471,0.1630213,0.1890014,0.2984759,0.277884
178.8889,3.745569,3.745568718,2.282971827,0.2855598,0.2855598,0.228495,0.3209942,0.2946846,0.1160405,0.1738471,0.1658587,0.1950326,0.2984759,0.277884
178.8895,3.745569,3.745568718,2.282971827,0.2855598,0.2855598,0.228495,0.3209942,0.2946846,0.1160405,0.1738471,0.1658587,0.1950326,0.2931033,0.3162911
178.996,3.745569,3.745568718,2.282971827,0.2773076,0.2773076,0.2084857,0.3209942,0.2946846,0.1160405,0.1738471,0.1658587,0.1950326,0.2931033,0.3162911
178.9964,3.73633,3.736329761,2.124007425,0.2773076,0.2773076,0.2084857,0.3205981,0.28424,0.1160405,0.1738471,0.1658587,0.1950326,0.2931033,0.3162911
178.9968,3.73633,3.736329761,2.124007425,0.2773076,0.2773076,0.2084857,0.3205981,0.28424,0.1212874,0.1924811,0.1658587,0.1950326,0.2931033,0.3162911
178.9972,3.597,3.597000371,1.983156247,0.2773076,0.2773076,0.2084857,0.3205981,0.28424,0.1212874,0.1924811,0.1690405,0.2018398,0.2931033,0.3162911
178.9976,3.597,3.597000371,1.983156247,0.2773076,0.2773076,0.2084857,0.3205981,0.28424,0.1212874,0.1924811,0.1690405,0.2018398,0.2882696,0.318634
179.0589,3.597,3.597000371,1.983156247,0.2683944,0.2683944,0.1925445,0.3205981,0.28424,0.1212874,0.1924811,0.1690405,0.2018398,0.2882696,0.318634
179.0597,3.578435,3.578434653,1.933592737,0.2683944,0.2683944,0.1925445,0.3197696,0.2806657,0.1212874,0.1924811,0.1690405,0.2018398,0.2882696,0.318634
179.0603,3.578435,3.578434653,1.933592737,0.2683944,0.2683944,0.1925445,0.3197696,0.2806657,0.1271251,0.2032409,0.1690405,0.2018398,0.2882696,0.318634
179.061,3.441557,3.441556764,1.861198678,0.2683944,0.2683944,0.1925445,0.3197696,0.2806657,0.1271251,0.2032409,0.1723692,0.2057278,0.2882696,0.318634
179.0616,3.441557,3.441556764,1.861198678,0.2683944,0.2683944,0.1925445,0.3197696,0.2806657,0.1271251,0.2032409,0.1723692,0.2057278,0.2833843,0.3103168
179.1523,3.441557,3.441556764,1.861198678,0.2593621,0.2593621,0.1837794,0.3197696,0.2806657,0.1271251,0.2032409,0.1723692,0.2057278,0.2833843,0.3103168
179.153,3.419922,3.419921586,1.853960207,0.2593621,0.2593621,0.1837794,0.3187629,0.2801194,0.1271251,0.2032409,0.1723692,0.2057278,0.2833843,0.3103168
179.1536,3.419922,3.419921586,1.853960207,0.2593621,0.2593621,0.1837794,0.3187629,0.2801194,0.1330651,0.2068886,0.1723692,0.2057278,0.2833843,0.3103168
179.1702,3.295911,3.29591138,1.838953988,0.2593621,0.2593621,0.1837794,0.3187629,0.2801194,0.1330651,0.2068886,0.175582,0.2065655,0.2833843,0.3103168
179.1713,3.295911,3.29591138,1.838953988,0.2593621,0.2593621,0.1837794,0.3187629,0.2801194,0.1330651,0.2068886,0.175582,0.2065655,0.279293,0.312071
179.2958,3.295911,3.29591138,1.838953988,0.2506453,0.2506453,0.1798289,0.3187629,0.2801194,0.1330651,0.2068886,0.175582,0.2065655,0.279293,0.312071
179.2961,3.273537,3.273536725,1.841142387,0.2506453,0.2506453,0.1798289,0.3176791,0.280286,0.1330651,0.2068886,0.175582,0.2065655,0.279293,0.312071
179.2964,3.273537,3.273536725,1.841142387,0.2506453,0.2506453,0.1798289,0.3176791,0.280286,0.1388112,0.2068504,0.175582,0.2065655,0.279293,0.312071
179.2967,3.166351,3.166350536,1.860698006,0.2506453,0.2506453,0.1798289,0.3176791,0.280286,0.1388112,0.2068504,0.1785292,0.2054771,0.279293,0.312071
179.297,3.166351,3.166350536,1.860698006,0.2506453,0.2506453,0.1798289,0.3176791,0.280286,0.1388112,0.2068504,0.1785292,0.2054771,0.2763636,0.3147847
179.4006,3.166351,3.166350536,1.860698006,0.2421523,0.2421523,0.1773688,0.3176791,0.280286,0.1388112,0.2068504,0.1785292,0.2054771,0.2763636,0.3147847
179.4009,3.145125,3.145125022,1.853972228,0.2421523,0.2421523,0.1773688,0.3166125,0.279779,0.1388112,0.2068504,0.1785292,0.2054771,0.2763636,0.3147847
179.4012,3.145125,3.145125022,1.853972228,0.2421523,0.2421523,0.1773688,0.3166125,0.279779,0.1443573,0.2063912,0.1785292,0.2054771,0.2763636,0.3147847
179.4015,3.049813,3.049812836,1.891118203,0.2421523,0.2421523,0.1773688,0.3166125,0.279779,0.1443573,0.2063912,0.1812974,0.2034491,0.2763636,0.3147847
179.4019,3.049813,3.049812836,1.891118203,0.2421523,0.2421523,0.1773688,0.3166125,0.279779,0.1443573,0.2063912,0.1812974,0.2034491,0.2740399,0.3170785
