Time,Focus,FocusReal,FocusRaw,Meditation,Alpha,AlphaReal,Beta,BetaReal,Delta,DeltaReal,Theta,ThetaReal,Gamma,GammaReal
324.77864,4.244821,4.244820443,5.034700115,0.2555767,0.2555767,0.2130002,0.3985491,0.436695,0.05842461,0.05686511,0.1934426,0.1946218,0.3260565,0.3196918
324.77887,4.207553,4.207552704,5.088573965,0.2555767,0.2555767,0.2130002,0.3985491,0.436695,0.05842461,0.05686511,0.1942974,0.1935888,0.3260565,0.3196918
324.77908,4.207553,4.207552704,5.088573965,0.2555767,0.2555767,0.2130002,0.3985491,0.436695,0.05842461,0.05686511,0.1942974,0.1935888,0.3273382,0.3147363
324.86219,4.207553,4.207552704,5.088573965,0.2516282,0.2516282,0.2070949,0.3985491,0.436695,0.05842461,0.05686511,0.1942974,0.1935888,0.3273382,0.3147363
324.86245,4.278193,4.278193238,5.111161142,0.2516282,0.2516282,0.2070949,0.4018807,0.4376632,0.05842461,0.05686511,0.1942974,0.1935888,0.3273382,0.3147363
324.86265,4.278193,4.278193238,5.111161142,0.2516282,0.2516282,0.2070949,0.4018807,0.4376632,0.05849028,0.05636257,0.1942974,0.1935888,0.3273382,0.3147363
324.86284,4.245083,4.245083305,5.067560503,0.2516282,0.2516282,0.2070949,0.4018807,0.4376632,0.05849028,0.05636257,0.1950537,0.1944198,0.3273382,0.3147363
324.86303,4.245083,4.245083305,5.067560503,0.2516282,0.2516282,0.2070949,0.4018807,0.4376632,0.05849028,0.05636257,0.1950537,0.1944198,0.3277673,0.3053965
324.96193,4.245083,4.245083305,5.067560503,0.247725,0.247725,0.2022661,0.4018807,0.4376632,0.05849028,0.05636257,0.1950537,0.1944198,0.3277673,0.3053965
324.96221,4.310798,4.310797737,5.105209836,0.247725,0.247725,0.2022661,0.4049794,0.439286,0.05849028,0.05636257,0.1950537,0.1944198,0.3277673,0.3053965
324.96246,4.310798,4.310797737,5.105209836,0.247725,0.247725,0.2022661,0.4049794,0.439286,0.05843121,0.05620148,0.1950537,0.1944198,0.3277673,0.3053965
324.96267,4.286143,4.286143425,4.958538712,0.247725,0.247725,0.2022661,0.4049794,0.439286,0.05843121,0.05620148,0.1956138,0.1972743,0.3277673,0.3053965
324.96288,4.286143,4.286143425,4.958538712,0.247725,0.247725,0.2022661,0.4049794,0.439286,0.05843121,0.05620148,0.1956138,0.1972743,0.3281336,0.3067791
325.06156,4.286143,4.286143425,4.958538712,0.2439616,0.2439616,0.1987334,0.4049794,0.439286,0.05843121,0.05620148,0.1956138,0.1972743,0.3281336,0.3067791
325.06184,4.345962,4.345961816,5.014376019,0.2439616,0.2439616,0.1987334,0.4077956,0.4417524,0.05843121,0.05620148,0.1956138,0.1972743,0.3281336,0.3067791
325.06206,4.345962,4.345961816,5.014376019,0.2439616,0.2439616,0.1987334,0.4077956,0.4417524,0.05825455,0.05633184,0.1956138,0.1972743,0.3281336,0.3067791
325.06228,4.326089,4.326089174,4.778652956,0.2439616,0.2439616,0.1987334,0.4077956,0.4417524,0.05825455,0.05633184,0.1960626,0.2020813,0.3281336,0.3067791
325.06249,4.326089,4.326089174,4.778652956,0.2439616,0.2439616,0.1987334,0.4077956,0.4417524,0.05825455,0.05633184,0.1960626,0.2020813,0.3283955,0.3051167
325.14499,4.326089,4.326089174,4.778652956,0.2403279,0.2403279,0.1982187,0.4077956,0.4417524,0.05825455,0.05633184,0.1960626,0.2020813,0.3283955,0.3051167
325.14542,4.382796,4.382796381,4.822960809,0.2403279,0.2403279,0.1982187,0.4104596,0.4437957,0.05825455,0.05633184,0.1960626,0.2020813,0.3283955,0.3051167
325.1457,4.382796,4.382796381,4.822960809,0.2403279,0.2403279,0.1982187,0.4104596,0.4437957,0.05796947,0.05619584,0.1960626,0.2020813,0.3283955,0.3051167
325.14592,4.360581,4.360581374,4.580701297,0.2403279,0.2403279,0.1982187,0.4104596,0.4437957,0.05796947,0.05619584,0.1965614,0.2073562,0.3283955,0.3051167
325.14614,4.360581,4.360581374,4.580701297,0.2403279,0.2403279,0.1982187,0.4104596,0.4437957,0.05796947,0.05619584,0.1965614,0.2073562,0.3286909,0.3014901
325.26241,4.360581,4.360581374,4.580701297,0.2366321,0.2366321,0.1988806,0.4104596,0.4437957,0.05796947,0.05619584,0.1965614,0.2073562,0.3286909,0.3014901
325.2627,4.419391,4.419391003,4.617759778,0.2366321,0.2366321,0.1988806,0.4132182,0.4455872,0.05796947,0.05619584,0.1965614,0.2073562,0.3286909,0.3014901
325.27954,4.419391,4.419391003,4.617759778,0.2366321,0.2366321,0.1988806,0.4132182,0.4455872,0.05760973,0.05546986,0.1965614,0.2073562,0.3286909,0.3014901
325.27982,4.384599,4.384599162,4.381890399,0.2366321,0.2366321,0.1988806,0.4132182,0.4455872,0.05760973,0.05546986,0.1973397,0.2128639,0.3286909,0.3014901
325.28004,4.384599,4.384599162,4.381890399,0.2366321,0.2366321,0.1988806,0.4132182,0.4455872,0.05760973,0.05546986,0.1973397,0.2128639,0.32834,0.2977394
325.37881,4.384599,4.384599162,4.381890399,0.2329963,0.2329963,0.2011099,0.4132182,0.4455872,0.05760973,0.05546986,0.1973397,0.2128639,0.32834,0.2977394
325.37909,4.447142,4.447142235,4.397330276,0.2329963,0.2329963,0.2011099,0.4161549,0.4463716,0.05760973,0.05546986,0.1973397,0.2128639,0.32834,0.2977394
325.37931,4.447142,4.447142235,4.397330276,0.2329963,0.2329963,0.2011099,0.4161549,0.4463716,0.05719583,0.05444353,0.1973397,0.2128639,0.32834,0.2977394
325.37953,4.397668,4.397668402,4.220328427,0.2329963,0.2329963,0.2011099,0.4161549,0.4463716,0.05719583,0.05444353,0.1984466,0.2172818,0.32834,0.2977394
325.37974,4.397668,4.397668402,4.220328427,0.2329963,0.2329963,0.2011099,0.4161549,0.4463716,0.05719583,0.05444353,0.1984466,0.2172818,0.3276027,0.294432
325.4631,4.397668,4.397668402,4.220328427,0.2295148,0.2295148,0.2023832,0.4161549,0.4463716,0.05719583,0.05444353,0.1984466,0.2172818,0.3276027,0.294432
325.46338,4.464492,4.464492049,4.235535318,0.2295148,0.2295148,0.2023832,0.4193048,0.447175,0.05719583,0.05444353,0.1984466,0.2172818,0.3276027,0.294432
325.4636,4.464492,4.464492049,4.235535318,0.2295148,0.2295148,0.2023832,0.4193048,0.447175,0.05673826,0.05336059,0.1984466,0.2172818,0.3276027,0.294432
325.46383,4.402855,4.402855198,4.131167824,0.2295148,0.2295148,0.2023832,0.4193048,0.447175,0.05673826,0.05336059,0.1998309,0.2200093,0.3276027,0.294432
325.46404,4.402855,4.402855198,4.131167824,0.2295148,0.2295148,0.2023832,0.4193048,0.447175,0.05673826,0.05336059,0.1998309,0.2200093,0.3265625,0.2924468
325.54669,4.402855,4.402855198,4.131167824,0.2261696,0.2261696,0.2029521,0.4193048,0.447175,0.05673826,0.05336059,0.1998309,0.2200093,0.3265625,0.2924468
325.54698,4.47305,4.473050052,4.131824224,0.2261696,0.2261696,0.2029521,0.422634,0.4472106,0.05673826,0.05336059,0.1998309,0.2200093,0.3265625,0.2924468
325.54721,4.47305,4.473050052,4.131824224,0.2261696,0.2261696,0.2029521,0.422634,0.4472106,0.05626297,0.05235903,0.1998309,0.2200093,0.3265625,0.2924468
325.54744,4.404883,4.404883025,4.110902052,0.2261696,0.2261696,0.2029521,0.422634,0.4472106,0.05626297,0.05235903,0.2013712,0.2205685,0.3265625,0.2924468
325.54766,4.404883,4.404883025,4.110902052,0.2261696,0.2261696,0.2029521,0.422634,0.4472106,0.05626297,0.05235903,0.2013712,0.2205685,0.3252473,0.2878453
325.66352,4.404883,4.404883025,4.110902052,0.2229244,0.2229244,0.1986587,0.422634,0.4472106,0.05626297,0.05235903,0.2013712,0.2205685,0.3252473,0.2878453
325.66382,4.47481,4.474809662,4.124449734,0.2229244,0.2229244,0.1986587,0.4259754,0.4479468,0.05626297,0.05235903,0.2013712,0.2205685,0.3252473,0.2878453
325.66405,4.47481,4.474809662,4.124449734,0.2229244,0.2229244,0.1986587,0.4259754,0.4479468,0.05578884,0.051649,0.2013712,0.2205685,0.3252473,0.2878453
325.66426,4.406795,4.40679493,4.134535998,0.2229244,0.2229244,0.1986587,0.4259754,0.4479468,0.05578884,0.051649,0.2029192,0.2202993,0.3252473,0.2878453
325.66448,4.406795,4.40679493,4.134535998,0.2229244,0.2229244,0.1986587,0.4259754,0.4479468,0.05578884,0.051649,0.2029192,0.2202993,0.3213244,0.2781916
325.74742,4.406795,4.40679493,4.134535998,0.2195851,0.2195851,0.1907893,0.4259754,0.4479468,0.05578884,0.051649,0.2029192,0.2202993,0.3213244,0.2781916
325.74769,4.472597,4.472597293,4.122939846,0.2195851,0.2195851,0.1907893,0.429144,0.4473182,0.05578884,0.051649,0.2029192,0.2202993,0.3213244,0.2781916
325.74791,4.472597,4.472597293,4.122939846,0.2195851,0.2195851,0.1907893,0.429144,0.4473182,0.05539522,0.05198404,0.2029192,0.2202993,0.3213244,0.2781916
325.74813,4.40803,4.408029959,4.154324889,0.2195851,0.2195851,0.1907893,0.429144,0.4473182,0.05539522,0.05198404,0.2043999,0.2194656,0.3213244,0.2781916
325.74836,4.40803,4.408029959,4.154324889,0.2195851,0.2195851,0.1907893,0.429144,0.4473182,0.05539522,0.05198404,0.2043999,0.2194656,0.3161599,0.2629089
325.89873,4.40803,4.408029959,4.154324889,0.2158038,0.2158038,0.1788369,0.429144,0.4473182,0.05539522,0.05198404,0.2043999,0.2194656,0.3161599,0.2629089
325.89901,4.46885,4.468850063,4.136669654,0.2158038,0.2158038,0.1788369,0.4320944,0.4463667,0.05539522,0.05198404,0.2043999,0.2194656,0.3161599,0.2629089
325.89924,4.46885,4.468850063,4.136669654,0.2158038,0.2158038,0.1788369,0.4320944,0.4463667,0.05511137,0.0527362,0.2043999,0.2194656,0.3161599,0.2629089
325.89946,4.408089,4.408088546,4.139978595,0.2158038,0.2158038,0.1788369,0.4320944,0.4463667,0.05511137,0.0527362,0.2058039,0.2193778,0.3161599,0.2629089
325.89968,4.408089,4.408088546,4.139978595,0.2158038,0.2158038,0.1788369,0.4320944,0.4463667,0.05511137,0.0527362,0.2058039,0.2193778,0.3079695,0.207644
325.98096,4.408089,4.408088546,4.139978595,0.2115232,0.2115232,0.1694989,0.4320944,0.4463667,0.05511137,0.0527362,0.2058039,0.2193778,0.3079695,0.207644
325.98133,4.462278,4.462278433,4.079300782,0.2115232,0.2115232,0.1694989,0.4347422,0.4430835,0.05511137,0.0527362,0.2058039,0.2193778,0.3079695,0.207644
325.98157,4.462278,4.462278433,4.079300782,0.2115232,0.2115232,0.1694989,0.4347422,0.4430835,0.05491911,0.05322914,0.2058039,0.2193778,0.3079695,0.207644
325.9818,4.406526,4.406525425,4.067158381,0.2115232,0.2115232,0.1694989,0.4347422,0.4430835,0.05491911,0.05322914,0.2071017,0.2197051,0.3079695,0.207644
325.98202,4.406526,4.406525425,4.067158381,0.2115232,0.2115232,0.1694989,0.4347422,0.4430835,0.05491911,0.05322914,0.2071017,0.2197051,0.2988549,0.1896093
326.09798,4.406526,4.406525425,4.067158381,0.2068703,0.2068703,0.1640107,0.4347422,0.4430835,0.05491911,0.05322914,0.2071017,0.2197051,0.2988549,0.1896093
326.09826,4.451607,4.451607002,3.972899846,0.2068703,0.2068703,0.1640107,0.4369604,0.4379191,0.05491911,0.05322914,0.2071017,0.2197051,0.2988549,0.1896093
326.09852,4.451607,4.451607002,3.972899846,0.2068703,0.2068703,0.1640107,0.4369604,0.4379191,0.05477815,0.05330816,0.2071017,0.2197051,0.2988549,0.1896093
326.09876,4.399734,4.399733985,3.948131472,0.2068703,0.2068703,0.1640107,0.4369604,0.4379191,0.05477815,0.05330816,0.208319,0.2203931,0.2988549,0.1896093
326.09896,4.399734,4.399733985,3.948131472,0.2068703,0.2068703,0.1640107,0.4369604,0.4379191,0.05477815,0.05330816,0.208319,0.2203931,0.2911092,0.212966
326.18127,4.399734,4.399733985,3.948131472,0.2039131,0.2039131,0.1960982,0.4369604,0.4379191,0.05477815,0.05330816,0.208319,0.2203931,0.2911092,0.212966
326.18156,4.385314,4.38531386,3.10536485,0.2039131,0.2039131,0.1960982,0.4362438,0.3883778,0.05477815,0.05330816,0.208319,0.2203931,0.2911092,0.212966
326.1818,4.385314,4.38531386,3.10536485,0.2039131,0.2039131,0.1960982,0.4362438,0.3883778,0.05581953,0.0752163,0.208319,0.2203931,0.2911092,0.212966
326.18202,4.336382,4.336382243,3.073786765,0.2039131,0.2039131,0.1960982,0.4362438,0.3883778,0.05581953,0.0752163,0.209491,0.2215223,0.2911092,0.212966
326.18224,4.336382,4.336382243,3.073786765,0.2039131,0.2039131,0.1960982,0.4362438,0.3883778,0.05581953,0.0752163,0.209491,0.2215223,0.2831496,0.2050883
326.26513,4.336382,4.336382243,3.073786765,0.1995486,0.1995486,0.1653711,0.4362438,0.3883778,0.05581953,0.0752163,0.209491,0.2215223,0.2831496,0.2050883
326.26548,4.300681,4.300681104,2.898299271,0.1995486,0.1995486,0.1653711,0.4344443,0.3771283,0.05581953,0.0752163,0.209491,0.2215223,0.2831496,0.2050883
326.26574,4.300681,4.300681104,2.898299271,0.1995486,0.1995486,0.1653711,0.4344443,0.3771283,0.05790127,0.09507242,0.209491,0.2215223,0.2831496,0.2050883
326.26596,4.24284,4.242840142,2.738042246,0.1995486,0.1995486,0.1653711,0.4344443,0.3771283,0.05790127,0.09507242,0.2109142,0.227913,0.2831496,0.2050883
326.26617,4.24284,4.242840142,2.738042246,0.1995486,0.1995486,0.1653711,0.4344443,0.3771283,0.05790127,0.09507242,0.2109142,0.227913,0.2763324,0.218943
326.38224,4.24284,4.242840142,2.738042246,0.1945437,0.1945437,0.146847,0.4344443,0.3771283,0.05790127,0.09507242,0.2109142,0.227913,0.2763324,0.218943
326.38251,4.19167,4.191670418,2.648334983,0.1945437,0.1945437,0.146847,0.4318166,0.3708989,0.05790127,0.09507242,0.2109142,0.227913,0.2763324,0.218943
326.38274,4.19167,4.191670418,2.648334983,0.1945437,0.1945437,0.146847,0.4318166,0.3708989,0.06061513,0.107619,0.2109142,0.227913,0.2763324,0.218943
326.38297,4.132539,4.132539446,2.618186836,0.1945437,0.1945437,0.146847,0.4318166,0.3708989,0.06061513,0.107619,0.2124178,0.2292214,0.2763324,0.218943
326.38319,4.132539,4.132539446,2.618186836,0.1945437,0.1945437,0.146847,0.4318166,0.3708989,0.06061513,0.107619,0.2124178,0.2292214,0.2714297,0.2370608
326.50406,4.132539,4.132539446,2.618186836,0.1894508,0.1894508,0.1384623,0.4318166,0.3708989,0.06061513,0.107619,0.2124178,0.2292214,0.2714297,0.2370608
326.50433,4.072035,4.072034635,2.570258718,0.1894508,0.1894508,0.1384623,0.4286438,0.3674884,0.06061513,0.107619,0.2124178,0.2292214,0.2714297,0.2370608
326.50457,4.072035,4.072034635,2.570258718,0.1894508,0.1894508,0.1384623,0.4286438,0.3674884,0.0636584,0.1143341,0.2124178,0.2292214,0.2714297,0.2370608
326.5048,4.013212,4.013211622,2.610577794,0.1894508,0.1894508,0.1384623,0.4286438,0.3674884,0.0636584,0.1143341,0.2139688,0.2274444,0.2714297,0.2370608
326.50501,4.013212,4.013211622,2.610577794,0.1894508,0.1894508,0.1384623,0.4286438,0.3674884,0.0636584,0.1143341,0.2139688,0.2274444,0.2675355,0.2450882
326.59874,4.013212,4.013211622,2.610577794,0.1846558,0.1846558,0.1352482,0.4286438,0.3674884,0.0636584,0.1143341,0.2139688,0.2274444,0.2675355,0.2450882
326.59901,3.945733,3.945733274,2.55293607,0.1846558,0.1846558,0.1352482,0.4250249,0.3634087,0.0636584,0.1143341,0.2139688,0.2274444,0.2675355,0.2450882
326.5998,3.945733,3.945733274,2.55293607,0.1846558,0.1846558,0.1352482,0.4250249,0.3634087,0.0668514,0.1174384,0.2139688,0.2274444,0.2675355,0.2450882
326.60005,3.885905,3.885905302,2.590302478,0.1846558,0.1846558,0.1352482,0.4250249,0.3634087,0.0668514,0.1174384,0.2156097,0.225798,0.2675355,0.2450882
326.60027,3.885905,3.885905302,2.590302478,0.1846558,0.1846558,0.1352482,0.4250249,0.3634087,0.0668514,0.1174384,0.2156097,0.225798,0.2636931,0.2466869
326.68209,3.885905,3.885905302,2.590302478,0.1804031,0.1804031,0.1321995,0.4250249,0.3634087,0.0668514,0.1174384,0.2156097,0.225798,0.2636931,0.2466869
326.68237,3.810883,3.810882879,2.518852534,0.1804031,0.1804031,0.1321995,0.4209021,0.3583615,0.0668514,0.1174384,0.2156097,0.225798,0.2636931,0.2466869
326.6826,3.810883,3.810882879,2.518852534,0.1804031,0.1804031,0.1321995,0.4209021,0.3583615,0.07020183,0.1205233,0.2156097,0.225798,0.2636931,0.2466869
326.68282,3.756513,3.756513346,2.579493238,0.1804031,0.1804031,0.1321995,0.4209021,0.3583615,0.07020183,0.1205233,0.2171644,0.2231281,0.2636931,0.2466869
326.68303,3.756513,3.756513346,2.579493238,0.1804031,0.1804031,0.1321995,0.4209021,0.3583615,0.07020183,0.1205233,0.2171644,0.2231281,0.2602775,0.2498399
326.78282,3.756513,3.756513346,2.579493238,0.1763359,0.1763359,0.1298164,0.4209021,0.3583615,0.07020183,0.1205233,0.2171644,0.2231281,0.2602775,0.2498399
326.78311,3.677149,3.677149016,2.499115445,0.1763359,0.1763359,0.1298164,0.4164321,0.352734,0.07020183,0.1205233,0.2171644,0.2231281,0.2602775,0.2498399
326.78334,3.677149,3.677149016,2.499115445,0.1763359,0.1763359,0.1298164,0.4164321,0.352734,0.07377351,0.1242245,0.2171644,0.2231281,0.2602775,0.2498399
326.78357,3.63064,3.630639632,2.552921165,0.1763359,0.1763359,0.1298164,0.4164321,0.352734,0.07377351,0.1242245,0.2185509,0.2207642,0.2602775,0.2498399
326.78379,3.63064,3.630639632,2.552921165,0.1763359,0.1763359,0.1298164,0.4164321,0.352734,0.07377351,0.1242245,0.2185509,0.2207642,0.2574291,0.2512755
326.86644,3.63064,3.630639632,2.552921165,0.1722619,0.1722619,0.1248607,0.4164321,0.352734,0.07377351,0.1242245,0.2185509,0.2207642,0.2574291,0.2512755
326.86673,3.548236,3.548235704,2.498864302,0.1722619,0.1722619,0.1248607,0.4116791,0.3489796,0.07377351,0.1242245,0.2185509,0.2207642,0.2574291,0.2512755
326.88389,3.548236,3.548235704,2.498864302,0.1722619,0.1722619,0.1248607,0.4116791,0.3489796,0.07758053,0.1285349,0.2185509,0.2207642,0.2574291,0.2512755
326.88416,3.510393,3.510393006,2.525516786,0.1722619,0.1722619,0.1248607,0.4116791,0.3489796,0.07758053,0.1285349,0.2197258,0.2195962,0.2574291,0.2512755
326.88438,3.510393,3.510393006,2.525516786,0.1722619,0.1722619,0.1248607,0.4116791,0.3489796,0.07758053,0.1285349,0.2197258,0.2195962,0.2547586,0.2560402
326.96567,3.510393,3.510393006,2.525516786,0.1719756,0.1719756,0.1932946,0.4116791,0.3489796,0.07758053,0.1285349,0.2197258,0.2195962,0.2547586,0.2560402
326.96595,3.396022,3.396022314,2.035191337,0.1719756,0.1719756,0.1932946,0.4049172,0.3132763,0.07758053,0.1285349,0.2197258,0.2195962,0.2547586,0.2560402
326.96619,3.396022,3.396022314,2.035191337,0.1719756,0.1719756,0.1932946,0.4049172,0.3132763,0.08144329,0.1297242,0.2197258,0.2195962,0.2547586,0.2560402
326.9664,3.411258,3.411258077,2.64164607,0.1719756,0.1719756,0.1932946,0.4049172,0.3132763,0.08144329,0.1297242,0.2192345,0.1927481,0.2547586,0.2560402
326.96662,3.411258,3.411258077,2.64164607,0.1719756,0.1719756,0.1932946,0.4049172,0.3132763,0.08144329,0.1297242,0.2192345,0.1927481,0.257742,0.3618027
327.11744,3.411258,3.411258077,2.64164607,0.172342,0.172342,0.2051794,0.4049172,0.3132763,0.08144329,0.1297242,0.2192345,0.1927481,0.257742,0.3618027
327.11773,3.29081,3.290810061,2.532753549,0.172342,0.172342,0.2051794,0.3977044,0.3067515,0.08144329,0.1297242,0.2192345,0.1927481,0.257742,0.3618027
327.11797,3.29081,3.290810061,2.532753549,0.172342,0.172342,0.2051794,0.3977044,0.3067515,0.08550363,0.1333424,0.2192345,0.1927481,0.257742,0.3618027
327.1182,3.322651,3.322650556,2.680817016,0.172342,0.172342,0.2051794,0.3977044,0.3067515,0.08550363,0.1333424,0.2181816,0.1873497,0.257742,0.3618027
327.11841,3.322651,3.322650556,2.680817016,0.172342,0.172342,0.2051794,0.3977044,0.3067515,0.08550363,0.1333424,0.2181816,0.1873497,0.2610674,0.364672
327.21931,3.322651,3.322650556,2.680817016,0.172785,0.172785,0.207298,0.3977044,0.3067515,0.08550363,0.1333424,0.2181816,0.1873497,0.2610674,0.364672
327.21959,3.200824,3.200824141,2.663593873,0.172785,0.172785,0.207298,0.3903453,0.3057645,0.08550363,0.1333424,0.2181816,0.1873497,0.2610674,0.364672
327.21981,3.200824,3.200824141,2.663593873,0.172785,0.172785,0.207298,0.3903453,0.3057645,0.08980536,0.1372026,0.2181816,0.1873497,0.2610674,0.364672
327.22003,3.242377,3.242377143,2.696158519,0.172785,0.172785,0.207298,0.3903453,0.3057645,0.08980536,0.1372026,0.216779,0.1862149,0.2610674,0.364672
327.22024,3.242377,3.242377143,2.696158519,0.172785,0.172785,0.207298,0.3903453,0.3057645,0.08980536,0.1372026,0.216779,0.1862149,0.2648653,0.369899
327.30051,3.242377,3.242377143,2.696158519,0.1731849,0.1731849,0.2087075,0.3903453,0.3057645,0.08980536,0.1372026,0.216779,0.1862149,0.2648653,0.369899
327.31872,3.123259,3.123259199,2.751070348,0.1731849,0.1731849,0.2087075,0.383108,0.3088625,0.08980536,0.1372026,0.216779,0.1862149,0.2648653,0.369899
327.31901,3.123259,3.123259199,2.751070348,0.1731849,0.1731849,0.2087075,0.383108,0.3088625,0.09426361,0.1391504,0.216779,0.1862149,0.2648653,0.369899
327.31924,3.171027,3.171027223,2.753237407,0.1731849,0.1731849,0.2087075,0.383108,0.3088625,0.09426361,0.1391504,0.21514,0.1861416,0.2648653,0.369899
327.31946,3.171027,3.171027223,2.753237407,0.1731849,0.1731849,0.2087075,0.383108,0.3088625,0.09426361,0.1391504,0.21514,0.1861416,0.2687287,0.367836
327.4002,3.171027,3.171027223,2.753237407,0.1739116,0.1739116,0.216191,0.383108,0.3088625,0.09426361,0.1391504,0.21514,0.1861416,0.2687287,0.367836
327.40048,3.05282,3.052819804,2.777394694,0.1739116,0.1739116,0.216191,0.3758996,0.3102145,0.09426361,0.1391504,0.21514,0.1861416,0.2687287,0.367836
327.40071,3.05282,3.052819804,2.777394694,0.1739116,0.1739116,0.216191,0.3758996,0.3102145,0.0986447,0.1366012,0.21514,0.1861416,0.2687287,0.367836
327.40094,3.10552,3.105520078,2.80639577,0.1739116,0.1739116,0.216191,0.3758996,0.3102145,0.0986447,0.1366012,0.2133068,0.1851773,0.2687287,0.367836
327.40114,3.10552,3.105520078,2.80639577,0.1739116,0.1739116,0.216191,0.3758996,0.3102145,0.0986447,0.1366012,0.2133068,0.1851773,0.2725886,0.3657847
327.48468,3.10552,3.105520078,2.80639577,0.1750087,0.1750087,0.2237975,0.3758996,0.3102145,0.0986447,0.1366012,0.2133068,0.1851773,0.2725886,0.3657847
327.48495,2.989265,2.989264664,2.843399674,0.1750087,0.1750087,0.2237975,0.3687965,0.312253,0.0986447,0.1366012,0.2133068,0.1851773,0.2725886,0.3657847
327.48518,2.989265,2.989264664,2.843399674,0.1750087,0.1750087,0.2237975,0.3687965,0.312253,0.1029352,0.1338778,0.2133068,0.1851773,0.2725886,0.3657847
327.48549,3.041569,3.041569109,2.831375213,0.1750087,0.1750087,0.2237975,0.3687965,0.312253,0.1029352,0.1338778,0.2114647,0.1855701,0.2725886,0.3657847
327.48571,3.041569,3.041569109,2.831375213,0.1750087,0.1750087,0.2237975,0.3687965,0.312253,0.1029352,0.1338778,0.2114647,0.1855701,0.2765344,0.3628166
327.58583,3.041569,3.041569109,2.831375213,0.1766589,0.1766589,0.2300108,0.3687965,0.312253,0.1029352,0.1338778,0.2114647,0.1855701,0.2765344,0.3628166
327.58611,2.927018,2.927017759,2.87646576,0.1766589,0.1766589,0.2300108,0.3617851,0.3147296,0.1029352,0.1338778,0.2114647,0.1855701,0.2765344,0.3628166
327.58635,2.927018,2.927017759,2.87646576,0.1766589,0.1766589,0.2300108,0.3617851,0.3147296,0.1070968,0.1307201,0.2114647,0.1855701,0.2765344,0.3628166
327.58657,2.976191,2.976191037,2.833569222,0.1766589,0.1766589,0.2300108,0.3617851,0.3147296,0.1070968,0.1307201,0.2097105,0.1869694,0.2765344,0.3628166
327.58678,2.976191,2.976191037,2.833569222,0.1766589,0.1766589,0.2300108,0.3617851,0.3147296,0.1070968,0.1307201,0.2097105,0.1869694,0.2808666,0.3605033
327.71796,2.976191,2.976191037,2.833569222,0.179288,0.179288,0.2407425,0.3617851,0.3147296,0.1070968,0.1307201,0.2097105,0.1869694,0.2808666,0.3605033
327.71824,2.866618,2.866617809,2.921850388,0.179288,0.179288,0.2407425,0.3550628,0.3195947,0.1070968,0.1307201,0.2097105,0.1869694,0.2808666,0.3605033
327.71846,2.866618,2.866617809,2.921850388,0.179288,0.179288,0.2407425,0.3550628,0.3195947,0.1108687,0.1236498,0.2097105,0.1869694,0.2808666,0.3605033
327.71868,2.915794,2.915793958,2.961221559,0.179288,0.179288,0.2407425,0.3550628,0.3195947,0.1108687,0.1236498,0.2079346,0.1857224,0.2808666,0.3605033
327.71888,2.915794,2.915793958,2.961221559,0.179288,0.179288,0.2407425,0.3550628,0.3195947,0.1108687,0.1236498,0.2079346,0.1857224,0.2859949,0.3603474
327.80301,2.915794,2.915793958,2.961221559,0.183102,0.183102,0.2513037,0.3550628,0.3195947,0.1108687,0.1236498,0.2079346,0.1857224,0.2859949,0.3603474
327.80327,2.813998,2.813997815,3.110647443,0.183102,0.183102,0.2513037,0.3488097,0.327559,0.1108687,0.1236498,0.2079346,0.1857224,0.2859949,0.3603474
327.80351,2.813998,2.813997815,3.110647443,0.183102,0.183102,0.2513037,0.3488097,0.327559,0.1140637,0.1134416,0.2079346,0.1857224,0.2859949,0.3603474
327.80372,2.867039,2.867039089,3.215752387,0.183102,0.183102,0.2513037,0.3488097,0.327559,0.1140637,0.1134416,0.2060022,0.182662,0.2859949,0.3603474
327.80393,2.867039,2.867039089,3.215752387,0.183102,0.183102,0.2513037,0.3488097,0.327559,0.1140637,0.1134416,0.2060022,0.182662,0.2941511,0.3626111
327.91185,2.867039,2.867039089,3.215752387,0.1883588,0.1883588,0.2693783,0.3488097,0.327559,0.1140637,0.1134416,0.2060022,0.182662,0.2941511,0.3626111
327.91214,2.780129,2.78012884,3.502682625,0.1883588,0.1883588,0.2693783,0.3434822,0.3418603,0.1140637,0.1134416,0.2060022,0.182662,0.2941511,0.3626111
327.91236,2.780129,2.78012884,3.502682625,0.1883588,0.1883588,0.2693783,0.3434822,0.3418603,0.1162359,0.09450065,0.2060022,0.182662,0.2941511,0.3626111
327.91257,2.842294,2.842294543,3.744511342,0.1883588,0.1883588,0.2693783,0.3434822,0.3418603,0.1162359,0.09450065,0.2037369,0.1766652,0.2941511,0.3626111
327.91278,2.842294,2.842294543,3.744511342,0.1883588,0.1883588,0.2693783,0.3434822,0.3418603,0.1162359,0.09450065,0.2037369,0.1766652,0.3029904,0.3575565
328.00179,2.842294,2.842294543,3.744511342,0.195425,0.195425,0.2982683,0.3434822,0.3418603,0.1162359,0.09450065,0.2037369,0.1766652,0.3029904,0.3575565
328.00209,2.773156,2.773156246,4.107726254,0.195425,0.195425,0.2982683,0.3392789,0.3580567,0.1162359,0.09450065,0.2037369,0.1766652,0.3029904,0.3575565
