Time,Focus,FocusReal,FocusRaw,Meditation,Alpha,AlphaReal,Beta,BetaReal,Delta,DeltaReal,Theta,ThetaReal,Gamma,GammaReal
452.0784,3.15766,3.157660577,2.77816375,0.165828,0.165828,0.143754,0.3264337,0.3471404,0.1284309,0.1243205,0.1837013,0.2082698,0.2505976,0.2594718
452.1745,3.15766,3.157660577,2.77816375,0.163403,0.163403,0.1463232,0.3264337,0.3471404,0.1284309,0.1243205,0.1837013,0.2082698,0.2505976,0.2594718
452.1749,3.182487,3.18248662,2.786188649,0.163403,0.163403,0.1463232,0.3277144,0.3476414,0.1284309,0.1243205,0.1837013,0.2082698,0.2505976,0.2594718
452.1753,3.182487,3.18248662,2.786188649,0.163403,0.163403,0.1463232,0.3277144,0.3476414,0.1275548,0.1222392,0.1837013,0.2082698,0.2505976,0.2594718
452.1756,3.114133,3.114132543,2.754659352,0.163403,0.163403,0.1463232,0.3277144,0.3476414,0.1275548,0.1222392,0.1857064,0.2094583,0.2505976,0.2594718
452.1759,3.114133,3.114132543,2.754659352,0.163403,0.163403,0.1463232,0.3277144,0.3476414,0.1275548,0.1222392,0.1857064,0.2094583,0.2497501,0.2153507
452.2302,3.114133,3.114132543,2.754659352,0.1612758,0.1612758,0.1466403,0.3277144,0.3476414,0.1275548,0.1222392,0.1857064,0.2094583,0.2497501,0.2153507
452.2306,3.145024,3.145024224,2.775317067,0.1612758,0.1612758,0.1466403,0.3293358,0.3489425,0.1275548,0.1222392,0.1857064,0.2094583,0.2497501,0.2153507
452.2309,3.145024,3.145024224,2.775317067,0.1612758,0.1612758,0.1466403,0.3293358,0.3489425,0.1267419,0.1201478,0.1857064,0.2094583,0.2497501,0.2153507
452.2311,3.07726,3.077259721,2.736534122,0.1612758,0.1612758,0.1466403,0.3293358,0.3489425,0.1267419,0.1201478,0.18774,0.2109373,0.2497501,0.2153507
452.2314,3.07726,3.077259721,2.736534122,0.1612758,0.1612758,0.1466403,0.3293358,0.3489425,0.1267419,0.1201478,0.18774,0.2109373,0.2482479,0.2013277
452.3453,3.07726,3.077259721,2.736534122,0.1593033,0.1593033,0.1450763,0.3293358,0.3489425,0.1267419,0.1201478,0.18774,0.2109373,0.2482479,0.2013277
452.3456,3.107898,3.107898026,2.762131423,0.1593033,0.1593033,0.1450763,0.3309712,0.3505707,0.1267419,0.1201478,0.18774,0.2109373,0.2482479,0.2013277
452.3461,3.107898,3.107898026,2.762131423,0.1593033,0.1593033,0.1450763,0.3309712,0.3505707,0.1260775,0.1181731,0.18774,0.2109373,0.2482479,0.2013277
452.3464,3.042502,3.042501905,2.739609934,0.1593033,0.1593033,0.1450763,0.3309712,0.3505707,0.1260775,0.1181731,0.189747,0.2118026,0.2482479,0.2013277
452.3467,3.042502,3.042501905,2.739609934,0.1593033,0.1593033,0.1450763,0.3309712,0.3505707,0.1260775,0.1181731,0.189747,0.2118026,0.2482559,0.1832011
452.4429,3.042502,3.042501905,2.739609934,0.1575797,0.1575797,0.1496483,0.3309712,0.3505707,0.1260775,0.1181731,0.189747,0.2118026,0.2482559,0.1832011
452.4433,3.071372,3.071371718,2.765722281,0.1575797,0.1575797,0.1496483,0.3325378,0.3522375,0.1260775,0.1181731,0.189747,0.2118026,0.2482559,0.1832011
452.4436,3.071372,3.071371718,2.765722281,0.1575797,0.1575797,0.1496483,0.3325378,0.3522375,0.1253614,0.1129228,0.189747,0.2118026,0.2482559,0.1832011
452.4439,3.0076,3.007600261,2.797252845,0.1575797,0.1575797,0.1496483,0.3325378,0.3522375,0.1253614,0.1129228,0.1917481,0.2106055,0.2482559,0.1832011
452.4443,3.0076,3.007600261,2.797252845,0.1575797,0.1575797,0.1496483,0.3325378,0.3522375,0.1253614,0.1129228,0.1917481,0.2106055,0.2485665,0.2165179
452.5751,3.0076,3.007600261,2.797252845,0.1558018,0.1558018,0.1497316,0.3325378,0.3522375,0.1253614,0.1129228,0.1917481,0.2106055,0.2485665,0.2165179
452.5754,3.038829,3.03882938,2.843501594,0.1558018,0.1558018,0.1497316,0.3342598,0.3551374,0.1253614,0.1129228,0.1917481,0.2106055,0.2485665,0.2165179
452.5758,3.038829,3.03882938,2.843501594,0.1558018,0.1558018,0.1497316,0.3342598,0.3551374,0.12449,0.1091602,0.1917481,0.2106055,0.2485665,0.2165179
452.5761,2.969018,2.9690182,2.7988581,0.1558018,0.1558018,0.1497316,0.3342598,0.3551374,0.12449,0.1091602,0.1939893,0.2122785,0.2485665,0.2165179
452.5765,2.969018,2.9690182,2.7988581,0.1558018,0.1558018,0.1497316,0.3342598,0.3551374,0.12449,0.1091602,0.1939893,0.2122785,0.2480005,0.216205
452.6607,2.969018,2.9690182,2.7988581,0.1539087,0.1539087,0.1493003,0.3342598,0.3551374,0.12449,0.1091602,0.1939893,0.2122785,0.2480005,0.216205
452.6612,3.007125,3.007125267,2.842775696,0.1539087,0.1539087,0.1493003,0.336398,0.3579128,0.12449,0.1091602,0.1939893,0.2122785,0.2480005,0.216205
452.6625,3.007125,3.007125267,2.842775696,0.1539087,0.1539087,0.1493003,0.336398,0.3579128,0.1234096,0.1077633,0.1939893,0.2122785,0.2480005,0.216205
452.6638,2.932518,2.93251837,2.805051637,0.1539087,0.1539087,0.1493003,0.336398,0.3579128,0.1234096,0.1077633,0.1964414,0.2137011,0.2480005,0.216205
452.6643,2.932518,2.93251837,2.805051637,0.1539087,0.1539087,0.1493003,0.336398,0.3579128,0.1234096,0.1077633,0.1964414,0.2137011,0.2489758,0.2609364
452.7761,2.932518,2.93251837,2.805051637,0.1524127,0.1524127,0.154892,0.336398,0.3579128,0.1234096,0.1077633,0.1964414,0.2137011,0.2489758,0.2609364
452.7766,2.972758,2.972758038,2.839118062,0.1524127,0.1524127,0.154892,0.3386982,0.3600796,0.1234096,0.1077633,0.1964414,0.2137011,0.2489758,0.2609364
452.7771,2.972758,2.972758038,2.839118062,0.1524127,0.1524127,0.154892,0.3386982,0.3600796,0.1222817,0.1074509,0.1964414,0.2137011,0.2489758,0.2609364
452.7776,2.905031,2.905030766,2.915149473,0.1524127,0.1524127,0.154892,0.3386982,0.3600796,0.1222817,0.1074509,0.1987181,0.2108959,0.2489758,0.2609364
452.7782,2.905031,2.905030766,2.915149473,0.1524127,0.1524127,0.154892,0.3386982,0.3600796,0.1222817,0.1074509,0.1987181,0.2108959,0.2469292,0.2099211
452.8595,2.905031,2.905030766,2.915149473,0.1514191,0.1514191,0.1622796,0.3386982,0.3600796,0.1222817,0.1074509,0.1987181,0.2108959,0.2469292,0.2099211
452.86,2.944915,2.9449145,2.923803183,0.1514191,0.1514191,0.1622796,0.3410153,0.3606137,0.1222817,0.1074509,0.1987181,0.2108959,0.2469292,0.2099211
452.8604,2.944915,2.9449145,2.923803183,0.1514191,0.1514191,0.1622796,0.3410153,0.3606137,0.1212167,0.1088253,0.1987181,0.2108959,0.2469292,0.2099211
452.8609,2.88717,2.88717034,3.034630805,0.1514191,0.1514191,0.1622796,0.3410153,0.3606137,0.1212167,0.1088253,0.2006955,0.207009,0.2469292,0.2099211
452.8629,2.88717,2.88717034,3.034630805,0.1514191,0.1514191,0.1622796,0.3410153,0.3606137,0.1212167,0.1088253,0.2006955,0.207009,0.2450631,0.2144457
452.9451,2.88717,2.88717034,3.034630805,0.1509014,0.1509014,0.1698534,0.3410153,0.3606137,0.1212167,0.1088253,0.2006955,0.207009,0.2450631,0.2144457
452.9455,2.926218,2.926218039,3.032572653,0.1509014,0.1509014,0.1698534,0.3433136,0.3604914,0.1212167,0.1088253,0.2006955,0.207009,0.2450631,0.2144457
452.9459,2.926218,2.926218039,3.032572653,0.1509014,0.1509014,0.1698534,0.3433136,0.3604914,0.1202982,0.1111192,0.2006955,0.207009,0.2450631,0.2144457
452.9462,2.877024,2.877023987,3.129550873,0.1509014,0.1509014,0.1698534,0.3433136,0.3604914,0.1202982,0.1111192,0.2024041,0.2037764,0.2450631,0.2144457
452.9465,2.877024,2.877023987,3.129550873,0.1509014,0.1509014,0.1698534,0.3433136,0.3604914,0.1202982,0.1111192,0.2024041,0.2037764,0.2418926,0.1908528
453.0308,2.877024,2.877023987,3.129550873,0.1507067,0.1507067,0.1747711,0.3433136,0.3604914,0.1202982,0.1111192,0.2024041,0.2037764,0.2418926,0.1908528
453.0313,2.917007,2.917007297,3.140340163,0.1507067,0.1507067,0.1747711,0.3456909,0.3611123,0.1202982,0.1111192,0.2024041,0.2037764,0.2418926,0.1908528
453.0319,2.917007,2.917007297,3.140340163,0.1507067,0.1507067,0.1747711,0.3456909,0.3611123,0.1195545,0.1136114,0.2024041,0.2037764,0.2418926,0.1908528
453.0324,2.873349,2.873348717,3.206585379,0.1507067,0.1507067,0.1747711,0.3456909,0.3611123,0.1195545,0.1136114,0.203936,0.2016605,0.2418926,0.1908528
453.0329,2.873349,2.873348717,3.206585379,0.1507067,0.1507067,0.1747711,0.3456909,0.3611123,0.1195545,0.1136114,0.203936,0.2016605,0.2388612,0.1906701
453.1787,2.873349,2.873348717,3.206585379,0.1511539,0.1511539,0.1852978,0.3456909,0.3611123,0.1195545,0.1136114,0.203936,0.2016605,0.2388612,0.1906701
453.1792,2.919329,2.919329057,3.29720712,0.1511539,0.1511539,0.1852978,0.3484459,0.3661794,0.1195545,0.1136114,0.203936,0.2016605,0.2388612,0.1906701
453.1796,2.919329,2.919329057,3.29720712,0.1511539,0.1511539,0.1852978,0.3484459,0.3661794,0.1187469,0.1115695,0.203936,0.2016605,0.2388612,0.1906701
453.1801,2.884627,2.884627268,3.482809164,0.1511539,0.1511539,0.1852978,0.3484459,0.3661794,0.1187469,0.1115695,0.205159,0.1962136,0.2388612,0.1906701
453.1805,2.884627,2.884627268,3.482809164,0.1511539,0.1511539,0.1852978,0.3484459,0.3661794,0.1187469,0.1115695,0.205159,0.1962136,0.2360406,0.1930237
453.2637,2.884627,2.884627268,3.482809164,0.1530817,0.1530817,0.1721424,0.3484459,0.3661794,0.1187469,0.1115695,0.205159,0.1962136,0.2360406,0.1930237
453.2775,2.936194,2.936193689,4.03261807,0.1530817,0.1530817,0.1721424,0.3515466,0.394024,0.1187469,0.1115695,0.205159,0.1962136,0.2360406,0.1930237
453.278,2.936194,2.936193689,4.03261807,0.1530817,0.1530817,0.1721424,0.3515466,0.394024,0.1172209,0.1022556,0.205159,0.1962136,0.2360406,0.1930237
453.2783,2.945178,2.945177672,4.106815068,0.1530817,0.1530817,0.1721424,0.3515466,0.394024,0.1172209,0.1022556,0.2048458,0.194433,0.2360406,0.1930237
453.2786,2.945178,2.945177672,4.106815068,0.1530817,0.1530817,0.1721424,0.3515466,0.394024,0.1172209,0.1022556,0.2048458,0.194433,0.2310698,0.1888282
453.3614,2.945178,2.945177672,4.106815068,0.1547796,0.1547796,0.17258,0.3515466,0.394024,0.1172209,0.1022556,0.2048458,0.194433,0.2310698,0.1888282
453.362,2.997985,2.997985301,4.050740436,0.1547796,0.1547796,0.17258,0.3546842,0.3913247,0.1172209,0.1022556,0.2048458,0.194433,0.2310698,0.1888282
453.3625,2.997985,2.997985301,4.050740436,0.1547796,0.1547796,0.17258,0.3546842,0.3913247,0.116187,0.1084117,0.2048458,0.194433,0.2310698,0.1888282
453.363,3.004939,3.004939405,4.113682697,0.1547796,0.1547796,0.17258,0.3546842,0.3913247,0.116187,0.1084117,0.2046086,0.1929398,0.2310698,0.1888282
453.3634,3.004939,3.004939405,4.113682697,0.1547796,0.1547796,0.17258,0.3546842,0.3913247,0.116187,0.1084117,0.2046086,0.1929398,0.2271131,0.2110395
453.4938,3.004939,3.004939405,4.113682697,0.15616,0.15616,0.17402,0.3546842,0.3913247,0.116187,0.1084117,0.2046086,0.1929398,0.2271131,0.2110395
453.4942,3.059555,3.059554995,4.109247111,0.15616,0.15616,0.17402,0.3578929,0.3911137,0.116187,0.1084117,0.2046086,0.1929398,0.2271131,0.2110395
453.4945,3.059555,3.059554995,4.109247111,0.15616,0.15616,0.17402,0.3578929,0.3911137,0.11547,0.1105378,0.2046086,0.1929398,0.2271131,0.2110395
453.4948,3.063236,3.063235736,4.12991802,0.15616,0.15616,0.17402,0.3578929,0.3911137,0.11547,0.1105378,0.2044857,0.1924564,0.2271131,0.2110395
453.4952,3.063236,3.063235736,4.12991802,0.15616,0.15616,0.17402,0.3578929,0.3911137,0.11547,0.1105378,0.2044857,0.1924564,0.2243475,0.2281526
453.5692,3.063236,3.063235736,4.12991802,0.1573538,0.1573538,0.1747857,0.3578929,0.3911137,0.11547,0.1105378,0.2044857,0.1924564,0.2243475,0.2281526
453.5695,3.113932,3.113932386,4.091021336,0.1573538,0.1573538,0.1747857,0.3608423,0.3892675,0.11547,0.1105378,0.2044857,0.1924564,0.2243475,0.2281526
453.5699,3.113932,3.113932386,4.091021336,0.1573538,0.1573538,0.1747857,0.3608423,0.3892675,0.11512,0.1145673,0.2044857,0.1924564,0.2243475,0.2281526
453.5782,3.118465,3.118465224,4.119121818,0.1573538,0.1573538,0.1747857,0.3608423,0.3892675,0.11512,0.1145673,0.204337,0.1917988,0.2243475,0.2281526
453.5788,3.118465,3.118465224,4.119121818,0.1573538,0.1573538,0.1747857,0.3608423,0.3892675,0.11512,0.1145673,0.204337,0.1917988,0.2218648,0.231648
453.6689,3.118465,3.118465224,4.119121818,0.1594342,0.1594342,0.1778922,0.3608423,0.3892675,0.11512,0.1145673,0.204337,0.1917988,0.2218648,0.231648
453.6694,3.162447,3.162446674,3.992620216,0.1594342,0.1594342,0.1778922,0.363378,0.3832436,0.11512,0.1145673,0.204337,0.1917988,0.2218648,0.231648
453.6699,3.162447,3.162446674,3.992620216,0.1594342,0.1594342,0.1778922,0.363378,0.3832436,0.1146404,0.1206205,0.204337,0.1917988,0.2218648,0.231648
453.6704,3.186129,3.186128813,4.15245934,0.1594342,0.1594342,0.1778922,0.363378,0.3832436,0.1146404,0.1206205,0.2035762,0.1880711,0.2218648,0.231648
453.6709,3.186129,3.186128813,4.15245934,0.1594342,0.1594342,0.1778922,0.363378,0.3832436,0.1146404,0.1206205,0.2035762,0.1880711,0.2208094,0.2513147
453.7883,3.186129,3.186128813,4.15245934,0.1615431,0.1615431,0.1791046,0.363378,0.3832436,0.1146404,0.1206205,0.2035762,0.1880711,0.2208094,0.2513147
453.7893,3.217885,3.21788555,3.995855681,0.1615431,0.1615431,0.1791046,0.3651845,0.3759474,0.1146404,0.1206205,0.2035762,0.1880711,0.2208094,0.2513147
453.7907,3.217885,3.21788555,3.995855681,0.1615431,0.1615431,0.1791046,0.3651845,0.3759474,0.1146569,0.1284398,0.2035762,0.1880711,0.2208094,0.2513147
453.7912,3.254528,3.254527985,4.221416521,0.1615431,0.1615431,0.1791046,0.3651845,0.3759474,0.1146569,0.1284398,0.2024269,0.1829776,0.2208094,0.2513147
453.7919,3.254528,3.254527985,4.221416521,0.1615431,0.1615431,0.1791046,0.3651845,0.3759474,0.1146569,0.1284398,0.2024269,0.1829776,0.221192,0.2749221
453.9002,3.254528,3.254527985,4.221416521,0.1633966,0.1633966,0.176442,0.3651845,0.3759474,0.1146569,0.1284398,0.2024269,0.1829776,0.221192,0.2749221
453.9006,3.277254,3.277254426,4.082462337,0.1633966,0.1633966,0.176442,0.3664573,0.3697082,0.1146569,0.1284398,0.2024269,0.1829776,0.221192,0.2749221
453.9032,3.277254,3.277254426,4.082462337,0.1633966,0.1633966,0.176442,0.3664573,0.3697082,0.1151971,0.1366086,0.2024269,0.1829776,0.221192,0.2749221
453.9059,3.326327,3.326327026,4.297043085,0.1633966,0.1633966,0.176442,0.3664573,0.3697082,0.1151971,0.1366086,0.2009282,0.1783504,0.221192,0.2749221
453.9069,3.326327,3.326327026,4.297043085,0.1633966,0.1633966,0.176442,0.3664573,0.3697082,0.1151971,0.1366086,0.2009282,0.1783504,0.2216763,0.2740214
453.9841,3.326327,3.326327026,4.297043085,0.1648199,0.1648199,0.1707971,0.3664573,0.3697082,0.1151971,0.1366086,0.2009282,0.1783504,0.2216763,0.2740214
453.9845,3.345592,3.345591717,4.240647141,0.1648199,0.1648199,0.1707971,0.3675169,0.3672741,0.1151971,0.1366086,0.2009282,0.1783504,0.2216763,0.2740214
453.985,3.345592,3.345591717,4.240647141,0.1648199,0.1648199,0.1707971,0.3675169,0.3672741,0.1162392,0.1441216,0.2009282,0.1783504,0.2216763,0.2740214
453.9934,3.409077,3.409077504,4.530258456,0.1648199,0.1648199,0.1707971,0.3675169,0.3672741,0.1162392,0.1441216,0.1990485,0.1725555,0.2216763,0.2740214
453.9939,3.409077,3.409077504,4.530258456,0.1648199,0.1648199,0.1707971,0.3675169,0.3672741,0.1162392,0.1441216,0.1990485,0.1725555,0.222207,0.2695543
454.0756,3.409077,3.409077504,4.530258456,0.1656279,0.1656279,0.1616747,0.3675169,0.3672741,0.1162392,0.1441216,0.1990485,0.1725555,0.222207,0.2695543
454.0761,3.429123,3.429123203,4.551664394,0.1656279,0.1656279,0.1616747,0.3685959,0.3681408,0.1162392,0.1441216,0.1990485,0.1725555,0.222207,0.2695543
454.0765,3.429123,3.429123203,4.551664394,0.1656279,0.1656279,0.1616747,0.3685959,0.3681408,0.1177831,0.1515722,0.1990485,0.1725555,0.222207,0.2695543
454.0769,3.508223,3.508223084,4.884078064,0.1656279,0.1656279,0.1616747,0.3685959,0.3681408,0.1177831,0.1515722,0.1967917,0.1665799,0.222207,0.2695543
454.0774,3.508223,3.508223084,4.884078064,0.1656279,0.1656279,0.1616747,0.3685959,0.3681408,0.1177831,0.1515722,0.1967917,0.1665799,0.2248861,0.2662543
454.1613,3.508223,3.508223084,4.884078064,0.1660064,0.1660064,0.1538321,0.3685959,0.3681408,0.1177831,0.1515722,0.1967917,0.1665799,0.2248861,0.2662543
454.1623,3.529717,3.529717065,4.943244264,0.1660064,0.1660064,0.1538321,0.3697233,0.3703639,0.1177831,0.1515722,0.1967917,0.1665799,0.2248861,0.2662543
454.1627,3.529717,3.529717065,4.943244264,0.1660064,0.1660064,0.1538321,0.3697233,0.3703639,0.119828,0.1590005,0.1967917,0.1665799,0.2248861,0.2662543
454.1631,3.625205,3.625205036,5.267889468,0.1660064,0.1660064,0.1538321,0.3697233,0.3703639,0.119828,0.1590005,0.1941827,0.1613654,0.2248861,0.2662543
454.1634,3.625205,3.625205036,5.267889468,0.1660064,0.1660064,0.1538321,0.3697233,0.3703639,0.119828,0.1590005,0.1941827,0.1613654,0.2283125,0.2664286
454.2771,3.625205,3.625205036,5.267889468,0.1660728,0.1660728,0.1463392,0.3697233,0.3703639,0.119828,0.1590005,0.1941827,0.1613654,0.2283125,0.2664286
454.2774,3.648454,3.648454179,5.344868183,0.1660728,0.1660728,0.1463392,0.3709069,0.3730601,0.119828,0.1590005,0.1941827,0.1613654,0.2283125,0.2664286
454.2778,3.648454,3.648454179,5.344868183,0.1660728,0.1660728,0.1463392,0.3709069,0.3730601,0.1223986,0.1670153,0.1941827,0.1613654,0.2283125,0.2664286
454.2781,3.755872,3.755871812,5.528653938,0.1660728,0.1660728,0.1463392,0.3709069,0.3730601,0.1223986,0.1670153,0.1913857,0.1586606,0.2283125,0.2664286
454.2785,3.755872,3.755871812,5.528653938,0.1660728,0.1660728,0.1463392,0.3709069,0.3730601,0.1223986,0.1670153,0.1913857,0.1586606,0.2326051,0.2647604
454.413,3.755872,3.755871812,5.528653938,0.1659673,0.1659673,0.147643,0.3709069,0.3730601,0.1223986,0.1670153,0.1913857,0.1586606,0.2326051,0.2647604
454.4133,3.779554,3.779553785,5.569038856,0.1659673,0.1659673,0.147643,0.3720745,0.3744202,0.1223986,0.1670153,0.1913857,0.1586606,0.2326051,0.2647604
454.4137,3.779554,3.779553785,5.569038856,0.1659673,0.1659673,0.147643,0.3720745,0.3744202,0.1252935,0.1679259,0.1913857,0.1586606,0.2326051,0.2647604
454.4141,3.885935,3.88593499,5.44306909,0.1659673,0.1659673,0.147643,0.3720745,0.3744202,0.1252935,0.1679259,0.1887479,0.1604861,0.2326051,0.2647604
454.4144,3.885935,3.88593499,5.44306909,0.1659673,0.1659673,0.147643,0.3720745,0.3744202,0.1252935,0.1679259,0.1887479,0.1604861,0.235002,0.262059
454.4953,3.885935,3.88593499,5.44306909,0.1663014,0.1663014,0.1560796,0.3720745,0.3744202,0.1252935,0.1679259,0.1887479,0.1604861,0.235002,0.262059
454.4957,3.909902,3.909902332,5.515544753,0.1663014,0.1663014,0.1560796,0.3732201,0.3769047,0.1252935,0.1679259,0.1887479,0.1604861,0.235002,0.262059
454.496,3.909902,3.909902332,5.515544753,0.1663014,0.1663014,0.1560796,0.3732201,0.3769047,0.1281198,0.1628607,0.1887479,0.1604861,0.235002,0.262059
454.4964,4.016948,4.016948408,5.270649963,0.1663014,0.1663014,0.1560796,0.3732201,0.3769047,0.1281198,0.1628607,0.186216,0.1641721,0.235002,0.262059
454.5186,4.016948,4.016948408,5.270649963,0.1663014,0.1663014,0.1560796,0.3732201,0.3769047,0.1281198,0.1628607,0.186216,0.1641721,0.2390511,0.2931374
454.5945,4.016948,4.016948408,5.270649963,0.1665584,0.1665584,0.1541834,0.3732201,0.3769047,0.1281198,0.1628607,0.186216,0.1641721,0.2390511,0.2931374
454.5949,4.041274,4.041273774,5.339310273,0.1665584,0.1665584,0.1541834,0.3743485,0.3793517,0.1281198,0.1628607,0.186216,0.1641721,0.2390511,0.2931374
454.5954,4.041274,4.041273774,5.339310273,0.1665584,0.1665584,0.1541834,0.3743485,0.3793517,0.131032,0.163095,0.186216,0.1641721,0.2390511,0.2931374
454.5959,4.151962,4.151961873,5.208499882,0.1665584,0.1665584,0.1541834,0.3743485,0.3793517,0.131032,0.163095,0.183717,0.1662209,0.2390511,0.2931374
454.5963,4.151962,4.151961873,5.208499882,0.1665584,0.1665584,0.1541834,0.3743485,0.3793517,0.131032,0.163095,0.183717,0.1662209,0.2402198,0.2831416
454.6131,1352.972,4.151961873,5.208499882,0.1665584,0.1665584,0.1541834,0.3743485,0.3793517,0.131032,0.163095,0.183717,0.1662209,0.2402198,0.2831416
454.6779,1352.972,4.151961873,5.208499882,0.1664273,0.1664273,0.1524011,0.3743485,0.3793517,0.131032,0.163095,0.183717,0.1662209,0.2402198,0.2831416
454.6783,4.17379,4.173790433,5.19203908,0.1664273,0.1664273,0.1524011,0.3753312,0.3787518,0.131032,0.163095,0.183717,0.1662209,0.2402198,0.2831416
454.6787,4.17379,4.173790433,5.19203908,0.1664273,0.1664273,0.1524011,0.3753312,0.3787518,0.1340021,0.1638822,0.183717,0.1662209,0.2402198,0.2831416
454.679,4.287597,4.287597308,5.316865539,0.1664273,0.1664273,0.1524011,0.3753312,0.3787518,0.1340021,0.1638822,0.1812624,0.1642581,0.2402198,0.2831416
454.6794,4.287597,4.287597308,5.316865539,0.1664273,0.1664273,0.1524011,0.3753312,0.3787518,0.1340021,0.1638822,0.1812624,0.1642581,0.243842,0.2787439
454.7846,4.287597,4.287597308,5.316865539,0.1658559,0.1658559,0.1514237,0.3753312,0.3787518,0.1340021,0.1638822,0.1812624,0.1642581,0.243842,0.2787439
454.785,4.308382,4.308381526,5.292359484,0.1658559,0.1658559,0.1514237,0.3762398,0.3778779,0.1340021,0.1638822,0.1812624,0.1642581,0.243842,0.2787439
454.7855,4.308382,4.308381526,5.292359484,0.1658559,0.1658559,0.1514237,0.3762398,0.3778779,0.1369339,0.1645303,0.1812624,0.1642581,0.243842,0.2787439
454.7859,4.42336,4.423359785,5.444020661,0.1658559,0.1658559,0.1514237,0.3762398,0.3778779,0.1369339,0.1645303,0.1788911,0.161954,0.243842,0.2787439
454.787,4.42336,4.423359785,5.444020661,0.1658559,0.1658559,0.1514237,0.3762398,0.3778779,0.1369339,0.1645303,0.1788911,0.161954,0.2469844,0.2741499
454.8739,4.42336,4.423359785,5.444020661,0.1648735,0.1648735,0.1511863,0.3762398,0.3778779,0.1369339,0.1645303,0.1788911,0.161954,0.2469844,0.2741499
454.8743,4.44436,4.444359716,5.431408318,0.1648735,0.1648735,0.1511863,0.3771319,0.3774399,0.1369339,0.1645303,0.1788911,0.161954,0.2469844,0.2741499
454.8746,4.44436,4.444359716,5.431408318,0.1648735,0.1648735,0.1511863,0.3771319,0.3774399,0.1397724,0.1650501,0.1788911,0.161954,0.2469844,0.2741499
454.8752,4.56032,4.56032057,5.545209869,0.1648735,0.1648735,0.1511863,0.3771319,0.3774399,0.1397724,0.1650501,0.176602,0.1602835,0.2469844,0.2741499
454.8757,4.56032,4.56032057,5.545209869,0.1648735,0.1648735,0.1511863,0.3771319,0.3774399,0.1397724,0.1650501,0.176602,0.1602835,0.2513668,0.2741183
455.0125,4.56032,4.56032057,5.545209869,0.1635958,0.1635958,0.1504954,0.3771319,0.3774399,0.1397724,0.1650501,0.176602,0.1602835,0.2513668,0.2741183
455.0129,4.582713,4.582712738,5.581784491,0.1635958,0.1635958,0.1504954,0.3780566,0.3786826,0.1397724,0.1650501,0.176602,0.1602835,0.2513668,0.2741183
455.0133,4.582713,4.582712738,5.581784491,0.1635958,0.1635958,0.1504954,0.3780566,0.3786826,0.1424935,0.1653126,0.176602,0.1602835,0.2513668,0.2741183
455.0136,4.699196,4.699195667,5.614721433,0.1635958,0.1635958,0.1504954,0.3780566,0.3786826,0.1424935,0.1653126,0.1743995,0.1598127,0.2513668,0.2741183
455.0139,4.699196,4.699195667,5.614721433,0.1635958,0.1635958,0.1504954,0.3780566,0.3786826,0.1424935,0.1653126,0.1743995,0.1598127,0.2557262,0.2734994
455.1119,4.699196,4.699195667,5.614721433,0.1617326,0.1617326,0.1498971,0.3780566,0.3786826,0.1424935,0.1653126,0.1743995,0.1598127,0.2557262,0.2734994
455.1122,4.719013,4.719012779,5.69290197,0.1617326,0.1617326,0.1498971,0.378853,0.3813099,0.1424935,0.1653126,0.1743995,0.1598127,0.2557262,0.2734994
455.1125,4.719013,4.719012779,5.69290197,0.1617326,0.1617326,0.1498971,0.378853,0.3813099,0.1452967,0.1648302,0.1743995,0.1598127,0.2557262,0.2734994
455.1129,4.822302,4.822301861,5.64182824,0.1617326,0.1617326,0.1498971,0.378853,0.3813099,0.1452967,0.1648302,0.1725216,0.1605344,0.2557262,0.2734994
455.1132,4.822302,4.822301861,5.64182824,0.1617326,0.1617326,0.1498971,0.378853,0.3813099,0.1452967,0.1648302,0.1725216,0.1605344,0.2599145,0.2726008
455.2002,4.822302,4.822301861,5.64182824,0.1605372,0.1605372,0.1494287,0.378853,0.3813099,0.1452967,0.1648302,0.1725216,0.1605344,0.2599145,0.2726008
455.2006,4.810001,4.810001502,5.746698675,0.1605372,0.1605372,0.1494287,0.3783695,0.3848375,0.1452967,0.1648302,0.1725216,0.1605344,0.2599145,0.2726008
455.2009,4.810001,4.810001502,5.746698675,0.1605372,0.1605372,0.1494287,0.3783695,0.3848375,0.1485127,0.1633594,0.1725216,0.1605344,0.2599145,0.2726008
455.2013,4.906533,4.906532738,5.641236758,0.1605372,0.1605372,0.1494287,0.3783695,0.3848375,0.1485127,0.1633594,0.1708161,0.1620281,0.2599145,0.2726008
455.2054,4.906533,4.906532738,5.641236758,0.1605372,0.1605372,0.1494287,0.3783695,0.3848375,0.1485127,0.1633594,0.1708161,0.1620281,0.2637425,0.2615609
455.2832,4.906533,4.906532738,5.641236758,0.1592684,0.1592684,0.1484737,0.3783695,0.3848375,0.1485127,0.1633594,0.1708161,0.1620281,0.2637425,0.2615609
455.2837,4.903714,4.903714277,5.771636211,0.1592684,0.1592684,0.1484737,0.3782608,0.3892599,0.1485127,0.1633594,0.1708161,0.1620281,0.2637425,0.2615609
455.2841,4.903714,4.903714277,5.771636211,0.1592684,0.1592684,0.1484737,0.3782608,0.3892599,0.1512807,0.1610027,0.1708161,0.1620281,0.2637425,0.2615609
