Time,Focus,FocusReal,FocusRaw,Meditation,Alpha,AlphaReal,Beta,BetaReal,Delta,DeltaReal,Theta,ThetaReal,Gamma,GammaReal
2.932084,2.348681,2.348681358,2.649212829,0.2594707,0.2594707,0.2622943,0.3022003,0.2941665,0.1824804,0.2006709,0.1971891,0.1807319,0.1025596,0.09488075
2.932409,2.376272,2.376272158,2.668941703,0.2594707,0.2594707,0.2622943,0.3022003,0.2941665,0.1824804,0.2006709,0.1960409,0.1800627,0.1025596,0.09488075
2.93272,2.376272,2.376272158,2.668941703,0.2594707,0.2594707,0.2622943,0.3022003,0.2941665,0.1824804,0.2006709,0.1960409,0.1800627,0.09824389,0.09378695
3.079187,2.376272,2.376272158,2.668941703,0.2616935,0.2616935,0.2620082,0.3022003,0.2941665,0.1824804,0.2006709,0.1960409,0.1800627,0.09824389,0.09378695
3.079469,2.355893,2.355892607,2.678094781,0.2616935,0.2616935,0.2620082,0.3009016,0.2946705,0.1824804,0.2006709,0.1960409,0.1800627,0.09824389,0.09378695
3.079758,2.355893,2.355892607,2.678094781,0.2616935,0.2616935,0.2620082,0.3009016,0.2946705,0.1849219,0.1991448,0.1960409,0.1800627,0.09824389,0.09378695
3.080005,2.387996,2.387995942,2.645711684,0.2616935,0.2616935,0.2620082,0.3009016,0.2946705,0.1849219,0.1991448,0.1947187,0.1811613,0.09824389,0.09378695
3.080243,2.387996,2.387995942,2.645711684,0.2616935,0.2616935,0.2620082,0.3009016,0.2946705,0.1849219,0.1991448,0.1947187,0.1811613,0.09495117,0.08876755
3.116507,2.387996,2.387995942,2.645711684,0.2628984,0.2628984,0.2569171,0.3009016,0.2946705,0.1849219,0.1991448,0.1947187,0.1811613,0.09495117,0.08876755
3.117093,2.37005,2.370050367,2.613979132,0.2628984,0.2628984,0.2569171,0.2997689,0.292898,0.1849219,0.1991448,0.1947187,0.1811613,0.09495117,0.08876755
3.117709,2.37005,2.370050367,2.613979132,0.2628984,0.2628984,0.2569171,0.2997689,0.292898,0.1871949,0.2038782,0.1947187,0.1811613,0.09495117,0.08876755
3.118275,2.40618,2.406179816,2.543023596,0.2628984,0.2628984,0.2569171,0.2997689,0.292898,0.1871949,0.2038782,0.1932513,0.1836713,0.09495117,0.08876755
3.118803,2.40618,2.406179816,2.543023596,0.2628984,0.2628984,0.2569171,0.2997689,0.292898,0.1871949,0.2038782,0.1932513,0.1836713,0.09368265,0.1035872
3.230452,2.40618,2.406179816,2.543023596,0.2632823,0.2632823,0.2527973,0.2997689,0.292898,0.1871949,0.2038782,0.1932513,0.1836713,0.09368265,0.1035872
3.230799,2.392092,2.392091492,2.499361384,0.2632823,0.2632823,0.2527973,0.29889,0.2903727,0.1871949,0.2038782,0.1932513,0.1836713,0.09368265,0.1035872
3.2311,2.392092,2.392091492,2.499361384,0.2632823,0.2632823,0.2527973,0.29889,0.2903727,0.1892148,0.2074564,0.1932513,0.1836713,0.09368265,0.1035872
3.231409,2.428375,2.428374727,2.395711809,0.2632823,0.2632823,0.2527973,0.29889,0.2903727,0.1892148,0.2074564,0.1918022,0.1876024,0.09368265,0.1035872
3.23171,2.428375,2.428374727,2.395711809,0.2632823,0.2632823,0.2527973,0.29889,0.2903727,0.1892148,0.2074564,0.1918022,0.1876024,0.093469,0.1037089
3.281782,2.428375,2.428374727,2.395711809,0.2633272,0.2633272,0.2535717,0.29889,0.2903727,0.1892148,0.2074564,0.1918022,0.1876024,0.093469,0.1037089
3.28209,2.41699,2.416989921,2.320241913,0.2633272,0.2633272,0.2535717,0.2981885,0.2857624,0.1892148,0.2074564,0.1918022,0.1876024,0.093469,0.1037089
3.282356,2.41699,2.416989921,2.320241913,0.2633272,0.2633272,0.2535717,0.2981885,0.2857624,0.1910017,0.2086725,0.1918022,0.1876024,0.093469,0.1037089
3.282634,2.448823,2.448822625,2.229598096,0.2633272,0.2633272,0.2535717,0.2981885,0.2857624,0.1910017,0.2086725,0.1905515,0.1913779,0.093469,0.1037089
3.282889,2.448823,2.448822625,2.229598096,0.2633272,0.2633272,0.2535717,0.2981885,0.2857624,0.1910017,0.2086725,0.1905515,0.1913779,0.09382723,0.1039146
3.387433,2.448823,2.448822625,2.229598096,0.2632915,0.2632915,0.2593278,0.2981885,0.2857624,0.1910017,0.2086725,0.1905515,0.1913779,0.09382723,0.1039146
3.387755,2.437968,2.437967936,2.115706392,0.2632915,0.2632915,0.2593278,0.2975269,0.2783681,0.1910017,0.2086725,0.1905515,0.1913779,0.09382723,0.1039146
3.388044,2.437968,2.437967936,2.115706392,0.2632915,0.2632915,0.2593278,0.2975269,0.2783681,0.1925826,0.2080522,0.1905515,0.1913779,0.09382723,0.1039146
3.388381,2.45976,2.459759678,2.066740972,0.2632915,0.2632915,0.2593278,0.2975269,0.2783681,0.1925826,0.2080522,0.1897055,0.1936317,0.09382723,0.1039146
3.388705,2.45976,2.459759678,2.066740972,0.2632915,0.2632915,0.2593278,0.2975269,0.2783681,0.1925826,0.2080522,0.1897055,0.1936317,0.09437586,0.1041261
3.478873,2.45976,2.459759678,2.066740972,0.2631186,0.2631186,0.2679993,0.2975269,0.2783681,0.1925826,0.2080522,0.1897055,0.1936317,0.09437586,0.1041261
3.479174,2.447953,2.44795276,1.93772147,0.2631186,0.2631186,0.2679993,0.296812,0.2695394,0.1925826,0.2080522,0.1897055,0.1936317,0.09437586,0.1041261
3.479461,2.447953,2.44795276,1.93772147,0.2631186,0.2631186,0.2679993,0.296812,0.2695394,0.1939469,0.2063549,0.1897055,0.1936317,0.09437586,0.1041261
3.479909,2.45696,2.456959896,1.922489518,0.2631186,0.2631186,0.2679993,0.296812,0.2695394,0.1939469,0.2063549,0.1893575,0.1943973,0.09437586,0.1041261
3.4804,2.45696,2.456959896,1.922489518,0.2631186,0.2631186,0.2679993,0.296812,0.2695394,0.1939469,0.2063549,0.1893575,0.1943973,0.09561858,0.1042161
3.634509,2.45696,2.456959896,1.922489518,0.2631384,0.2631384,0.2775838,0.296812,0.2695394,0.1939469,0.2063549,0.1893575,0.1943973,0.09561858,0.1042161
3.634985,2.43108,2.431080152,1.811849464,0.2631384,0.2631384,0.2775838,0.2952447,0.2616684,0.1939469,0.2063549,0.1893575,0.1943973,0.09561858,0.1042161
3.63544,2.43108,2.431080152,1.811849464,0.2631384,0.2631384,0.2775838,0.2952447,0.2616684,0.1954831,0.2042419,0.1893575,0.1943973,0.09561858,0.1042161
3.635863,2.438849,2.438848677,1.815021288,0.2631384,0.2631384,0.2775838,0.2952447,0.2616684,0.1954831,0.2042419,0.1890556,0.1942274,0.09561858,0.1042161
3.636266,2.438849,2.438848677,1.815021288,0.2631384,0.2631384,0.2775838,0.2952447,0.2616684,0.1954831,0.2042419,0.1890556,0.1942274,0.0956488,0.08814357
3.71178,2.438849,2.438848677,1.815021288,0.2640299,0.2640299,0.2858639,0.2952447,0.2616684,0.1954831,0.2042419,0.1890556,0.1942274,0.0956488,0.08814357
3.712463,2.399826,2.399825493,1.746102873,0.2640299,0.2640299,0.2858639,0.2928731,0.2566524,0.1954831,0.2042419,0.1890556,0.1942274,0.0956488,0.08814357
3.713018,2.399826,2.399825493,1.746102873,0.2640299,0.2640299,0.2858639,0.2928731,0.2566524,0.1967457,0.2023951,0.1890556,0.1942274,0.0956488,0.08814357
3.724573,2.405102,2.405102432,1.745388275,0.2640299,0.2640299,0.2858639,0.2928731,0.2566524,0.1967457,0.2023951,0.1888481,0.1942671,0.0956488,0.08814357
3.725001,2.405102,2.405102432,1.745388275,0.2640299,0.2640299,0.2858639,0.2928731,0.2566524,0.1967457,0.2023951,0.1888481,0.1942671,0.09566109,0.08952592
3.819049,2.405102,2.405102432,1.745388275,0.2660086,0.2660086,0.2927547,0.2928731,0.2566524,0.1967457,0.2023951,0.1888481,0.1942671,0.09566109,0.08952592
3.819867,2.356147,2.356147265,1.711075329,0.2660086,0.2660086,0.2927547,0.2898771,0.2541171,0.1967457,0.2023951,0.1888481,0.1942671,0.09566109,0.08952592
3.820719,2.356147,2.356147265,1.711075329,0.2660086,0.2660086,0.2927547,0.2898771,0.2541171,0.1975392,0.2002178,0.1888481,0.1942671,0.09566109,0.08952592
3.821078,2.359194,2.359194357,1.697447719,0.2660086,0.2660086,0.2927547,0.2898771,0.2541171,0.1975392,0.2002178,0.1887261,0.1950454,0.09566109,0.08952592
3.821581,2.359194,2.359194357,1.697447719,0.2660086,0.2660086,0.2927547,0.2898771,0.2541171,0.1975392,0.2002178,0.1887261,0.1950454,0.09597361,0.09853864
3.948211,2.359194,2.359194357,1.697447719,0.2682795,0.2682795,0.2852899,0.2898771,0.2541171,0.1975392,0.2002178,0.1887261,0.1950454,0.09597361,0.09853864
3.948524,2.265341,2.265340627,1.127746976,0.2682795,0.2682795,0.2852899,0.2840526,0.2071293,0.1975392,0.2002178,0.1887261,0.1950454,0.09597361,0.09853864
3.948812,2.265341,2.265340627,1.127746976,0.2682795,0.2682795,0.2852899,0.2840526,0.2071293,0.2003313,0.2442146,0.1887261,0.1950454,0.09597361,0.09853864
3.949077,2.295364,2.29536398,1.407386631,0.2682795,0.2682795,0.2852899,0.2840526,0.2071293,0.2003313,0.2442146,0.1874878,0.1745962,0.09597361,0.09853864
3.94934,2.295364,2.29536398,1.407386631,0.2682795,0.2682795,0.2852899,0.2840526,0.2071293,0.2003313,0.2442146,0.1874878,0.1745962,0.09570713,0.08774605
4.050491,2.295364,2.29536398,1.407386631,0.2703052,0.2703052,0.2957384,0.2840526,0.2071293,0.2003313,0.2442146,0.1874878,0.1745962,0.09570713,0.08774605
4.051088,2.210538,2.210537875,1.465441584,0.2703052,0.2703052,0.2957384,0.2787546,0.2113582,0.2003313,0.2442146,0.1874878,0.1745962,0.09570713,0.08774605
4.05168,2.210538,2.210537875,1.465441584,0.2703052,0.2703052,0.2957384,0.2787546,0.2113582,0.20264,0.2321098,0.1874878,0.1745962,0.09570713,0.08774605
4.052181,2.230813,2.230812729,1.402134733,0.2703052,0.2703052,0.2957384,0.2787546,0.2113582,0.20264,0.2321098,0.1866339,0.1784942,0.09570713,0.08774605
4.052631,2.230813,2.230812729,1.402134733,0.2703052,0.2703052,0.2957384,0.2787546,0.2113582,0.20264,0.2321098,0.1866339,0.1784942,0.09601701,0.09950187
4.079505,2.230813,2.230812729,1.402134733,0.2725309,0.2725309,0.3035844,0.2787546,0.2113582,0.20264,0.2321098,0.1866339,0.1784942,0.09601701,0.09950187
4.079872,2.153023,2.153023063,1.459721245,0.2725309,0.2725309,0.3035844,0.2738513,0.2156548,0.20264,0.2321098,0.1866339,0.1784942,0.09601701,0.09950187
4.080159,2.153023,2.153023063,1.459721245,0.2725309,0.2725309,0.3035844,0.2738513,0.2156548,0.204372,0.2209548,0.1866339,0.1784942,0.09601701,0.09950187
4.080486,2.164411,2.164410753,1.38688004,0.2725309,0.2725309,0.3035844,0.2738513,0.2156548,0.204372,0.2209548,0.1861422,0.1831216,0.09601701,0.09950187
4.08101,2.164411,2.164410753,1.38688004,0.2725309,0.2725309,0.3035844,0.2738513,0.2156548,0.204372,0.2209548,0.1861422,0.1831216,0.09641627,0.1028014
4.311834,2.164411,2.164410753,1.38688004,0.2745133,0.2745133,0.312024,0.2738513,0.2156548,0.204372,0.2209548,0.1861422,0.1831216,0.09641627,0.1028014
4.312067,2.096322,2.096321561,1.432279808,0.2745133,0.2745133,0.312024,0.2695094,0.2191561,0.204372,0.2209548,0.1861422,0.1831216,0.09641627,0.1028014
4.312277,2.096322,2.096321561,1.432279808,0.2745133,0.2745133,0.312024,0.2695094,0.2191561,0.2056867,0.2101594,0.1861422,0.1831216,0.09641627,0.1028014
4.312488,2.099337,2.099336769,1.373580091,0.2745133,0.2745133,0.312024,0.2695094,0.2191561,0.2056867,0.2101594,0.1860085,0.1869935,0.09641627,0.1028014
4.312693,2.099337,2.099336769,1.373580091,0.2745133,0.2745133,0.312024,0.2695094,0.2191561,0.2056867,0.2101594,0.1860085,0.1869935,0.09686109,0.1043921
4.337332,2.099337,2.099336769,1.373580091,0.2769011,0.2769011,0.3198759,0.2695094,0.2191561,0.2056867,0.2101594,0.1860085,0.1869935,0.09686109,0.1043921
4.338122,2.035429,2.035428706,1.40387092,0.2769011,0.2769011,0.3198759,0.2653755,0.2215594,0.2056867,0.2101594,0.1860085,0.1869935,0.09686109,0.1043921
4.339479,2.035429,2.035428706,1.40387092,0.2769011,0.2769011,0.3198759,0.2653755,0.2215594,0.2063712,0.1994649,0.1860085,0.1869935,0.09686109,0.1043921
4.340524,2.032454,2.032453872,1.369543976,0.2769011,0.2769011,0.3198759,0.2653755,0.2215594,0.2063712,0.1994649,0.1861446,0.1893225,0.09686109,0.1043921
4.34088,2.032454,2.032453872,1.369543976,0.2769011,0.2769011,0.3198759,0.2653755,0.2215594,0.2063712,0.1994649,0.1861446,0.1893225,0.09765261,0.1068753
4.422927,2.032454,2.032453872,1.369543976,0.2797574,0.2797574,0.3266892,0.2653755,0.2215594,0.2063712,0.1994649,0.1861446,0.1893225,0.09765261,0.1068753
4.42367,1.972975,1.972974521,1.410249121,0.2797574,0.2797574,0.3266892,0.2614636,0.2248279,0.2063712,0.1994649,0.1861446,0.1893225,0.09765261,0.1068753
4.424419,1.972975,1.972974521,1.410249121,0.2797574,0.2797574,0.3266892,0.2614636,0.2248279,0.206345,0.1883179,0.1861446,0.1893225,0.09765261,0.1068753
4.425203,1.965205,1.965204803,1.379642955,0.2797574,0.2797574,0.3266892,0.2614636,0.2248279,0.206345,0.1883179,0.1865122,0.1914109,0.09765261,0.1068753
4.425877,1.965205,1.965204803,1.379642955,0.2797574,0.2797574,0.3266892,0.2614636,0.2248279,0.206345,0.1883179,0.1865122,0.1914109,0.09869796,0.1098631
4.517663,1.965205,1.965204803,1.379642955,0.279622,0.279622,0.2685153,0.2614636,0.2248279,0.206345,0.1883179,0.1865122,0.1914109,0.09869796,0.1098631
4.517964,1.907923,1.9079226,1.375381485,0.279622,0.279622,0.2685153,0.2576248,0.2244804,0.206345,0.1883179,0.1865122,0.1914109,0.09869796,0.1098631
4.518246,1.907923,1.9079226,1.375381485,0.279622,0.279622,0.2685153,0.2576248,0.2244804,0.2074457,0.2121496,0.1865122,0.1914109,0.09869796,0.1098631
4.518506,1.88302,1.883020057,1.191580461,0.279622,0.279622,0.2685153,0.2576248,0.2244804,0.2074457,0.2121496,0.1877414,0.2056443,0.09869796,0.1098631
4.518773,1.88302,1.883020057,1.191580461,0.279622,0.279622,0.2685153,0.2576248,0.2244804,0.2074457,0.2121496,0.1877414,0.2056443,0.0996962,0.1145393
4.603587,1.88302,1.883020057,1.191580461,0.2798634,0.2798634,0.272025,0.2576248,0.2244804,0.2074457,0.2121496,0.1877414,0.2056443,0.0996962,0.1145393
4.603894,1.837984,1.837983565,1.333895443,0.2798634,0.2798634,0.272025,0.2545253,0.2375076,0.2074457,0.2121496,0.1877414,0.2056443,0.0996962,0.1145393
4.604158,1.837984,1.837983565,1.333895443,0.2798634,0.2798634,0.272025,0.2545253,0.2375076,0.2075161,0.195995,0.1877414,0.2056443,0.0996962,0.1145393
4.604427,1.811263,1.811262901,1.309599874,0.2798634,0.2798634,0.272025,0.2545253,0.2375076,0.2075161,0.195995,0.1891212,0.2075431,0.0996962,0.1145393
4.604687,1.811263,1.811262901,1.309599874,0.2798634,0.2798634,0.272025,0.2545253,0.2375076,0.2075161,0.195995,0.1891212,0.2075431,0.1011307,0.1225686
4.715958,1.811263,1.811262901,1.309599874,0.2806281,0.2806281,0.277074,0.2545253,0.2375076,0.2075161,0.195995,0.1891212,0.2075431,0.1011307,0.1225686
4.716318,1.776059,1.776059346,1.43784308,0.2806281,0.2806281,0.277074,0.2520397,0.2488651,0.2075161,0.195995,0.1891212,0.2075431,0.1011307,0.1225686
4.716642,1.776059,1.776059346,1.43784308,0.2806281,0.2806281,0.277074,0.2520397,0.2488651,0.2067445,0.1836949,0.1891212,0.2075431,0.1011307,0.1225686
4.716964,1.749578,1.749577497,1.433955338,0.2806281,0.2806281,0.277074,0.2520397,0.2488651,0.2067445,0.1836949,0.1905471,0.2078242,0.1011307,0.1225686
4.717291,1.749578,1.749577497,1.433955338,0.2806281,0.2806281,0.277074,0.2520397,0.2488651,0.2067445,0.1836949,0.1905471,0.2078242,0.102759,0.1258179
4.821532,1.749578,1.749577497,1.433955338,0.2818165,0.2818165,0.2848741,0.2520397,0.2488651,0.2067445,0.1836949,0.1905471,0.2078242,0.102759,0.1258179
4.822219,1.721067,1.721067029,1.505388505,0.2818165,0.2818165,0.2848741,0.2499777,0.2549884,0.2067445,0.1836949,0.1905471,0.2078242,0.102759,0.1258179
4.822838,1.721067,1.721067029,1.505388505,0.2818165,0.2818165,0.2848741,0.2499777,0.2549884,0.2054761,0.1765723,0.1905471,0.2078242,0.102759,0.1258179
4.823468,1.696941,1.696940933,1.536518032,0.2818165,0.2818165,0.2848741,0.2499777,0.2549884,0.2054761,0.1765723,0.1918969,0.2057082,0.102759,0.1258179
4.824127,1.696941,1.696940933,1.536518032,0.2818165,0.2818165,0.2848741,0.2499777,0.2549884,0.2054761,0.1765723,0.1918969,0.2057082,0.1047015,0.1306938
4.943167,1.696941,1.696940933,1.536518032,0.2837645,0.2837645,0.2990197,0.2499777,0.2549884,0.2054761,0.1765723,0.1918969,0.2057082,0.1047015,0.1306938
4.943992,1.668409,1.668408838,1.531501687,0.2837645,0.2837645,0.2990197,0.2478672,0.2545719,0.2054761,0.1765723,0.1918969,0.2057082,0.1047015,0.1306938
4.944766,1.668409,1.668408838,1.531501687,0.2837645,0.2837645,0.2990197,0.2478672,0.2545719,0.2040573,0.1721868,0.1918969,0.2057082,0.1047015,0.1306938
4.945573,1.649714,1.649714043,1.592000575,0.2837645,0.2837645,0.2990197,0.2478672,0.2545719,0.2040573,0.1721868,0.1929811,0.2017617,0.1047015,0.1306938
4.946325,1.649714,1.649714043,1.592000575,0.2837645,0.2837645,0.2990197,0.2478672,0.2545719,0.2040573,0.1721868,0.1929811,0.2017617,0.1068506,0.1296006
5.035178,1.649714,1.649714043,1.592000575,0.2871612,0.2871612,0.321454,0.2478672,0.2545719,0.2040573,0.1721868,0.1929811,0.2017617,0.1068506,0.1296006
5.03555,1.619193,1.619193274,1.524671763,0.2871612,0.2871612,0.321454,0.2455637,0.2491305,0.2040573,0.1721868,0.1929811,0.2017617,0.1068506,0.1296006
5.035874,1.619193,1.619193274,1.524671763,0.2871612,0.2871612,0.321454,0.2455637,0.2491305,0.2021009,0.166707,0.1929811,0.2017617,0.1068506,0.1296006
5.036182,1.608247,1.608247454,1.613525815,0.2871612,0.2871612,0.321454,0.2455637,0.2491305,0.2021009,0.166707,0.1936367,0.1961277,0.1068506,0.1296006
5.036495,1.608247,1.608247454,1.613525815,0.2871612,0.2871612,0.321454,0.2455637,0.2491305,0.2021009,0.166707,0.1936367,0.1961277,0.1085578,0.1360248
5.155463,1.608247,1.608247454,1.613525815,0.2923239,0.2923239,0.3508892,0.2455637,0.2491305,0.2021009,0.166707,0.1936367,0.1961277,0.1085578,0.1360248
5.156273,1.583061,1.583061456,1.673191921,0.2923239,0.2923239,0.3508892,0.2436333,0.253695,0.2021009,0.166707,0.1936367,0.1961277,0.1085578,0.1360248
5.157089,1.583061,1.583061456,1.673191921,0.2923239,0.2923239,0.3508892,0.2436333,0.253695,0.1988888,0.1464268,0.1936367,0.1961277,0.1085578,0.1360248
5.166199,1.577255,1.577255057,1.703620799,0.2923239,0.2923239,0.3508892,0.2436333,0.253695,0.1988888,0.1464268,0.1939928,0.1943683,0.1085578,0.1360248
5.166602,1.577255,1.577255057,1.703620799,0.2923239,0.2923239,0.3508892,0.2436333,0.253695,0.1988888,0.1464268,0.1939928,0.1943683,0.1108196,0.1466834
5.269533,1.577255,1.577255057,1.703620799,0.2987546,0.2987546,0.3757548,0.2436333,0.253695,0.1988888,0.1464268,0.1939928,0.1943683,0.1108196,0.1466834
5.270012,1.555243,1.555242661,1.698952977,0.2987546,0.2987546,0.3757548,0.2419272,0.2533472,0.1988888,0.1464268,0.1939928,0.1943683,0.1108196,0.1466834
5.270328,1.555243,1.555242661,1.698952977,0.2987546,0.2987546,0.3757548,0.2419272,0.2533472,0.1948981,0.1328476,0.1939928,0.1943683,0.1108196,0.1466834
5.270644,1.557748,1.55774843,1.808064174,0.2987546,0.2987546,0.3757548,0.2419272,0.2533472,0.1948981,0.1328476,0.1938367,0.1884123,0.1108196,0.1466834
5.270921,1.557748,1.55774843,1.808064174,0.2987546,0.2987546,0.3757548,0.2419272,0.2533472,0.1948981,0.1328476,0.1938367,0.1884123,0.1138849,0.1621536
5.299448,1.557748,1.55774843,1.808064174,0.3058503,0.3058503,0.3941455,0.2419272,0.2533472,0.1948981,0.1328476,0.1938367,0.1884123,0.1138849,0.1621536
5.299803,1.537789,1.537789153,1.744096108,0.3058503,0.3058503,0.3941455,0.2403723,0.2488252,0.1948981,0.1328476,0.1938367,0.1884123,0.1138849,0.1621536
5.300095,1.537789,1.537789153,1.744096108,0.3058503,0.3058503,0.3941455,0.2403723,0.2488252,0.1905961,0.126316,0.1938367,0.1884123,0.1138849,0.1621536
5.300572,1.548903,1.548902579,1.902554333,0.3058503,0.3058503,0.3941455,0.2403723,0.2488252,0.1905961,0.126316,0.1931401,0.1803956,0.1138849,0.1621536
5.300995,1.548903,1.548902579,1.902554333,0.3058503,0.3058503,0.3941455,0.2403723,0.2488252,0.1905961,0.126316,0.1931401,0.1803956,0.1180214,0.1827206
5.469798,1.548903,1.548902579,1.902554333,0.3127246,0.3127246,0.3986108,0.2403723,0.2488252,0.1905961,0.126316,0.1931401,0.1803956,0.1180214,0.1827206
5.470245,1.533426,1.533425632,1.869653726,0.3127246,0.3127246,0.3986108,0.2391684,0.2466644,0.1905961,0.126316,0.1931401,0.1803956,0.1180214,0.1827206
5.470575,1.533426,1.533425632,1.869653726,0.3127246,0.3127246,0.3986108,0.2391684,0.2466644,0.186386,0.1263619,0.1931401,0.1803956,0.1180214,0.1827206
5.470948,1.548546,1.548545673,1.954473066,0.3127246,0.3127246,0.3986108,0.2391684,0.2466644,0.186386,0.1263619,0.1921948,0.1764378,0.1180214,0.1827206
5.471311,1.548546,1.548545673,1.954473066,0.3127246,0.3127246,0.3986108,0.2391684,0.2466644,0.186386,0.1263619,0.1921948,0.1764378,0.1226195,0.191579
5.537127,1.548546,1.548545673,1.954473066,0.3190695,0.3190695,0.3981375,0.2391684,0.2466644,0.186386,0.1263619,0.1921948,0.1764378,0.1226195,0.191579
5.537714,1.536528,1.53652829,1.912504355,0.3190695,0.3190695,0.3981375,0.2382385,0.2440017,0.186386,0.1263619,0.1921948,0.1764378,0.1226195,0.191579
5.538479,1.536528,1.53652829,1.912504355,0.3190695,0.3190695,0.3981375,0.2382385,0.2440017,0.1824835,0.1300951,0.1921948,0.1764378,0.1226195,0.191579
5.539167,1.554302,1.554301677,1.982638488,0.3190695,0.3190695,0.3981375,0.2382385,0.2440017,0.1824835,0.1300951,0.1910928,0.173289,0.1226195,0.191579
5.539968,1.554302,1.554301677,1.982638488,0.3190695,0.3190695,0.3981375,0.2382385,0.2440017,0.1824835,0.1300951,0.1910928,0.173289,0.1281634,0.1934777
5.719853,1.554302,1.554301677,1.982638488,0.3250524,0.3250524,0.3995385,0.2382385,0.2440017,0.1824835,0.1300951,0.1910928,0.173289,0.1281634,0.1934777
5.720305,1.543462,1.54346225,1.931607508,0.3250524,0.3250524,0.3995385,0.2374064,0.240841,0.1824835,0.1300951,0.1910928,0.173289,0.1281634,0.1934777
5.720594,1.543462,1.54346225,1.931607508,0.3250524,0.3250524,0.3995385,0.2374064,0.240841,0.1788768,0.1338667,0.1910928,0.173289,0.1281634,0.1934777
5.720857,1.564381,1.564380669,2.009187966,0.3250524,0.3250524,0.3995385,0.2374064,0.240841,0.1788768,0.1338667,0.1898109,0.1699105,0.1281634,0.1934777
5.721105,1.564381,1.564380669,2.009187966,0.3250524,0.3250524,0.3995385,0.2374064,0.240841,0.1788768,0.1338667,0.1898109,0.1699105,0.1337902,0.196435
5.754335,1.564381,1.564380669,2.009187966,0.3306213,0.3306213,0.398565,0.2374064,0.240841,0.1788768,0.1338667,0.1898109,0.1699105,0.1337902,0.196435
5.754956,1.556269,1.556268881,2.035402635,0.3306213,0.3306213,0.398565,0.2367901,0.2424071,0.1788768,0.1338667,0.1898109,0.1699105,0.1337902,0.196435
5.755678,1.556269,1.556268881,2.035402635,0.3306213,0.3306213,0.398565,0.2367901,0.2424071,0.1754739,0.1355623,0.1898109,0.1699105,0.1337902,0.196435
5.756185,1.579913,1.579912938,2.082997179,0.3306213,0.3306213,0.398565,0.2367901,0.2424071,0.1754739,0.1355623,0.1883852,0.1679581,0.1337902,0.196435
5.756682,1.579913,1.579912938,2.082997179,0.3306213,0.3306213,0.398565,0.2367901,0.2424071,0.1754739,0.1355623,0.1883852,0.1679581,0.1385777,0.189502
5.838965,1.579913,1.579912938,2.082997179,0.3361655,0.3361655,0.3906296,0.2367901,0.2424071,0.1754739,0.1355623,0.1883852,0.1679581,0.1385777,0.189502
5.840363,1.607926,1.607926153,2.159871354,0.3361655,0.3361655,0.3906296,0.2388801,0.2468397,0.1754739,0.1355623,0.1883852,0.1679581,0.1385777,0.189502
5.841236,1.607926,1.607926153,2.159871354,0.3361655,0.3361655,0.3906296,0.2388801,0.2468397,0.1698575,0.1375033,0.1883852,0.1679581,0.1385777,0.189502
5.841923,1.614404,1.614404167,2.174096405,0.3361655,0.3361655,0.3906296,0.2388801,0.2468397,0.1698575,0.1375033,0.1880069,0.1674078,0.1385777,0.189502
5.842577,1.614404,1.614404167,2.174096405,0.3361655,0.3361655,0.3906296,0.2388801,0.2468397,0.1698575,0.1375033,0.1880069,0.1674078,0.1438748,0.1883904
5.920102,1.614404,1.614404167,2.174096405,0.3406397,0.3406397,0.3807484,0.2388801,0.2468397,0.1698575,0.1375033,0.1880069,0.1674078,0.1438748,0.1883904
5.920795,1.641834,1.6418336,2.225724392,0.3406397,0.3406397,0.3807484,0.2409009,0.2497533,0.1698575,0.1375033,0.1880069,0.1674078,0.1438748,0.1883904
