Time,Focus,FocusReal,FocusRaw,Meditation,Alpha,AlphaReal,Beta,BetaReal,Delta,DeltaReal,Theta,ThetaReal,Gamma,GammaReal
269.19916,1.738003,1.738002542,2.049266053,0.1547751,0.1547751,0.1894026,0.2659614,0.2619105,0.2071166,0.1791111,0.2017407,0.182959,0.194604,0.2180814
269.28241,1.730669,1.730668924,2.284694066,0.1547751,0.1547751,0.1894026,0.2653997,0.2765462,0.2071166,0.1791111,0.2017407,0.182959,0.194604,0.2180814
269.28269,1.730669,1.730668924,2.284694066,0.1547751,0.1547751,0.1894026,0.2653997,0.2765462,0.2058784,0.1613958,0.2017407,0.182959,0.194604,0.2180814
269.28291,1.756039,1.756038733,2.221582542,0.1547751,0.1547751,0.1894026,0.2653997,0.2765462,0.2058784,0.1613958,0.2002781,0.1855395,0.194604,0.2180814
269.28312,1.756039,1.756038733,2.221582542,0.1547751,0.1547751,0.1894026,0.2653997,0.2765462,0.2058784,0.1613958,0.2002781,0.1855395,0.1948913,0.2250388
269.28887,1380.151,1.756038733,2.221582542,0.1547751,0.1547751,0.1894026,0.2653997,0.2765462,0.2058784,0.1613958,0.2002781,0.1855395,0.1948913,0.2250388
269.38277,1380.151,1.756038733,2.221582542,0.1571109,0.1571109,0.1994702,0.2653997,0.2765462,0.2058784,0.1613958,0.2002781,0.1855395,0.1948913,0.2250388
269.38303,1.76687,1.766869649,2.645976839,0.1571109,0.1571109,0.1994702,0.2662169,0.3018071,0.2058784,0.1613958,0.2002781,0.1855395,0.1948913,0.2250388
269.38324,1.76687,1.766869649,2.645976839,0.1571109,0.1571109,0.1994702,0.2662169,0.3018071,0.2029188,0.1280759,0.2002781,0.1855395,0.1948913,0.2250388
269.38346,1.78851,1.788510067,2.527915943,0.1571109,0.1571109,0.1994702,0.2662169,0.3018071,0.2029188,0.1280759,0.1990627,0.1898227,0.1948913,0.2250388
269.38367,1.78851,1.788510067,2.527915943,0.1571109,0.1571109,0.1994702,0.2662169,0.3018071,0.2029188,0.1280759,0.1990627,0.1898227,0.1957833,0.2368764
269.48253,1.78851,1.788510067,2.527915943,0.1601627,0.1601627,0.2145699,0.2662169,0.3018071,0.2029188,0.1280759,0.1990627,0.1898227,0.1957833,0.2368764
269.48281,1.798263,1.798263194,2.463965002,0.1601627,0.1601627,0.2145699,0.2669418,0.2979651,0.2029188,0.1280759,0.1990627,0.1898227,0.1957833,0.2368764
269.48305,1.798263,1.798263194,2.463965002,0.1601627,0.1601627,0.2145699,0.2669418,0.2979651,0.1996677,0.1229419,0.1990627,0.1898227,0.1957833,0.2368764
269.48326,1.824105,1.82410471,2.585938826,0.1601627,0.1601627,0.2145699,0.2669418,0.2979651,0.1996677,0.1229419,0.1976477,0.1852919,0.1957833,0.2368764
269.48347,1.824105,1.82410471,2.585938826,0.1601627,0.1601627,0.2145699,0.2669418,0.2979651,0.1996677,0.1229419,0.1976477,0.1852919,0.1974622,0.2517627
269.5668,1.824105,1.82410471,2.585938826,0.1640253,0.1640253,0.2319917,0.2669418,0.2979651,0.1996677,0.1229419,0.1976477,0.1852919,0.1974622,0.2517627
269.56708,1.833848,1.833848467,2.508374285,0.1640253,0.1640253,0.2319917,0.2676538,0.2934624,0.1996677,0.1229419,0.1976477,0.1852919,0.1974622,0.2517627
269.56729,1.833848,1.833848467,2.508374285,0.1640253,0.1640253,0.2319917,0.2676538,0.2934624,0.1959489,0.1176185,0.1976477,0.1852919,0.1974622,0.2517627
269.56751,1.864082,1.864082468,2.645217263,0.1640253,0.1640253,0.2319917,0.2676538,0.2934624,0.1959489,0.1176185,0.1960383,0.1804354,0.1974622,0.2517627
269.56771,1.864082,1.864082468,2.645217263,0.1640253,0.1640253,0.2319917,0.2676538,0.2934624,0.1959489,0.1176185,0.1960383,0.1804354,0.2025782,0.2736966
269.66777,1.864082,1.864082468,2.645217263,0.1685485,0.1685485,0.243644,0.2676538,0.2934624,0.1959489,0.1176185,0.1960383,0.1804354,0.2025782,0.2736966
269.66804,1.879576,1.879576023,2.621445337,0.1685485,0.1685485,0.243644,0.2687638,0.2921408,0.1959489,0.1176185,0.1960383,0.1804354,0.2025782,0.2736966
269.66826,1.879576,1.879576023,2.621445337,0.1685485,0.1685485,0.243644,0.2687638,0.2921408,0.1914485,0.1139495,0.1960383,0.1804354,0.2025782,0.2736966
269.66849,1.911116,1.911115872,2.675131347,0.1685485,0.1685485,0.243644,0.2687638,0.2921408,0.1914485,0.1139495,0.1944139,0.1786157,0.2025782,0.2736966
269.66878,1.911116,1.911115872,2.675131347,0.1685485,0.1685485,0.243644,0.2687638,0.2921408,0.1914485,0.1139495,0.1944139,0.1786157,0.20852,0.2869712
269.82214,1.911116,1.911115872,2.675131347,0.173831,0.173831,0.2499508,0.2687638,0.2921408,0.1914485,0.1139495,0.1944139,0.1786157,0.20852,0.2869712
269.82243,1.936152,1.936152289,2.713114223,0.173831,0.173831,0.2499508,0.2705185,0.2942075,0.1914485,0.1139495,0.1944139,0.1786157,0.20852,0.2869712
269.82265,1.936152,1.936152289,2.713114223,0.173831,0.173831,0.2499508,0.2705185,0.2942075,0.1858354,0.1119222,0.1944139,0.1786157,0.20852,0.2869712
269.82286,1.967651,1.967651154,2.674996031,0.173831,0.173831,0.2499508,0.2705185,0.2942075,0.1858354,0.1119222,0.1928515,0.1798838,0.20852,0.2869712
269.82308,1.967651,1.967651154,2.674996031,0.173831,0.173831,0.2499508,0.2705185,0.2942075,0.1858354,0.1119222,0.1928515,0.1798838,0.213816,0.2917666
269.90108,1.967651,1.967651154,2.674996031,0.1793849,0.1793849,0.2516639,0.2705185,0.2942075,0.1858354,0.1119222,0.1928515,0.1798838,0.213816,0.2917666
269.90136,1.996492,1.996492101,2.741553366,0.1793849,0.1793849,0.2516639,0.2724939,0.2978451,0.1858354,0.1119222,0.1928515,0.1798838,0.213816,0.2917666
269.90159,1.996492,1.996492101,2.741553366,0.1793849,0.1793849,0.2516639,0.2724939,0.2978451,0.1800175,0.1119627,0.1928515,0.1798838,0.213816,0.2917666
269.9018,2.025407,2.025407001,2.640217256,0.1793849,0.1793849,0.2516639,0.2724939,0.2978451,0.1800175,0.1119627,0.19147,0.1833035,0.213816,0.2917666
269.902,2.025407,2.025407001,2.640217256,0.1793849,0.1793849,0.2516639,0.2724939,0.2978451,0.1800175,0.1119627,0.19147,0.1833035,0.2193154,0.2937104
269.98507,2.025407,2.025407001,2.640217256,0.1851749,0.1851749,0.2532232,0.2724939,0.2978451,0.1800175,0.1119627,0.19147,0.1833035,0.2193154,0.2937104
269.98535,2.056444,2.056444243,2.670693278,0.1851749,0.1851749,0.2532232,0.2745738,0.2995592,0.1800175,0.1119627,0.19147,0.1833035,0.2193154,0.2937104
269.98557,2.056444,2.056444243,2.670693278,0.1851749,0.1851749,0.2532232,0.2745738,0.2995592,0.1741308,0.113579,0.19147,0.1833035,0.2193154,0.2937104
269.98578,2.081921,2.081920828,2.595903507,0.1851749,0.1851749,0.2532232,0.2745738,0.2995592,0.1741308,0.113579,0.1902948,0.1859253,0.2193154,0.2937104
269.98599,2.081921,2.081920828,2.595903507,0.1851749,0.1851749,0.2532232,0.2745738,0.2995592,0.1741308,0.113579,0.1902948,0.1859253,0.2252743,0.2981418
270.10098,2.081921,2.081920828,2.595903507,0.1908926,0.1908926,0.2502824,0.2745738,0.2995592,0.1741308,0.113579,0.1902948,0.1859253,0.2252743,0.2981418
270.10125,2.118119,2.118119405,2.69112383,0.1908926,0.1908926,0.2502824,0.2769505,0.3050038,0.1741308,0.113579,0.1902948,0.1859253,0.2252743,0.2981418
270.10147,2.118119,2.118119405,2.69112383,0.1908926,0.1908926,0.2502824,0.2769505,0.3050038,0.1683,0.1161569,0.1902948,0.1859253,0.2252743,0.2981418
270.1017,2.135811,2.135810699,2.566113668,0.1908926,0.1908926,0.2502824,0.2769505,0.3050038,0.1683,0.1161569,0.1895051,0.1904002,0.2252743,0.2981418
270.10192,2.135811,2.135810699,2.566113668,0.1908926,0.1908926,0.2502824,0.2769505,0.3050038,0.1683,0.1161569,0.1895051,0.1904002,0.230593,0.282355
270.16763,2.135811,2.135810699,2.566113668,0.1962318,0.1962318,0.2406457,0.2769505,0.3050038,0.1683,0.1161569,0.1895051,0.1904002,0.230593,0.282355
270.16791,2.176931,2.176930633,2.668142681,0.1962318,0.1962318,0.2406457,0.2796038,0.3110082,0.1683,0.1161569,0.1895051,0.1904002,0.230593,0.282355
270.16814,2.176931,2.176930633,2.668142681,0.1962318,0.1962318,0.2406457,0.2796038,0.3110082,0.1626429,0.1204227,0.1895051,0.1904002,0.230593,0.282355
270.16836,2.186879,2.186879139,2.552015969,0.1962318,0.1962318,0.2406457,0.2796038,0.3110082,0.1626429,0.1204227,0.1890735,0.1946839,0.230593,0.282355
270.16859,2.186879,2.186879139,2.552015969,0.1962318,0.1962318,0.2406457,0.2796038,0.3110082,0.1626429,0.1204227,0.1890735,0.1946839,0.2348179,0.2555384
270.26892,2.186879,2.186879139,2.552015969,0.2012874,0.2012874,0.2353101,0.2796038,0.3110082,0.1626429,0.1204227,0.1890735,0.1946839,0.2348179,0.2555384
270.2692,2.230425,2.230424621,2.586962637,0.2012874,0.2012874,0.2353101,0.2823739,0.3131304,0.1626429,0.1204227,0.1890735,0.1946839,0.2348179,0.2555384
270.27496,2.230425,2.230424621,2.586962637,0.2012874,0.2012874,0.2353101,0.2823739,0.3131304,0.1571522,0.1239714,0.1890735,0.1946839,0.2348179,0.2555384
270.27523,2.236147,2.236147504,2.552427075,0.2012874,0.2012874,0.2353101,0.2823739,0.3131304,0.1571522,0.1239714,0.1888314,0.1959966,0.2348179,0.2555384
270.27544,2.236147,2.236147504,2.552427075,0.2012874,0.2012874,0.2353101,0.2823739,0.3131304,0.1571522,0.1239714,0.1888314,0.1959966,0.2377917,0.2313204
270.4184,2.236147,2.236147504,2.552427075,0.2062059,0.2062059,0.2333323,0.2823739,0.3131304,0.1571522,0.1239714,0.1888314,0.1959966,0.2377917,0.2313204
270.41866,2.282298,2.282297531,2.552370716,0.2062059,0.2062059,0.2333323,0.2852728,0.3131269,0.1571522,0.1239714,0.1888314,0.1959966,0.2377917,0.2313204
270.41888,2.282298,2.282297531,2.552370716,0.2062059,0.2062059,0.2333323,0.2852728,0.3131269,0.1517214,0.1267129,0.1888314,0.1959966,0.2377917,0.2313204
270.41909,2.287069,2.287068692,2.570207272,0.2062059,0.2062059,0.2333323,0.2852728,0.3131269,0.1517214,0.1267129,0.1886344,0.1953153,0.2377917,0.2313204
270.41931,2.287069,2.287068692,2.570207272,0.2062059,0.2062059,0.2333323,0.2852728,0.3131269,0.1517214,0.1267129,0.1886344,0.1953153,0.2405771,0.2240534
270.50265,2.287069,2.287068692,2.570207272,0.2103957,0.2103957,0.2320284,0.2852728,0.3131269,0.1517214,0.1267129,0.1886344,0.1953153,0.2405771,0.2240534
270.50293,2.332406,2.332406233,2.565806916,0.2103957,0.2103957,0.2320284,0.2880865,0.3128588,0.1517214,0.1267129,0.1886344,0.1953153,0.2405771,0.2240534
270.50314,2.332406,2.332406233,2.565806916,0.2103957,0.2103957,0.2320284,0.2880865,0.3128588,0.1469822,0.1291123,0.1886344,0.1953153,0.2405771,0.2240534
270.50336,2.336274,2.336274356,2.599805878,0.2103957,0.2103957,0.2320284,0.2880865,0.3128588,0.1469822,0.1291123,0.1884781,0.194034,0.2405771,0.2240534
270.50357,2.336274,2.336274356,2.599805878,0.2103957,0.2103957,0.2320284,0.2880865,0.3128588,0.1469822,0.1291123,0.1884781,0.194034,0.2419955,0.2225972
270.58544,2.336274,2.336274356,2.599805878,0.2145584,0.2145584,0.2296532,0.2880865,0.3128588,0.1469822,0.1291123,0.1884781,0.194034,0.2419955,0.2225972
270.58571,2.377867,2.377867316,2.604428136,0.2145584,0.2145584,0.2296532,0.2906396,0.3131368,0.1469822,0.1291123,0.1884781,0.194034,0.2419955,0.2225972
270.58593,2.377867,2.377867316,2.604428136,0.2145584,0.2145584,0.2296532,0.2906396,0.3131368,0.1426779,0.1319619,0.1884781,0.194034,0.2419955,0.2225972
270.58614,2.385221,2.385220652,2.626108989,0.2145584,0.2145584,0.2296532,0.2906396,0.3131368,0.1426779,0.1319619,0.1881874,0.1932314,0.2419955,0.2225972
270.6024,2.385221,2.385220652,2.626108989,0.2145584,0.2145584,0.2296532,0.2906396,0.3131368,0.1426779,0.1319619,0.1881874,0.1932314,0.243302,0.2210474
270.70254,2.385221,2.385220652,2.626108989,0.2186143,0.2186143,0.226594,0.2906396,0.3131368,0.1426779,0.1319619,0.1881874,0.1932314,0.243302,0.2210474
270.70287,2.423983,2.42398261,2.638680283,0.2186143,0.2186143,0.226594,0.2929917,0.3138854,0.1426779,0.1319619,0.1881874,0.1932314,0.243302,0.2210474
270.70311,2.423983,2.42398261,2.638680283,0.2186143,0.2186143,0.226594,0.2929917,0.3138854,0.1387477,0.1351149,0.1881874,0.1932314,0.243302,0.2210474
270.70332,2.433975,2.433974937,2.645743098,0.2186143,0.2186143,0.226594,0.2929917,0.3138854,0.1387477,0.1351149,0.1878007,0.1929733,0.243302,0.2210474
270.70352,2.433975,2.433974937,2.645743098,0.2186143,0.2186143,0.226594,0.2929917,0.3138854,0.1387477,0.1351149,0.1878007,0.1929733,0.244435,0.2195818
270.79044,2.433975,2.433974937,2.645743098,0.222515,0.222515,0.2221153,0.2929917,0.3138854,0.1387477,0.1351149,0.1878007,0.1929733,0.244435,0.2195818
270.79072,2.471382,2.471381922,2.683884751,0.222515,0.222515,0.2221153,0.2952345,0.3161398,0.1387477,0.1351149,0.1878007,0.1929733,0.244435,0.2195818
270.79094,2.471382,2.471381922,2.683884751,0.222515,0.222515,0.2221153,0.2952345,0.3161398,0.1351149,0.1381623,0.1878007,0.1929733,0.244435,0.2195818
270.79117,2.482205,2.482205219,2.653321643,0.222515,0.222515,0.2221153,0.2952345,0.3161398,0.1351149,0.1381623,0.1873908,0.1940815,0.244435,0.2195818
270.79137,2.482205,2.482205219,2.653321643,0.222515,0.222515,0.2221153,0.2952345,0.3161398,0.1351149,0.1381623,0.1873908,0.1940815,0.2455005,0.2164058
270.87628,2.482205,2.482205219,2.653321643,0.2251279,0.2251279,0.2180461,0.2952345,0.3161398,0.1351149,0.1381623,0.1873908,0.1940815,0.2455005,0.2164058
270.87655,2.549142,2.549142476,2.701542669,0.2251279,0.2251279,0.2180461,0.2991888,0.3189996,0.1351149,0.1381623,0.1873908,0.1940815,0.2455005,0.2164058
270.87689,2.549142,2.549142476,2.701542669,0.2251279,0.2251279,0.2180461,0.2991888,0.3189996,0.1322074,0.1405354,0.1873908,0.1940815,0.2455005,0.2164058
270.87711,2.522914,2.522913811,2.647966544,0.2251279,0.2251279,0.2180461,0.2991888,0.3189996,0.1322074,0.1405354,0.1883624,0.1960351,0.2455005,0.2164058
270.87731,2.522914,2.522913811,2.647966544,0.2251279,0.2251279,0.2180461,0.2991888,0.3189996,0.1322074,0.1405354,0.1883624,0.1960351,0.2485243,0.2633336
271.00537,2.522914,2.522913811,2.647966544,0.2273411,0.2273411,0.2161432,0.2991888,0.3189996,0.1322074,0.1405354,0.1883624,0.1960351,0.2485243,0.2633336
271.00564,2.584096,2.584096464,2.670755443,0.2273411,0.2273411,0.2161432,0.3027949,0.3203693,0.1322074,0.1405354,0.1883624,0.1960351,0.2485243,0.2633336
271.00586,2.584096,2.584096464,2.670755443,0.2273411,0.2273411,0.2161432,0.3027949,0.3203693,0.1297501,0.142544,0.1883624,0.1960351,0.2485243,0.2633336
271.00609,2.558982,2.55898216,2.6212932,0.2273411,0.2273411,0.2161432,0.3027949,0.3203693,0.1297501,0.142544,0.1892844,0.197876,0.2485243,0.2633336
271.00629,2.558982,2.55898216,2.6212932,0.2273411,0.2273411,0.2161432,0.3027949,0.3203693,0.1297501,0.142544,0.1892844,0.197876,0.2486398,0.2118767
271.13715,2.558982,2.55898216,2.6212932,0.2291364,0.2291364,0.2155244,0.3027949,0.3203693,0.1297501,0.142544,0.1892844,0.197876,0.2486398,0.2118767
271.13741,2.610137,2.610136818,2.601031392,0.2291364,0.2291364,0.2155244,0.3058064,0.3191288,0.1297501,0.142544,0.1892844,0.197876,0.2486398,0.2118767
271.13762,2.610137,2.610136818,2.601031392,0.2291364,0.2291364,0.2155244,0.3058064,0.3191288,0.1279796,0.1454725,0.1892844,0.197876,0.2486398,0.2118767
271.13783,2.586752,2.586752518,2.567131486,0.2291364,0.2291364,0.2155244,0.3058064,0.3191288,0.1279796,0.1454725,0.1901381,0.1991782,0.2486398,0.2118767
271.13805,2.586752,2.586752518,2.567131486,0.2291364,0.2291364,0.2155244,0.3058064,0.3191288,0.1279796,0.1454725,0.1901381,0.1991782,0.2487532,0.2202369
271.22129,2.586752,2.586752518,2.567131486,0.2303815,0.2303815,0.2130597,0.3058064,0.3191288,0.1279796,0.1454725,0.1901381,0.1991782,0.2487532,0.2202369
271.22156,2.622118,2.622117506,2.519102862,0.2303815,0.2303815,0.2130597,0.3078897,0.3161294,0.1279796,0.1454725,0.1901381,0.1991782,0.2487532,0.2202369
271.22178,2.622118,2.622117506,2.519102862,0.2303815,0.2303815,0.2130597,0.3078897,0.3161294,0.1273915,0.1502219,0.1901381,0.1991782,0.2487532,0.2202369
271.22199,2.60028,2.600279545,2.481597409,0.2303815,0.2303815,0.2130597,0.3078897,0.3161294,0.1273915,0.1502219,0.1909348,0.2006777,0.2487532,0.2202369
271.22769,2.60028,2.600279545,2.481597409,0.2303815,0.2303815,0.2130597,0.3078897,0.3161294,0.1273915,0.1502219,0.1909348,0.2006777,0.2485756,0.2216645
271.3049,2.60028,2.600279545,2.481597409,0.2309194,0.2309194,0.2096907,0.3078897,0.3161294,0.1273915,0.1502219,0.1909348,0.2006777,0.2485756,0.2216645
271.30518,2.608992,2.608991962,2.410986755,0.2309194,0.2309194,0.2096907,0.3084051,0.3115994,0.1273915,0.1502219,0.1909348,0.2006777,0.2485756,0.2216645
271.30539,2.608992,2.608991962,2.410986755,0.2309194,0.2309194,0.2096907,0.3084051,0.3115994,0.1288648,0.1560679,0.1909348,0.2006777,0.2485756,0.2216645
271.3056,2.592161,2.592161244,2.389429103,0.2309194,0.2309194,0.2096907,0.3084051,0.3115994,0.1288648,0.1560679,0.1915537,0.201581,0.2485756,0.2216645
271.30582,2.592161,2.592161244,2.389429103,0.2309194,0.2309194,0.2096907,0.3084051,0.3115994,0.1288648,0.1560679,0.1915537,0.201581,0.2477168,0.220558
271.38772,2.592161,2.592161244,2.389429103,0.2303604,0.2303604,0.2039482,0.3084051,0.3115994,0.1288648,0.1560679,0.1915537,0.201581,0.2477168,0.220558
271.38799,2.600387,2.600386842,2.32326047,0.2303604,0.2303604,0.2039482,0.308894,0.3072546,0.1288648,0.1560679,0.1915537,0.201581,0.2477168,0.220558
271.38821,2.600387,2.600386842,2.32326047,0.2303604,0.2303604,0.2039482,0.308894,0.3072546,0.1309369,0.1623117,0.1915537,0.201581,0.2477168,0.220558
271.38843,2.576439,2.576439319,2.309807795,0.2303604,0.2303604,0.2039482,0.308894,0.3072546,0.1309369,0.1623117,0.1924419,0.2021671,0.2477168,0.220558
271.38872,2.576439,2.576439319,2.309807795,0.2303604,0.2303604,0.2039482,0.308894,0.3072546,0.1309369,0.1623117,0.1924419,0.2021671,0.2459324,0.2178596
271.50486,2.576439,2.576439319,2.309807795,0.2283629,0.2283629,0.1940387,0.308894,0.3072546,0.1309369,0.1623117,0.1924419,0.2021671,0.2459324,0.2178596
271.50514,2.587147,2.587147177,2.285682758,0.2283629,0.2283629,0.1940387,0.3095352,0.3056459,0.1309369,0.1623117,0.1924419,0.2021671,0.2459324,0.2178596
271.50535,2.587147,2.587147177,2.285682758,0.2283629,0.2283629,0.1940387,0.3095352,0.3056459,0.1335799,0.1678369,0.1924419,0.2021671,0.2459324,0.2178596
271.50556,2.554637,2.554636678,2.253008858,0.2283629,0.2283629,0.1940387,0.3095352,0.3056459,0.1335799,0.1678369,0.1936625,0.2036278,0.2459324,0.2178596
271.50577,2.554637,2.554636678,2.253008858,0.2283629,0.2283629,0.1940387,0.3095352,0.3056459,0.1335799,0.1678369,0.1936625,0.2036278,0.2425078,0.2086304
271.6224,2.554637,2.554636678,2.253008858,0.2248005,0.2248005,0.1759592,0.3095352,0.3056459,0.1335799,0.1678369,0.1936625,0.2036278,0.2425078,0.2086304
271.62266,2.569182,2.569181909,2.300636762,0.2248005,0.2248005,0.1759592,0.3104152,0.3088596,0.1335799,0.1678369,0.1936625,0.2036278,0.2425078,0.2086304
271.62288,2.569182,2.569181909,2.300636762,0.2248005,0.2248005,0.1759592,0.3104152,0.3088596,0.1367124,0.1734671,0.1936625,0.2036278,0.2425078,0.2086304
271.62311,2.52849,2.528490022,2.202687045,0.2248005,0.2248005,0.1759592,0.3104152,0.3088596,0.1367124,0.1734671,0.1952146,0.208106,0.2425078,0.2086304
271.62332,2.52849,2.528490022,2.202687045,0.2248005,0.2248005,0.1759592,0.3104152,0.3088596,0.1367124,0.1734671,0.1952146,0.208106,0.2368539,0.1795472
271.74531,2.52849,2.528490022,2.202687045,0.2198921,0.2198921,0.156692,0.3104152,0.3088596,0.1367124,0.1734671,0.1952146,0.208106,0.2368539,0.1795472
271.74558,2.546978,2.546977939,2.301780019,0.2198921,0.2198921,0.156692,0.311548,0.3157305,0.1367124,0.1734671,0.1952146,0.208106,0.2368539,0.1795472
271.74579,2.546978,2.546977939,2.301780019,0.2198921,0.2198921,0.156692,0.311548,0.3157305,0.1401492,0.1772203,0.1952146,0.208106,0.2368539,0.1795472
271.746,2.499546,2.499546408,2.158335908,0.2198921,0.2198921,0.156692,0.311548,0.3157305,0.1401492,0.1772203,0.1970581,0.2149102,0.2368539,0.1795472
271.74621,2.499546,2.499546408,2.158335908,0.2198921,0.2198921,0.156692,0.311548,0.3157305,0.1401492,0.1772203,0.1970581,0.2149102,0.229125,0.144917
271.82263,2.499546,2.499546408,2.158335908,0.2141929,0.2141929,0.1433786,0.311548,0.3157305,0.1401492,0.1772203,0.1970581,0.2149102,0.229125,0.144917
271.8229,2.52036,2.520360503,2.251040691,0.2141929,0.2141929,0.1433786,0.3128424,0.3224399,0.1401492,0.1772203,0.1970581,0.2149102,0.229125,0.144917
271.82312,2.52036,2.520360503,2.251040691,0.2141929,0.2141929,0.1433786,0.3128424,0.3224399,0.1436407,0.1783004,0.1970581,0.2149102,0.229125,0.144917
271.82333,2.470023,2.470023466,2.123656488,0.2141929,0.2141929,0.1433786,0.3128424,0.3224399,0.1436407,0.1783004,0.1990559,0.2212619,0.229125,0.144917
271.82354,2.470023,2.470023466,2.123656488,0.2141929,0.2141929,0.1433786,0.3128424,0.3224399,0.1436407,0.1783004,0.1990559,0.2212619,0.2198431,0.1173541
271.82374,2.470023,2.470023466,2.123656488,0.2080945,0.2080945,0.1373532,0.3128424,0.3224399,0.1436407,0.1783004,0.1990559,0.2212619,0.2198431,0.1173541
271.90447,2.49129,2.491289988,2.158744739,0.2080945,0.2080945,0.1373532,0.3141863,0.3250927,0.1436407,0.1783004,0.1990559,0.2212619,0.2198431,0.1173541
271.90487,2.49129,2.491289988,2.158744739,0.2080945,0.2080945,0.1373532,0.3141863,0.3250927,0.1470637,0.1786177,0.1990559,0.2212619,0.2198431,0.1173541
271.90511,2.441416,2.441415672,2.099526106,0.2080945,0.2080945,0.1373532,0.3141863,0.3250927,0.1470637,0.1786177,0.2010788,0.2243606,0.2198431,0.1173541
271.90538,2.441416,2.441415672,2.099526106,0.2080945,0.2080945,0.1373532,0.3141863,0.3250927,0.1470637,0.1786177,0.2010788,0.2243606,0.2136261,0.1800184
271.9056,2.441416,2.441415672,2.099526106,0.2018534,0.2018534,0.1317016,0.3141863,0.3250927,0.1470637,0.1786177,0.2010788,0.2243606,0.2136261,0.1800184
271.99431,2.456712,2.456712383,2.08126704,0.2018534,0.2018534,0.1317016,0.315169,0.323676,0.1470637,0.1786177,0.2010788,0.2243606,0.2136261,0.1800184
271.99458,2.456712,2.456712383,2.08126704,0.2018534,0.2018534,0.1317016,0.315169,0.323676,0.150495,0.181351,0.2010788,0.2243606,0.2136261,0.1800184
271.9948,2.413096,2.413096188,2.07363927,0.2018534,0.2018534,0.1317016,0.315169,0.323676,0.150495,0.181351,0.2028879,0.2247729,0.2136261,0.1800184
271.99503,2.413096,2.413096188,2.07363927,0.2018534,0.2018534,0.1317016,0.315169,0.323676,0.150495,0.181351,0.2028879,0.2247729,0.2083722,0.1825313
271.99526,2.413096,2.413096188,2.07363927,0.1959045,0.1959045,0.1276159,0.315169,0.323676,0.150495,0.181351,0.2028879,0.2247729,0.2083722,0.1825313
272.10645,2.418833,2.418832892,2.003082484,0.1959045,0.1959045,0.1276159,0.3155434,0.3181217,0.150495,0.181351,0.2028879,0.2247729,0.2083722,0.1825313
272.10674,2.418833,2.418832892,2.003082484,0.1959045,0.1959045,0.1276159,0.3155434,0.3181217,0.153908,0.1852694,0.2028879,0.2247729,0.2083722,0.1825313
272.10697,2.384447,2.384447381,2.046429579,0.1959045,0.1959045,0.1276159,0.3155434,0.3181217,0.153908,0.1852694,0.2043456,0.2223796,0.2083722,0.1825313
272.10718,2.384447,2.384447381,2.046429579,0.1959045,0.1959045,0.1276159,0.3155434,0.3181217,0.153908,0.1852694,0.2043456,0.2223796,0.2046934,0.1856406
272.1074,2.384447,2.384447381,2.046429579,0.1900992,0.1900992,0.1250097,0.3155434,0.3181217,0.153908,0.1852694,0.2043456,0.2223796,0.2046934,0.1856406
272.22497,2.382533,2.38253307,1.952348237,0.1900992,0.1900992,0.1250097,0.3154168,0.3107231,0.153908,0.1852694,0.2043456,0.2223796,0.2046934,0.1856406
272.22524,2.382533,2.38253307,1.952348237,0.1900992,0.1900992,0.1250097,0.3154168,0.3107231,0.157328,0.1889509,0.2043456,0.2223796,0.2046934,0.1856406
272.22558,2.354597,2.354596765,2.013785198,0.1900992,0.1900992,0.1250097,0.3154168,0.3107231,0.157328,0.1889509,0.2055543,0.2189611,0.2046934,0.1856406
272.22582,2.354597,2.354596765,2.013785198,0.1900992,0.1900992,0.1250097,0.3154168,0.3107231,0.157328,0.1889509,0.2055543,0.2189611,0.2024928,0.1895095
272.22606,2.354597,2.354596765,2.013785198,0.1843283,0.1843283,0.123685,0.3154168,0.3107231,0.157328,0.1889509,0.2055543,0.2189611,0.2024928,0.1895095
272.3412,2.34735,2.347349654,1.926282922,0.1843283,0.1843283,0.123685,0.314931,0.3038974,0.157328,0.1889509,0.2055543,0.2189611,0.2024928,0.1895095
272.34149,2.34735,2.347349654,1.926282922,0.1843283,0.1843283,0.123685,0.314931,0.3038974,0.1607358,0.191461,0.2055543,0.2189611,0.2024928,0.1895095
272.34176,2.3231,2.323099674,1.985952584,0.1843283,0.1843283,0.123685,0.314931,0.3038974,0.1607358,0.191461,0.2066243,0.2156466,0.2024928,0.1895095
272.34199,2.3231,2.323099674,1.985952584,0.1843283,0.1843283,0.123685,0.314931,0.3038974,0.1607358,0.191461,0.2066243,0.2156466,0.2008835,0.1934764
272.34222,2.3231,2.323099674,1.985952584,0.1785885,0.1785885,0.122972,0.314931,0.3038974,0.1607358,0.191461,0.2066243,0.2156466,0.2008835,0.1934764
272.4416,2.312083,2.31208262,1.918002548,0.1785885,0.1785885,0.122972,0.3141833,0.2986532,0.1607358,0.191461,0.2066243,0.2156466,0.2008835,0.1934764
272.44189,2.312083,2.31208262,1.918002548,0.1785885,0.1785885,0.122972,0.3141833,0.2986532,0.1641087,0.1931987,0.2066243,0.2156466,0.2008835,0.1934764
272.44214,2.290832,2.290832051,1.980795874,0.1785885,0.1785885,0.122972,0.3141833,0.2986532,0.1641087,0.1931987,0.2075805,0.212201,0.2008835,0.1934764
