Time,Focus,FocusReal,FocusRaw,Meditation,Alpha,AlphaReal,Beta,BetaReal,Delta,DeltaReal,Theta,ThetaReal,Gamma,GammaReal
3.154213,0.458717,0.458716975,1.089755072,0.2029433,0.2029433,0.211811,0.1084225,0.1586946,0.3511121,0.3190162,0.1600837,0.1520189,0.2666529,0.2770319
3.154815,0.4551248,0.455124765,1.104314457,0.2029433,0.2029433,0.211811,0.1084225,0.1586946,0.3511121,0.3190162,0.1607142,0.1510135,0.2666529,0.2770319
3.155714,0.4551248,0.455124765,1.104314457,0.2029433,0.2029433,0.211811,0.1084225,0.1586946,0.3511121,0.3190162,0.1607142,0.1510135,0.2701568,0.2693826
3.24626,0.4551248,0.455124765,1.104314457,0.2045303,0.2045303,0.2050603,0.1084225,0.1586946,0.3511121,0.3190162,0.1607142,0.1510135,0.2701568,0.2693826
3.246533,0.476337,0.476336965,0.965653361,0.2045303,0.2045303,0.2050603,0.1109204,0.1483974,0.3511121,0.3190162,0.1607142,0.1510135,0.2701568,0.2693826
3.246769,0.476337,0.476336965,0.965653361,0.2045303,0.2045303,0.2050603,0.1109204,0.1483974,0.3489501,0.3391931,0.1607142,0.1510135,0.2701568,0.2693826
3.247082,0.4729948,0.472994832,1.00308097,0.2045303,0.2045303,0.2050603,0.1109204,0.1483974,0.3489501,0.3391931,0.161281,0.1481694,0.2701568,0.2693826
3.247316,0.4729948,0.472994832,1.00308097,0.2045303,0.2045303,0.2050603,0.1109204,0.1483974,0.3489501,0.3391931,0.161281,0.1481694,0.2738349,0.260672
3.339992,0.4729948,0.472994832,1.00308097,0.2053096,0.2053096,0.1983909,0.1109204,0.1483974,0.3489501,0.3391931,0.161281,0.1481694,0.2738349,0.260672
3.340453,0.4886709,0.488670853,0.897341144,0.2053096,0.2053096,0.1983909,0.1127435,0.140358,0.3489501,0.3391931,0.161281,0.1481694,0.2738349,0.260672
3.34082,0.4886709,0.488670853,0.897341144,0.2053096,0.2053096,0.1983909,0.1127435,0.140358,0.3482059,0.3571358,0.161281,0.1481694,0.2738349,0.260672
3.341193,0.4864742,0.486474176,0.93765809,0.2053096,0.2053096,0.1983909,0.1127435,0.140358,0.3482059,0.3571358,0.1616447,0.1449489,0.2738349,0.260672
3.341534,0.4864742,0.486474176,0.93765809,0.2053096,0.2053096,0.1983909,0.1127435,0.140358,0.3482059,0.3571358,0.1616447,0.1449489,0.2761632,0.2325159
3.449041,0.4864742,0.486474176,0.93765809,0.2038484,0.2038484,0.1851725,0.1127435,0.140358,0.3482059,0.3571358,0.1616447,0.1449489,0.2761632,0.2325159
3.449424,0.502416,0.502415936,0.897274399,0.2038484,0.2038484,0.1851725,0.1145759,0.1373022,0.3482059,0.3571358,0.1616447,0.1449489,0.2761632,0.2325159
3.449804,0.502416,0.502415936,0.897274399,0.2038484,0.2038484,0.1851725,0.1145759,0.1373022,0.3493234,0.37391,0.1616447,0.1449489,0.2761632,0.2325159
3.450212,0.5017605,0.501760571,0.903231764,0.2038484,0.2038484,0.1851725,0.1145759,0.1373022,0.3493234,0.37391,0.1617502,0.1444701,0.2761632,0.2325159
3.450645,0.5017605,0.501760571,0.903231764,0.2038484,0.2038484,0.1851725,0.1145759,0.1373022,0.3493234,0.37391,0.1617502,0.1444701,0.2734456,0.1672418
3.532629,0.5017605,0.501760571,0.903231764,0.2006099,0.2006099,0.1678829,0.1145759,0.1373022,0.3493234,0.37391,0.1617502,0.1444701,0.2734456,0.1672418
3.53294,0.5229045,0.522904535,0.966443489,0.2006099,0.2006099,0.1678829,0.116965,0.1420255,0.3493234,0.37391,0.1617502,0.1444701,0.2734456,0.1672418
3.533207,0.5229045,0.522904535,0.966443489,0.2006099,0.2006099,0.1678829,0.116965,0.1420255,0.3512427,0.3844498,0.1617502,0.1444701,0.2734456,0.1672418
3.53347,0.5204774,0.520477328,0.901997078,0.2006099,0.2006099,0.1678829,0.116965,0.1420255,0.3512427,0.3844498,0.1621269,0.1495422,0.2734456,0.1672418
3.533734,0.5204774,0.520477328,0.901997078,0.2006099,0.2006099,0.1678829,0.116965,0.1420255,0.3512427,0.3844498,0.1621269,0.1495422,0.2626382,0.06493187
3.674436,0.5204774,0.520477328,0.901997078,0.1970049,0.1970049,0.1593786,0.116965,0.1420255,0.3512427,0.3844498,0.1621269,0.1495422,0.2626382,0.06493187
3.675797,0.5486559,0.54865585,1.032406715,0.1970049,0.1970049,0.1593786,0.1200895,0.1519459,0.3512427,0.3844498,0.1621269,0.1495422,0.2626382,0.06493187
3.677142,0.5486559,0.54865585,1.032406715,0.1970049,0.1970049,0.1593786,0.1200895,0.1519459,0.3527527,0.3816957,0.1621269,0.1495422,0.2626382,0.06493187
3.678478,0.5448327,0.544832688,0.939440022,0.1970049,0.1970049,0.1593786,0.1200895,0.1519459,0.3527527,0.3816957,0.1626948,0.156767,0.2626382,0.06493187
3.67954,0.5448327,0.544832688,0.939440022,0.1970049,0.1970049,0.1593786,0.1200895,0.1519459,0.3527527,0.3816957,0.1626948,0.156767,0.2497835,0.06539664
3.758515,0.5448327,0.544832688,0.939440022,0.1944358,0.1944358,0.1643752,0.1200895,0.1519459,0.3527527,0.3816957,0.1626948,0.156767,0.2497835,0.06539664
3.759452,0.5767566,0.576756571,1.019569068,0.1944358,0.1944358,0.1643752,0.1235577,0.1582934,0.3527527,0.3816957,0.1626948,0.156767,0.2497835,0.06539664
3.76016,0.5767566,0.576756571,1.019569068,0.1944358,0.1944358,0.1643752,0.1235577,0.1582934,0.3531857,0.3709728,0.1626948,0.156767,0.2497835,0.06539664
3.760839,0.5726416,0.572641578,0.929924504,0.1944358,0.1944358,0.1643752,0.1235577,0.1582934,0.3531857,0.3709728,0.1632783,0.1641493,0.2497835,0.06539664
3.761492,0.5726416,0.572641578,0.929924504,0.1944358,0.1944358,0.1643752,0.1235577,0.1582934,0.3531857,0.3709728,0.1632783,0.1641493,0.2368802,0.0650265
3.874916,0.5726416,0.572641578,0.929924504,0.1923405,0.1923405,0.1617317,0.1235577,0.1582934,0.3531857,0.3709728,0.1632783,0.1641493,0.2368802,0.0650265
3.876387,0.6032371,0.603237104,0.908319051,0.1923405,0.1923405,0.1617317,0.1268155,0.1564438,0.3531857,0.3709728,0.1632783,0.1641493,0.2368802,0.0650265
3.878122,0.6032371,0.603237104,0.908319051,0.1923405,0.1923405,0.1617317,0.1268155,0.1564438,0.3532971,0.3701603,0.1632783,0.1641493,0.2368802,0.0650265
3.879729,0.6001117,0.60011173,0.86754026,0.1923405,0.1923405,0.1617317,0.1268155,0.1564438,0.3532971,0.3701603,0.1637029,0.1679629,0.2368802,0.0650265
3.881046,0.6001117,0.60011173,0.86754026,0.1923405,0.1923405,0.1617317,0.1268155,0.1564438,0.3532971,0.3701603,0.1637029,0.1679629,0.223911,0.06240746
3.950895,0.6001117,0.60011173,0.86754026,0.1904617,0.1904617,0.1581436,0.1268155,0.1564438,0.3532971,0.3701603,0.1637029,0.1679629,0.223911,0.06240746
3.951303,0.6289041,0.628904123,0.846870371,0.1904617,0.1904617,0.1581436,0.1298221,0.1545688,0.3532971,0.3701603,0.1637029,0.1679629,0.223911,0.06240746
3.951692,0.6289041,0.628904123,0.846870371,0.1904617,0.1904617,0.1581436,0.1298221,0.1545688,0.3533233,0.3691235,0.1637029,0.1679629,0.223911,0.06240746
3.952074,0.6246196,0.624619608,0.79618991,0.1904617,0.1904617,0.1581436,0.1298221,0.1545688,0.3533233,0.3691235,0.1642634,0.1732262,0.223911,0.06240746
3.952447,0.6246196,0.624619608,0.79618991,0.1904617,0.1904617,0.1581436,0.1298221,0.1545688,0.3533233,0.3691235,0.1642634,0.1732262,0.2122443,0.0595732
4.066654,0.6246196,0.624619608,0.79618991,0.1884495,0.1884495,0.1555427,0.1298221,0.1545688,0.3533233,0.3691235,0.1642634,0.1732262,0.2122443,0.0595732
4.06745,0.6510349,0.651034885,0.774046914,0.1884495,0.1884495,0.1555427,0.1325388,0.1524043,0.3533233,0.3691235,0.1642634,0.1732262,0.2122443,0.0595732
4.068042,0.6510349,0.651034885,0.774046914,0.1884495,0.1884495,0.1555427,0.1325388,0.1524043,0.3534763,0.3674379,0.1642634,0.1732262,0.2122443,0.0595732
4.068572,0.6454538,0.645453723,0.721889669,0.1884495,0.1884495,0.1555427,0.1325388,0.1524043,0.3534763,0.3674379,0.1649721,0.1793749,0.2122443,0.0595732
4.069573,0.6454538,0.645453723,0.721889669,0.1884495,0.1884495,0.1555427,0.1325388,0.1524043,0.3534763,0.3674379,0.1649721,0.1793749,0.2004435,0.05615885
4.150731,0.6454538,0.645453723,0.721889669,0.18628,0.18628,0.1536685,0.1325388,0.1524043,0.3534763,0.3674379,0.1649721,0.1793749,0.2004435,0.05615885
4.151229,0.6699653,0.669965239,0.705701583,0.18628,0.18628,0.1536685,0.135032,0.1506858,0.3534763,0.3674379,0.1649721,0.1793749,0.2004435,0.05615885
4.151632,0.6699653,0.669965239,0.705701583,0.18628,0.18628,0.1536685,0.135032,0.1506858,0.353774,0.3650267,0.1649721,0.1793749,0.2004435,0.05615885
4.15217,0.660932,0.660931985,0.627580252,0.18628,0.18628,0.1536685,0.135032,0.1506858,0.353774,0.3650267,0.1660956,0.1902119,0.2004435,0.05615885
4.152735,0.660932,0.660931985,0.627580252,0.18628,0.18628,0.1536685,0.135032,0.1506858,0.353774,0.3650267,0.1660956,0.1902119,0.1881467,0.04636882
4.282653,0.660932,0.660931985,0.627580252,0.1839151,0.1839151,0.1489017,0.135032,0.1506858,0.353774,0.3650267,0.1660956,0.1902119,0.1881467,0.04636882
4.283153,0.683499,0.683498955,0.603016765,0.1839151,0.1839151,0.1489017,0.1373179,0.1477074,0.353774,0.3650267,0.1660956,0.1902119,0.1881467,0.04636882
4.283545,0.683499,0.683498955,0.603016765,0.1839151,0.1839151,0.1489017,0.1373179,0.1477074,0.3545254,0.3702679,0.1660956,0.1902119,0.1881467,0.04636882
4.283927,0.6747665,0.674766499,0.582950448,0.1839151,0.1839151,0.1489017,0.1373179,0.1477074,0.3545254,0.3702679,0.1671669,0.1934579,0.1881467,0.04636882
4.284317,0.6747665,0.674766499,0.582950448,0.1839151,0.1839151,0.1489017,0.1373179,0.1477074,0.3545254,0.3702679,0.1671669,0.1934579,0.1762548,0.05391943
4.388706,0.6747665,0.674766499,0.582950448,0.1815643,0.1815643,0.1464565,0.1373179,0.1477074,0.3545254,0.3702679,0.1671669,0.1934579,0.1762548,0.05391943
4.389472,0.696656,0.696656018,0.561593133,0.1815643,0.1815643,0.1464565,0.1395274,0.1449765,0.3545254,0.3702679,0.1671669,0.1934579,0.1762548,0.05391943
4.390184,0.696656,0.696656018,0.561593133,0.1815643,0.1815643,0.1464565,0.1395274,0.1449765,0.3556171,0.3757334,0.1671669,0.1934579,0.1762548,0.05391943
4.390916,0.6897323,0.689732296,0.561176973,0.1815643,0.1815643,0.1464565,0.1395274,0.1449765,0.3556171,0.3757334,0.1680039,0.1935297,0.1762548,0.05391943
4.391651,0.6897323,0.689732296,0.561176973,0.1815643,0.1815643,0.1464565,0.1395274,0.1449765,0.3556171,0.3757334,0.1680039,0.1935297,0.1641626,0.05001029
4.47829,0.6897323,0.689732296,0.561176973,0.1788567,0.1788567,0.1463313,0.1395274,0.1449765,0.3556171,0.3757334,0.1680039,0.1935297,0.1641626,0.05001029
4.478915,0.7129505,0.712950497,0.550132449,0.1788567,0.1788567,0.1463313,0.1418564,0.1435427,0.3556171,0.3757334,0.1680039,0.1935297,0.1641626,0.05001029
4.479467,0.7129505,0.712950497,0.550132449,0.1788567,0.1788567,0.1463313,0.1418564,0.1435427,0.3570266,0.3790854,0.1680039,0.1935297,0.1641626,0.05001029
4.48004,0.7068805,0.706880489,0.562921221,0.1788567,0.1788567,0.1463313,0.1418564,0.1435427,0.3570266,0.3790854,0.1687236,0.1913187,0.1641626,0.05001029
4.488956,0.7068805,0.706880489,0.562921221,0.1788567,0.1788567,0.1463313,0.1418564,0.1435427,0.3570266,0.3790854,0.1687236,0.1913187,0.1519111,0.04851703
4.585588,0.7068805,0.706880489,0.562921221,0.1759775,0.1759775,0.14358,0.1418564,0.1435427,0.3570266,0.3790854,0.1687236,0.1913187,0.1519111,0.04851703
4.585966,0.7313337,0.731333652,0.5664792,0.1759775,0.1759775,0.14358,0.1442892,0.1439956,0.3570266,0.3790854,0.1687236,0.1913187,0.1519111,0.04851703
4.586289,0.7313337,0.731333652,0.5664792,0.1759775,0.1759775,0.14358,0.1442892,0.1439956,0.3586421,0.3818331,0.1687236,0.1913187,0.1519111,0.04851703
4.58657,0.7259318,0.725931813,0.580521431,0.1759775,0.1759775,0.14358,0.1442892,0.1439956,0.3586421,0.3818331,0.1693502,0.1889906,0.1519111,0.04851703
4.586856,0.7259318,0.725931813,0.580521431,0.1759775,0.1759775,0.14358,0.1442892,0.1439956,0.3586421,0.3818331,0.1693502,0.1889906,0.1391853,0.0416296
4.68645,0.7259318,0.725931813,0.580521431,0.1728697,0.1728697,0.1395977,0.1442892,0.1439956,0.3586421,0.3818331,0.1693502,0.1889906,0.1391853,0.0416296
4.687063,0.751721,0.751721036,0.588492115,0.1728697,0.1728697,0.1395977,0.1468298,0.1449808,0.3586421,0.3818331,0.1693502,0.1889906,0.1391853,0.0416296
4.687537,0.751721,0.751721036,0.588492115,0.1728697,0.1728697,0.1395977,0.1468298,0.1449808,0.3603945,0.3840013,0.1693502,0.1889906,0.1391853,0.0416296
4.68798,0.746383,0.746382968,0.599016514,0.1728697,0.1728697,0.1395977,0.1468298,0.1449808,0.3603945,0.3840013,0.1699547,0.187323,0.1391853,0.0416296
4.688347,0.746383,0.746382968,0.599016514,0.1728697,0.1728697,0.1395977,0.1468298,0.1449808,0.3603945,0.3840013,0.1699547,0.187323,0.1264563,0.04375273
4.769852,0.746383,0.746382968,0.599016514,0.1695742,0.1695742,0.1368899,0.1468298,0.1449808,0.3603945,0.3840013,0.1699547,0.187323,0.1264563,0.04375273
4.77053,0.7731158,0.773115794,0.598205827,0.1695742,0.1695742,0.1368899,0.1494361,0.1448827,0.3603945,0.3840013,0.1699547,0.187323,0.1264563,0.04375273
4.771175,0.7731158,0.773115794,0.598205827,0.1695742,0.1695742,0.1368899,0.1494361,0.1448827,0.3622159,0.3847176,0.1699547,0.187323,0.1264563,0.04375273
4.771835,0.7675989,0.767598949,0.604774437,0.1695742,0.1695742,0.1368899,0.1494361,0.1448827,0.3622159,0.3847176,0.1705644,0.186303,0.1264563,0.04375273
4.772431,0.7675989,0.767598949,0.604774437,0.1695742,0.1695742,0.1368899,0.1494361,0.1448827,0.3622159,0.3847176,0.1705644,0.186303,0.1135557,0.04280133
4.901212,0.7675989,0.767598949,0.604774437,0.1653636,0.1653636,0.136265,0.1494361,0.1448827,0.3622159,0.3847176,0.1705644,0.186303,0.1135557,0.04280133
4.901523,0.7642751,0.764275128,0.594973409,0.1653636,0.1653636,0.136265,0.1491122,0.1437039,0.3622159,0.3847176,0.1705644,0.186303,0.1135557,0.04280133
4.901791,0.7642751,0.764275128,0.594973409,0.1653636,0.1653636,0.136265,0.1491122,0.1437039,0.366033,0.382918,0.1705644,0.186303,0.1135557,0.04280133
4.902078,0.7601504,0.760150422,0.592281953,0.1653636,0.1653636,0.136265,0.1491122,0.1437039,0.366033,0.382918,0.1710265,0.1867258,0.1135557,0.04280133
4.902334,0.7601504,0.760150422,0.592281953,0.1653636,0.1653636,0.136265,0.1491122,0.1437039,0.366033,0.382918,0.1710265,0.1867258,0.1025834,0.04174645
4.98501,0.7601504,0.760150422,0.592281953,0.1608778,0.1608778,0.1374988,0.1491122,0.1437039,0.366033,0.382918,0.1710265,0.1867258,0.1025834,0.04174645
4.98533,0.7466828,0.746682831,0.586604224,0.1608778,0.1608778,0.1374988,0.1477854,0.1430134,0.366033,0.382918,0.1710265,0.1867258,0.1025834,0.04174645
4.985597,0.7466828,0.746682831,0.586604224,0.1608778,0.1608778,0.1374988,0.1477854,0.1430134,0.3701876,0.3768854,0.1710265,0.1867258,0.1025834,0.04174645
4.985862,0.729303,0.729303029,0.563530591,0.1608778,0.1608778,0.1374988,0.1477854,0.1430134,0.3701876,0.3768854,0.1730524,0.1905102,0.1025834,0.04174645
4.98611,0.729303,0.729303029,0.563530591,0.1608778,0.1608778,0.1374988,0.1477854,0.1430134,0.3701876,0.3768854,0.1730524,0.1905102,0.09015968,0.04098151
5.101527,0.729303,0.729303029,0.563530591,0.1570992,0.1570992,0.1400172,0.1477854,0.1430134,0.3701876,0.3768854,0.1730524,0.1905102,0.09015968,0.04098151
5.102095,0.7212348,0.721234807,0.564365615,0.1570992,0.1570992,0.1400172,0.1469657,0.1431194,0.3701876,0.3768854,0.1730524,0.1905102,0.09015968,0.04098151
5.102587,0.7212348,0.721234807,0.564365615,0.1570992,0.1570992,0.1400172,0.1469657,0.1431194,0.372756,0.3678172,0.1730524,0.1905102,0.09015968,0.04098151
5.103055,0.7014375,0.701437463,0.527308851,0.1570992,0.1570992,0.1400172,0.1469657,0.1431194,0.372756,0.3678172,0.1754775,0.1970906,0.09015968,0.04098151
5.103495,0.7014375,0.701437463,0.527308851,0.1570992,0.1570992,0.1400172,0.1469657,0.1431194,0.372756,0.3678172,0.1754775,0.1970906,0.07811361,0.04050717
5.164941,0.7014375,0.701437463,0.527308851,0.153817,0.153817,0.1426978,0.1469657,0.1431194,0.372756,0.3678172,0.1754775,0.1970906,0.07811361,0.04050717
5.165259,0.6988428,0.69884284,0.528111382,0.153817,0.153817,0.1426978,0.1466936,0.1432282,0.372756,0.3678172,0.1754775,0.1970906,0.07811361,0.04050717
5.165549,0.6988428,0.69884284,0.528111382,0.153817,0.153817,0.1426978,0.1466936,0.1432282,0.3737815,0.358677,0.1754775,0.1970906,0.07811361,0.04050717
5.165839,0.6761521,0.676152136,0.494633098,0.153817,0.153817,0.1426978,0.1466936,0.1432282,0.3737815,0.358677,0.1783976,0.2036512,0.07811361,0.04050717
5.166098,0.6761521,0.676152136,0.494633098,0.153817,0.153817,0.1426978,0.1466936,0.1432282,0.3737815,0.358677,0.1783976,0.2036512,0.06638785,0.03788264
5.285274,0.6761521,0.676152136,0.494633098,0.15106,0.15106,0.1460079,0.1466936,0.1432282,0.3737815,0.358677,0.1783976,0.2036512,0.06638785,0.03788264
5.285653,0.6770049,0.677004906,0.486975069,0.15106,0.15106,0.1460079,0.1467861,0.1421152,0.3737815,0.358677,0.1783976,0.2036512,0.06638785,0.03788264
5.285971,0.6770049,0.677004906,0.486975069,0.15106,0.15106,0.1460079,0.1467861,0.1421152,0.3736489,0.3546158,0.1783976,0.2036512,0.06638785,0.03788264
5.286286,0.6537465,0.65374654,0.481917863,0.15106,0.15106,0.1460079,0.1467861,0.1421152,0.3736489,0.3546158,0.1815433,0.204717,0.06638785,0.03788264
5.286627,0.6537465,0.65374654,0.481917863,0.15106,0.15106,0.1460079,0.1467861,0.1421152,0.3736489,0.3546158,0.1815433,0.204717,0.05662968,0.04711055
5.403705,0.6537465,0.65374654,0.481917863,0.1491837,0.1491837,0.1495231,0.1467861,0.1421152,0.3736489,0.3546158,0.1815433,0.204717,0.05662968,0.04711055
5.404059,0.6554062,0.655406207,0.473308485,0.1491837,0.1491837,0.1495231,0.1469723,0.14084,0.3736489,0.3546158,0.1815433,0.204717,0.05662968,0.04711055
5.404328,0.6554062,0.655406207,0.473308485,0.1491837,0.1491837,0.1495231,0.1469723,0.14084,0.3725872,0.3537385,0.1815433,0.204717,0.05662968,0.04711055
5.404593,0.6343126,0.63431265,0.489253878,0.1491837,0.1491837,0.1495231,0.1469723,0.14084,0.3725872,0.3537385,0.1845371,0.2013534,0.05662968,0.04711055
5.404872,0.6343126,0.63431265,0.489253878,0.1491837,0.1491837,0.1495231,0.1469723,0.14084,0.3725872,0.3537385,0.1845371,0.2013534,0.05050895,0.05094803
5.501721,0.6343126,0.63431265,0.489253878,0.1483484,0.1483484,0.1520118,0.1469723,0.14084,0.3725872,0.3537385,0.1845371,0.2013534,0.05050895,0.05094803
5.502138,0.6329066,0.632906553,0.476065253,0.1483484,0.1483484,0.1520118,0.1468093,0.1389288,0.3725872,0.3537385,0.1845371,0.2013534,0.05050895,0.05094803
5.502517,0.6329066,0.632906553,0.476065253,0.1483484,0.1483484,0.1520118,0.1468093,0.1389288,0.3710662,0.3555501,0.1845371,0.2013534,0.05050895,0.05094803
5.502895,0.6166406,0.616640651,0.505076587,0.1483484,0.1483484,0.1520118,0.1468093,0.1389288,0.3710662,0.3555501,0.1869552,0.195485,0.05050895,0.05094803
5.503262,0.6166406,0.616640651,0.505076587,0.1483484,0.1483484,0.1520118,0.1468093,0.1389288,0.3710662,0.3555501,0.1869552,0.195485,0.04987575,0.05290099
5.588793,0.6166406,0.616640651,0.505076587,0.1480476,0.1480476,0.1536637,0.1468093,0.1389288,0.3710662,0.3555501,0.1869552,0.195485,0.04987575,0.05290099
5.589286,0.6098026,0.609802578,0.487119753,0.1480476,0.1480476,0.1536637,0.145993,0.1364368,0.3710662,0.3555501,0.1869552,0.195485,0.04987575,0.05290099
5.589764,0.6098026,0.609802578,0.487119753,0.1480476,0.1480476,0.1536637,0.145993,0.1364368,0.3699104,0.3597349,0.1869552,0.195485,0.04987575,0.05290099
5.602422,0.5994884,0.599488445,0.531226869,0.1480476,0.1480476,0.1536637,0.145993,0.1364368,0.3699104,0.3597349,0.1885566,0.1871938,0.04987575,0.05290099
5.602849,0.5994884,0.599488445,0.531226869,0.1480476,0.1480476,0.1536637,0.145993,0.1364368,0.3699104,0.3597349,0.1885566,0.1871938,0.04922017,0.05294067
5.702564,0.5994884,0.599488445,0.531226869,0.1476069,0.1476069,0.1560023,0.145993,0.1364368,0.3699104,0.3597349,0.1885566,0.1871938,0.04922017,0.05294067
5.702985,0.5892476,0.58924765,0.516243923,0.1476069,0.1476069,0.1560023,0.1447407,0.1344989,0.3699104,0.3597349,0.1885566,0.1871938,0.04922017,0.05294067
5.703361,0.5892476,0.58924765,0.516243923,0.1476069,0.1476069,0.1560023,0.1447407,0.1344989,0.3694963,0.3631068,0.1885566,0.1871938,0.04922017,0.05294067
5.70376,0.5845311,0.584531093,0.567283652,0.1476069,0.1476069,0.1560023,0.1447407,0.1344989,0.3694963,0.3631068,0.1893158,0.1785742,0.04922017,0.05294067
5.704168,0.5845311,0.584531093,0.567283652,0.1476069,0.1476069,0.1560023,0.1447407,0.1344989,0.3694963,0.3631068,0.1893158,0.1785742,0.04858995,0.05305226
5.78684,0.5845311,0.584531093,0.567283652,0.1474707,0.1474707,0.1591439,0.1447407,0.1344989,0.3694963,0.3631068,0.1893158,0.1785742,0.04858995,0.05305226
5.78723,0.5750105,0.575010556,0.562712054,0.1474707,0.1474707,0.1591439,0.1435571,0.1339559,0.3694963,0.3631068,0.1893158,0.1785742,0.04858995,0.05305226
5.787503,0.5750105,0.575010556,0.562712054,0.1474707,0.1474707,0.1591439,0.1435571,0.1339559,0.3691501,0.3635811,0.1893158,0.1785742,0.04858995,0.05305226
5.787773,0.573797,0.573796993,0.608214975,0.1474707,0.1474707,0.1591439,0.1435571,0.1339559,0.3691501,0.3635811,0.1895159,0.1717644,0.04858995,0.05305226
5.78804,0.573797,0.573796993,0.608214975,0.1474707,0.1474707,0.1591439,0.1435571,0.1339559,0.3691501,0.3635811,0.1895159,0.1717644,0.04821714,0.05532399
5.885634,0.573797,0.573796993,0.608214975,0.150667,0.150667,0.2188731,0.1435571,0.1339559,0.3691501,0.3635811,0.1895159,0.1717644,0.04821714,0.05532399
5.885943,0.5846377,0.584637701,1.100810752,0.150667,0.150667,0.2188731,0.1449069,0.1802144,0.3691501,0.3635811,0.1895159,0.1717644,0.04821714,0.05532399
5.886234,0.5846377,0.584637701,1.100810752,0.150667,0.150667,0.2188731,0.1449069,0.1802144,0.365332,0.2965805,0.1895159,0.1717644,0.04821714,0.05532399
5.886536,0.582195,0.58219498,0.993836962,0.150667,0.150667,0.2188731,0.1449069,0.1802144,0.365332,0.2965805,0.189913,0.1807724,0.04821714,0.05532399
5.886798,0.582195,0.58219498,0.993836962,0.150667,0.150667,0.2188731,0.1449069,0.1802144,0.365332,0.2965805,0.189913,0.1807724,0.04903602,0.07513208
